word,timing,time_running
-,,230.48999999999992
my,0.31999999999999995,230.80999999999992
faithful,,230.80999999999992
companions,0.24,231.04999999999993
-,0.21000000000000002,231.25999999999993
had,0.14,231.39999999999992
deserted,0.38,231.77999999999992
me.,0.45,232.2299999999999
The,,232.2299999999999
violence,,232.2299999999999
and,,232.2299999999999
injury,0.15000000000000002,232.3799999999999
were,0.3,232.67999999999992
not,0.18,232.85999999999993
just,0.22999999999999998,233.08999999999992
physical;,0.4,233.48999999999992
they,,233.48999999999992
were,0.11000000000000001,233.59999999999994
an,0.2,233.79999999999993
assault,0.26,234.05999999999992
on,0.15,234.20999999999992
my,1.2400000000000002,235.44999999999993
"spirit,",0.5599999999999998,236.00999999999993
my,0.34,236.34999999999994
identity.,0.4,236.74999999999994
But,,236.74999999999994
even,0.24000000000000002,236.98999999999995
in,0.32,237.30999999999995
that,0.31999999999999995,237.62999999999994
terrifying,0.16000000000000003,237.78999999999994
"moment,",0.29000000000000004,238.07999999999993
I,,238.07999999999993
knew,0.23000000000000004,238.30999999999992
I,0.21000000000000002,238.51999999999992
had,0.33999999999999997,238.85999999999993
to,0.52,239.37999999999994
find,0.24,239.61999999999995
my,,239.61999999999995
voice,0.21,239.82999999999996
again.,0.14,239.96999999999994
In,,239.96999999999994
the,0.06,240.02999999999994
aftermath,0.14,240.16999999999993
of,0.15999999999999998,240.32999999999993
the,0.48,240.80999999999992
"protest,",0.25,241.05999999999992
I,5.34,246.39999999999992
found,0.19000000000000003,246.58999999999992
myself,0.15000000000000002,246.73999999999992
counting.,0.22999999999999998,246.9699999999999
Counting,0.53,247.49999999999991
the,0.25,247.74999999999991
stitches,,247.74999999999991
on,0.45999999999999996,248.20999999999992
my,0.16000000000000003,248.36999999999992
face,0.13,248.49999999999991
-,0.3,248.79999999999993
nine,0.2,248.99999999999991
in,0.30000000000000004,249.29999999999993
total.,0.24,249.53999999999994
Counting,0.24,249.77999999999994
the,0.17,249.94999999999993
days,0.30000000000000004,250.24999999999994
I,0.13,250.37999999999994
had,0.29000000000000004,250.66999999999993
been,0.56,251.22999999999993
in,0.18,251.40999999999994
the,0.23,251.63999999999993
hospital,0.42,252.05999999999992
-,,252.05999999999992
nineteen,0.18,252.23999999999992
since,0.33,252.56999999999994
I,0.34,252.90999999999994
was,0.4,253.30999999999995
admitted.,0.22999999999999998,253.53999999999994
Counting,0.21000000000000002,253.74999999999994
the,0.18,253.92999999999995
years,0.19,254.11999999999995
since,0.21999999999999997,254.33999999999995
I,,254.33999999999995
had,0.48,254.81999999999994
seen,0.26,255.07999999999993
my,0.2800000000000001,255.35999999999993
family,0.34,255.69999999999993
-,0.41999999999999993,256.11999999999995
it,,256.11999999999995
felt,0.33,256.44999999999993
like,0.16,256.60999999999996
a,0.14,256.74999999999994
"lifetime,",0.25,256.99999999999994
but,0.24000000000000002,257.23999999999995
it,0.30000000000000004,257.53999999999996
was,0.72,258.26
only,0.31999999999999995,258.58
two.,0.16,258.74
I,0.21,258.95
even,0.32999999999999996,259.28
found,,259.28
myself,0.22,259.5
counting,0.55,260.05
the,0.14,260.19
money,0.25,260.44
I,0.45999999999999996,260.9
had,0.15000000000000002,261.04999999999995
left,0.19999999999999998,261.24999999999994
-,0.21000000000000005,261.4599999999999
five,0.12,261.5799999999999
shillings,0.34,261.9199999999999
and,0.16,262.0799999999999
five,0.24000000000000002,262.31999999999994
"pennies,",0.29000000000000004,262.60999999999996
barely,,262.60999999999996
enough,0.20999999999999996,262.81999999999994
for,,262.81999999999994
a,0.17,262.98999999999995
phone,0.27,263.25999999999993
call,0.16999999999999998,263.42999999999995
home.,0.19,263.61999999999995
Numbers,0.13,263.74999999999994
became,0.21999999999999997,263.96999999999997
my,0.27999999999999997,264.24999999999994
new,0.36000000000000004,264.60999999999996
"language,",0.35,264.96
a,0.29999999999999993,265.26
stark,0.37,265.63
reminder,0.3999999999999999,266.03
of,0.23000000000000004,266.26
the,,266.26
reality,0.16000000000000003,266.42
I,0.17,266.59000000000003
was,0.26999999999999996,266.86
living,0.8099999999999999,267.67
in.,0.14999999999999997,267.82
But,0.2,268.02
amidst,0.33,268.34999999999997
these,0.45,268.79999999999995
"cold,",0.16,268.96
hard,0.27999999999999997,269.23999999999995
"digits,",0.37,269.60999999999996
I,0.34,269.94999999999993
found,0.16000000000000003,270.10999999999996
a,0.18000000000000002,270.28999999999996
glimmer,0.26,270.54999999999995
of,0.35999999999999993,270.90999999999997
hope.,0.21999999999999997,271.13
For,0.37,271.5
every,0.32999999999999996,271.83
number,0.27,272.09999999999997
represented,0.25,272.34999999999997
a,0.16999999999999998,272.52
challenge,0.18999999999999997,272.71
"overcome,",0.21,272.91999999999996
a,0.2899999999999999,273.21
battle,0.23999999999999996,273.45
"fought,",0.26999999999999996,273.71999999999997
a,0.44000000000000006,274.15999999999997
day,0.32999999999999996,274.48999999999995
survived.,,274.48999999999995
And,0.63,275.11999999999995
with,0.24,275.35999999999996
each,0.31000000000000005,275.66999999999996
passing,0.24,275.90999999999997
"day,",0.11999999999999998,276.03
each,0.0,276.03
counted,0.4,276.42999999999995
"number,",0.45000000000000007,276.87999999999994
I,0.4,277.2799999999999
was,0.21999999999999975,277.49999999999994
one,0.22,277.71999999999997
step,0.33,278.04999999999995
closer,0.18999999999999995,278.23999999999995
to,0.42000000000000004,278.65999999999997
reclaiming,0.14,278.79999999999995
my,,278.79999999999995
voice,0.20000000000000004,278.99999999999994
and,0.35,279.34999999999997
my,0.09,279.43999999999994
life.,0.15,279.5899999999999
As,0.24,279.8299999999999
I,0.57,280.3999999999999
began,0.35999999999999993,280.75999999999993
to,,280.75999999999993
"heal,",,280.75999999999993
both,0.22,280.97999999999996
physically,0.0,280.97999999999996
and,0.24999999999999997,281.22999999999996
"emotionally,",0.29000000000000004,281.52
I,,281.52
found,,281.52
comfort,0.33999999999999997,281.85999999999996
in,,281.85999999999996
the,0.33999999999999997,282.19999999999993
rhythm,0.17000000000000004,282.36999999999995
of,0.13,282.49999999999994
repeated,0.25,282.74999999999994
words.,0.24999999999999994,282.99999999999994
"""Oh",0.12,283.11999999999995
"yes,",0.21000000000000002,283.3299999999999
oh,0.14,283.4699999999999
"yes,""",0.23000000000000004,283.69999999999993
I,0.21999999999999997,283.91999999999996
would,0.22,284.14
whisper,0.23000000000000004,284.37
to,0.2,284.57
myself,0.15999999999999998,284.73
as,0.26,284.99
I,0.3,285.29
practiced,0.2400000000000002,285.53000000000003
speaking,0.2,285.73
"again,",0.13,285.86
each,0.27,286.13
syllable,0.22999999999999998,286.36
a,0.19000000000000003,286.55
victory,0.27,286.82
over,0.49,287.31
my,,287.31
recent,0.12,287.43
trauma.,,287.43
"""I",0.22000000000000003,287.65000000000003
"smiled,",0.22,287.87000000000006
I,0.15000000000000002,288.02000000000004
"smiled,""",0.39,288.41
I,0.37,288.78000000000003
would,0.26,289.04
repeat,0.36000000000000004,289.40000000000003
in,0.5199999999999999,289.92
the,0.39,290.31
"mirror,",0.18,290.49
trying,0.25,290.74
to,0.19000000000000003,290.93
bring,0.33999999999999997,291.27
life,0.5,291.77
back,0.39,292.15999999999997
to,0.3,292.46
my,0.31999999999999995,292.78
stitched-up,0.31,293.09
face.,0.20000000000000004,293.28999999999996
Even,0.31000000000000005,293.59999999999997
the,0.13,293.72999999999996
filler,,293.72999999999996
words,0.55,294.28
from,,294.28
my,0.36999999999999994,294.65
past,0.17,294.82
conversations,0.16999999999999998,294.99
-,0.30000000000000004,295.29
the,,295.29
"""like",,295.29
yeah,,295.29
"um""",0.15000000000000002,295.44
that,,295.44
punctuated,0.18,295.62
my,0.15000000000000002,295.77
teenage,0.15999999999999998,295.93
years,0.27,296.2
-,0.16000000000000003,296.36
brought,0.4,296.76
a,0.35,297.11
sense,,297.11
of,0.43,297.54
familiarity,0.29,297.83000000000004
and,0.23000000000000004,298.06000000000006
normalcy.,0.11999999999999998,298.18000000000006
These,0.16,298.3400000000001
repeated,0.16,298.5000000000001
words,0.6699999999999999,299.17000000000013
were,0.51,299.6800000000001
like,0.22999999999999998,299.91000000000014
a,0.31,300.22000000000014
"mantra,",0.33999999999999997,300.5600000000001
a,0.12,300.6800000000001
soothing,0.12000000000000002,300.8000000000001
balm,,300.8000000000001
for,0.27,301.0700000000001
my,0.24,301.3100000000001
battered,0.23000000000000004,301.54000000000013
spirit.,0.25,301.79000000000013
They,0.4,302.1900000000001
were,0.42,302.6100000000001
a,,302.6100000000001
reminder,0.31000000000000005,302.92000000000013
of,,302.92000000000013
who,0.5800000000000001,303.5000000000001
I,0.16,303.66000000000014
was,0.29000000000000004,303.95000000000016
before,0.3000000000000001,304.25000000000017
the,0.22,304.4700000000002
violence,,304.4700000000002
and,0.21,304.6800000000002
"injury,",0.26999999999999996,304.95000000000016
a,0.16,305.1100000000002
promise,0.2899999999999999,305.4000000000002
of,3.160000000000001,308.56000000000023
who,,308.56000000000023
I,0.13,308.6900000000002
could,0.23000000000000004,308.92000000000024
be,0.33000000000000007,309.2500000000002
again.,0.22999999999999998,309.48000000000025
And,0.13,309.61000000000024
with,0.13,309.74000000000024
each,0.21000000000000002,309.9500000000002
repeated,0.17000000000000004,310.12000000000023
"word,",0.25,310.37000000000023
each,,310.37000000000023
echoed,0.22000000000000003,310.59000000000026
"phrase,",0.19,310.78000000000026
I,0.31000000000000005,311.09000000000026
felt,0.35999999999999993,311.4500000000003
my,0.07,311.52000000000027
voice,0.30999999999999994,311.83000000000027
growing,0.33999999999999997,312.17000000000024
"stronger,",1.04,313.21000000000026
my,0.42,313.6300000000003
resolve,0.4700000000000001,314.1000000000003
firmer.,0.30999999999999994,314.4100000000003
As,0.14,314.5500000000003
I,0.33999999999999997,314.89000000000027
regained,0.21000000000000002,315.10000000000025
my,0.2,315.30000000000024
"strength,",0.19999999999999998,315.5000000000002
I,0.45999999999999996,315.9600000000002
reached,,315.9600000000002
out,0.30000000000000004,316.2600000000002
to,0.36,316.62000000000023
my,0.27,316.8900000000002
family,0.19000000000000003,317.0800000000002
and,0.26,317.3400000000002
friends.,,317.3400000000002
I,0.28,317.6200000000002
would,0.26,317.88000000000017
spend,0.32999999999999996,318.21000000000015
hours,0.5200000000000001,318.73000000000013
on,0.22000000000000003,318.95000000000016
the,0.22999999999999998,319.1800000000002
phone,0.35999999999999993,319.5400000000002
with,0.16000000000000003,319.7000000000002
my,,319.7000000000002
"wife,",,319.7000000000002
telling,0.18999999999999997,319.8900000000002
her,0.30999999999999994,320.2000000000002
about,0.23000000000000004,320.43000000000023
my,0.39,320.8200000000002
"progress,",0.18000000000000005,321.0000000000002
my,0.22999999999999998,321.23000000000025
"fears,",0.19000000000000003,321.42000000000024
my,0.28,321.7000000000002
hopes.,0.28,321.9800000000002
Her,0.4100000000000001,322.3900000000002
unwavering,0.12,322.5100000000002
support,0.13,322.6400000000002
was,0.27,322.9100000000002
a,0.22999999999999998,323.1400000000002
lifeline,0.24999999999999997,323.3900000000002
in,0.1,323.49000000000024
those,0.13,323.62000000000023
difficult,0.24,323.86000000000024
times.,0.25,324.11000000000024
I,0.24,324.35000000000025
reconnected,0.41,324.7600000000003
with,,324.7600000000003
friends,0.31000000000000005,325.0700000000003
on,0.3500000000000001,325.4200000000003
"Twitter,",0.27,325.6900000000003
their,,325.6900000000003
messages,0.12000000000000002,325.8100000000003
of,0.19,326.0000000000003
encouragement,,326.0000000000003
filling,0.22999999999999995,326.2300000000003
my,0.3,326.5300000000003
timeline,,326.5300000000003
and,0.24,326.7700000000003
my,0.14999999999999997,326.9200000000003
heart.,0.26,327.1800000000003
I,0.44999999999999996,327.6300000000003
even,0.19,327.8200000000003
started,0.30000000000000004,328.1200000000003
a,0.58,328.7000000000003
blog,,328.7000000000003
to,0.13999999999999999,328.84000000000026
share,0.21000000000000002,329.05000000000024
my,0.22999999999999998,329.28000000000026
"journey,",0.29000000000000004,329.5700000000003
each,0.31999999999999995,329.89000000000027
post,0.15,330.04000000000025
a,0.23,330.27000000000027
testament,0.24,330.5100000000003
to,0.25,330.7600000000003
the,0.43999999999999995,331.2000000000003
power,0.29000000000000004,331.4900000000003
of,0.37999999999999995,331.8700000000003
words,0.25,332.1200000000003
and,0.31999999999999995,332.4400000000003
the,0.18000000000000002,332.6200000000003
strength,0.29000000000000004,332.9100000000003
of,0.23,333.1400000000003
human,0.53,333.6700000000003
spirit.,0.51,334.1800000000003
My,0.14,334.3200000000003
"family,",0.51,334.83000000000027
my,0.15999999999999998,334.9900000000003
"friends,",0.21,335.2000000000003
they,0.29,335.4900000000003
were,0.29999999999999993,335.7900000000003
my,,335.7900000000003
pillars,0.35000000000000003,336.1400000000003
of,0.37,336.51000000000033
"strength,",0.22,336.73000000000036
their,,336.73000000000036
love,0.16,336.8900000000004
and,0.36000000000000004,337.2500000000004
support,0.22,337.4700000000004
fueling,0.28,337.7500000000004
my,0.20999999999999996,337.9600000000004
recovery.,0.5,338.4600000000004
And,0.52,338.98000000000036
as,0.6,339.5800000000004
I,0.24,339.8200000000004
shared,,339.8200000000004
my,0.6100000000000001,340.4300000000004
"story,",0.15,340.5800000000004
as,0.29000000000000004,340.8700000000004
I,0.32,341.1900000000004
spoke,0.21999999999999997,341.4100000000004
my,0.26999999999999996,341.6800000000004
"truth,",0.26,341.9400000000004
I,0.15000000000000002,342.0900000000004
realized,0.37,342.4600000000004
that,0.31000000000000005,342.7700000000004
speaking,0.14999999999999997,342.92000000000036
was,0.26,343.18000000000035
not,,343.18000000000035
just,0.29000000000000004,343.47000000000037
about,0.29,343.7600000000004
communication,0.30000000000000004,344.0600000000004
or,0.07,344.1300000000004
expression.,0.32,344.4500000000004
It,0.31000000000000005,344.7600000000004
was,0.39999999999999997,345.16000000000037
about,0.26,345.42000000000036
connection,0.06,345.48000000000036
-,0.14,345.62000000000035
with,1.03,346.6500000000003
"myself,",0.30999999999999994,346.9600000000003
with,0.16,347.12000000000035
"others,",0.95,348.07000000000033
with,,348.07000000000033
the,0.19000000000000003,348.26000000000033
world,0.2,348.4600000000003
around,0.77,349.2300000000003
me.,0.2,349.4300000000003
It,0.17000000000000004,349.6000000000003
was,0.19,349.7900000000003
about,,349.7900000000003
being,0.18,349.9700000000003
heard,,349.9700000000003
and,,349.9700000000003
understood.,0.16999999999999996,350.1400000000003
It,0.26,350.4000000000003
was,0.22999999999999998,350.63000000000034
about,0.26,350.8900000000003
being,0.22999999999999998,351.12000000000035
seen.,,351.12000000000035
As,0.32999999999999996,351.45000000000033
I,0.21999999999999997,351.67000000000036
continued,,351.67000000000036
to,0.20999999999999996,351.88000000000034
"heal,",,351.88000000000034
my,0.17,352.05000000000035
mind,0.21999999999999997,352.2700000000004
often,0.6799999999999999,352.9500000000004
wandered,0.31,353.2600000000004
back,0.37,353.6300000000004
to,0.33,353.9600000000004
my,,353.9600000000004
college,,353.9600000000004
days.,0.23000000000000004,354.1900000000004
I,0.25,354.4400000000004
remembered,0.21999999999999997,354.6600000000004
the,0.29000000000000004,354.95000000000044
excitement,0.35,355.30000000000047
of,0.32,355.62000000000046
studying,0.28,355.90000000000043
"abroad,",0.31999999999999995,356.2200000000004
the,0.06,356.2800000000004
thrill,,356.2800000000004
of,0.34,356.6200000000004
exploring,0.18999999999999997,356.8100000000004
a,,356.8100000000004
new,0.22999999999999998,357.0400000000004
"culture,",0.14000000000000004,357.1800000000004
a,0.15000000000000002,357.3300000000004
new,0.17000000000000004,357.5000000000004
language.,0.19,357.6900000000004
I,0.29000000000000004,357.9800000000004
thought,0.17999999999999997,358.1600000000004
about,0.02,358.1800000000004
the,0.19,358.3700000000004
school,0.2,358.5700000000004
I,0.16999999999999998,358.7400000000004
"attended,",,358.7400000000004
its,0.6299999999999999,359.3700000000004
ivy-covered,0.46,359.8300000000004
buildings,0.37,360.2000000000004
a,0.41000000000000003,360.6100000000004
symbol,0.36,360.9700000000004
of,0.33999999999999997,361.3100000000004
knowledge,0.4,361.7100000000004
and,0.17,361.8800000000004
growth.,0.37,362.2500000000004
I,0.5800000000000001,362.8300000000004
remembered,0.17999999999999997,363.0100000000004
the,0.29000000000000004,363.3000000000004
friends,0.35,363.65000000000043
I,,363.65000000000043
"made,",,363.65000000000043
the,0.29000000000000004,363.94000000000045
professors,0.31000000000000005,364.25000000000045
who,0.29000000000000004,364.5400000000005
inspired,0.14,364.68000000000046
"me,",,364.68000000000046
the,0.17999999999999997,364.86000000000047
lessons,0.39999999999999997,365.26000000000045
I,0.25,365.51000000000045
learned,1.1199999999999999,366.63000000000045
both,,366.63000000000045
inside,0.23000000000000004,366.86000000000047
and,0.28,367.14000000000044
outside,0.36,367.50000000000045
the,0.51,368.01000000000045
classroom.,0.11000000000000001,368.12000000000046
I,0.15999999999999998,368.2800000000005
thought,0.17000000000000004,368.4500000000005
about,0.16,368.6100000000005
a,0.18000000000000005,368.79000000000053
summer,,368.79000000000053
ago,,368.79000000000053
when,0.16,368.95000000000056
we,0.25,369.20000000000056
would,0.31000000000000005,369.51000000000056
sit,0.22,369.7300000000006
under,0.32999999999999996,370.06000000000057
the,0.3499999999999999,370.4100000000006
shade,0.39,370.8000000000006
of,0.14,370.94000000000057
old,0.13999999999999999,371.08000000000055
oak,0.27,371.35000000000053
"trees,",0.14,371.4900000000005
discussing,0.36,371.85000000000053
everything,0.15000000000000002,372.0000000000005
from,0.16000000000000003,372.16000000000054
philosophy,0.35,372.51000000000056
to,,372.51000000000056
"politics,",,372.51000000000056
our,0.20999999999999996,372.72000000000054
youthful,0.16,372.88000000000056
voices,0.13,373.01000000000056
filled,0.27999999999999997,373.29000000000053
with,0.19,373.48000000000053
passion,0.13,373.6100000000005
and,0.19999999999999998,373.8100000000005
conviction.,0.26999999999999996,374.0800000000005
Those,0.18,374.2600000000005
college,0.34,374.6000000000005
days,,374.6000000000005
were,0.13999999999999999,374.74000000000046
a,0.28,375.02000000000044
time,0.39,375.4100000000004
of,0.21000000000000002,375.6200000000004
discovery,0.26,375.8800000000004
and,0.4399999999999999,376.3200000000004
"growth,",0.15000000000000002,376.47000000000037
a,0.32,376.79000000000036
time,0.43999999999999995,377.23000000000036
when,0.21000000000000002,377.44000000000034
speaking,0.24,377.68000000000035
and,0.13999999999999996,377.82000000000033
communication,0.25,378.07000000000033
were,0.16999999999999998,378.24000000000035
at,0.18,378.42000000000036
the,0.25,378.67000000000036
heart,0.24000000000000002,378.91000000000037
of,0.1,379.0100000000004
my,0.14,379.1500000000004
existence.,0.27,379.42000000000036
And,0.31,379.73000000000036
as,,379.73000000000036
I,,379.73000000000036
reflected,0.26,379.99000000000035
on,0.11000000000000003,380.10000000000036
those,0.22000000000000003,380.3200000000004
"memories,",0.30000000000000004,380.6200000000004
I,0.20000000000000004,380.8200000000004
realized,0.27,381.0900000000004
that,0.28,381.37000000000035
they,0.18,381.55000000000035
were,0.22999999999999995,381.78000000000037
not,0.13,381.91000000000037
just,0.27,382.18000000000035
a,0.31000000000000005,382.49000000000035
part,0.44999999999999996,382.94000000000034
of,0.5499999999999999,383.49000000000035
my,0.25,383.74000000000035
past;,0.30000000000000004,384.04000000000036
they,0.24,384.28000000000037
were,0.35,384.6300000000004
a,,384.6300000000004
part,,384.6300000000004
of,0.33,384.9600000000004
who,0.22,385.1800000000004
I,0.23999999999999996,385.4200000000004
"was,",0.24999999999999994,385.6700000000004
who,,385.6700000000004
I,0.22000000000000003,385.89000000000044
am.,0.44,386.33000000000044
They,0.43,386.76000000000045
were,0.27,387.0300000000004
a,0.16,387.19000000000045
part,0.06,387.25000000000045
of,0.18000000000000002,387.43000000000046
my,0.22999999999999998,387.6600000000005
story.,0.41,388.0700000000005
As,0.67,388.7400000000005
I,0.3400000000000001,389.0800000000005
reminisced,0.44000000000000006,389.5200000000005
about,0.32,389.8400000000005
my,0.12,389.9600000000005
college,0.54,390.5000000000005
"days,",0.43999999999999995,390.9400000000005
I,0.27,391.2100000000005
found,0.44999999999999996,391.6600000000005
myself,,391.6600000000005
craving,0.18999999999999997,391.8500000000005
the,0.27999999999999997,392.13000000000045
food,0.19,392.32000000000045
and,5.819999999999999,398.14000000000044
drink,,398.14000000000044
that,,398.14000000000044
had,0.23000000000000004,398.37000000000046
once,0.38,398.75000000000045
been,0.31,399.06000000000046
a,0.16000000000000003,399.2200000000005
part,,399.2200000000005
of,0.13,399.3500000000005
my,0.26,399.61000000000047
daily,0.23000000000000004,399.8400000000005
life.,0.15999999999999998,400.0000000000005
I,0.3,400.3000000000005
longed,0.27,400.5700000000005
for,0.14,400.7100000000005
the,0.19999999999999996,400.9100000000005
simple,0.23000000000000004,401.1400000000005
sandwiches,0.5399999999999999,401.6800000000005
we,0.2899999999999999,401.97000000000054
used,0.14,402.1100000000005
to,0.07,402.1800000000005
make,0.36,402.54000000000053
in,0.07,402.6100000000005
our,0.19000000000000003,402.8000000000005
dorm,,402.8000000000005
"kitchen,",,402.8000000000005
cucumber,0.13,402.9300000000005
and,0.2,403.1300000000005
mayonnaise,0.18999999999999997,403.3200000000005
on,0.21999999999999997,403.54000000000053
fresh,0.4100000000000001,403.95000000000056
"bread,",,403.95000000000056
a,0.18,404.13000000000056
staple,0.5599999999999999,404.69000000000057
during,0.8,405.4900000000006
late-night,0.36000000000000004,405.8500000000006
study,,405.8500000000006
sessions.,0.16,406.0100000000006
I,0.31999999999999995,406.3300000000006
remembered,0.2700000000000001,406.6000000000006
the,0.16999999999999998,406.7700000000006
celebratory,0.26,407.0300000000006
dinners,,407.0300000000006
at,0.15,407.1800000000006
the,0.33000000000000007,407.51000000000056
end,0.31,407.82000000000056
of,1.4499999999999997,409.27000000000055
each,0.27,409.54000000000053
"semester,",0.32,409.8600000000005
steak,0.18999999999999997,410.0500000000005
and,0.31000000000000005,410.3600000000005
lobster,,410.3600000000005
at,0.30000000000000004,410.66000000000054
the,0.14,410.8000000000005
fancy,0.3,411.10000000000053
restaurant,0.5,411.60000000000053
"downtown,",0.37,411.97000000000054
a,0.2899999999999999,412.26000000000056
reward,0.38,412.64000000000055
for,0.26999999999999996,412.91000000000054
our,0.27,413.1800000000005
hard,,413.1800000000005
work.,0.14999999999999997,413.3300000000005
I,0.17,413.5000000000005
even,0.29,413.79000000000053
missed,0.30000000000000004,414.09000000000054
the,0.32999999999999996,414.4200000000005
sliced,0.26,414.6800000000005
cucumber,0.19,414.8700000000005
in,0.24000000000000002,415.1100000000005
my,0.25999999999999995,415.3700000000005
gin,0.48999999999999994,415.8600000000005
and,0.42000000000000004,416.28000000000054
tonic,0.20999999999999996,416.4900000000005
at,0.14,416.6300000000005
our,0.32,416.9500000000005
favorite,0.17,417.1200000000005
"pub,",0.32999999999999996,417.4500000000005
its,0.27,417.7200000000005
cool,0.27,417.99000000000046
freshness,0.24000000000000005,418.2300000000005
a,0.35,418.5800000000005
perfect,0.16,418.7400000000005
complement,0.23999999999999996,418.98000000000053
to,0.22999999999999995,419.21000000000055
the,0.16999999999999998,419.38000000000056
sharp,0.33999999999999997,419.72000000000054
tang,0.11000000000000003,419.83000000000055
of,0.34,420.1700000000005
the,,420.1700000000005
gin.,0.2700000000000001,420.4400000000005
Food,0.17000000000000004,420.6100000000005
and,0.33999999999999997,420.9500000000005
drink,0.48,421.4300000000005
were,0.25,421.6800000000005
not,0.37000000000000005,422.0500000000005
just,0.4000000000000001,422.4500000000005
about,,422.4500000000005
nourishment;,0.35,422.8000000000005
they,0.2,423.0000000000005
were,0.2,423.2000000000005
about,0.35,423.5500000000005
"experiences,",0.18000000000000002,423.73000000000053
about,0.25,423.98000000000053
memories.,0.27,424.2500000000005
They,0.12,424.3700000000005
were,0.19,424.5600000000005
a,0.5800000000000001,425.1400000000005
part,0.34,425.4800000000005
of,,425.4800000000005
my,0.21999999999999997,425.7000000000005
"story,",0.19999999999999998,425.9000000000005
a,0.3600000000000001,426.2600000000005
part,0.15,426.4100000000005
of,0.19,426.6000000000005
my,1.4299999999999997,428.0300000000005
journey.,0.25,428.2800000000005
And,0.25,428.5300000000005
as,0.5499999999999998,429.0800000000005
I,0.24999999999999994,429.3300000000005
savored,0.2,429.5300000000005
these,0.13,429.6600000000005
"memories,",0.19999999999999996,429.86000000000047
I,0.18000000000000002,430.0400000000005
realized,0.25,430.2900000000005
that,0.19999999999999998,430.49000000000046
they,0.27999999999999997,430.77000000000044
were,0.11,430.88000000000045
not,0.37,431.25000000000045
just,0.2,431.45000000000044
about,0.32,431.77000000000044
taste,0.14,431.9100000000004
or,0.41,432.32000000000045
flavor;,0.36999999999999994,432.69000000000045
they,0.19,432.88000000000045
were,0.30000000000000004,433.18000000000046
about,,433.18000000000046
connection,0.13,433.31000000000046
-,0.21000000000000002,433.52000000000044
with,0.36,433.88000000000045
"people,",0.28,434.1600000000004
with,0.22999999999999998,434.39000000000044
"places,",,434.39000000000044
with,0.2,434.59000000000043
moments,0.20000000000000004,434.7900000000004
in,0.51,435.3000000000004
time.,0.52,435.8200000000004
They,0.5,436.3200000000004
were,0.21000000000000005,436.53000000000037
about,0.13,436.66000000000037
life.,0.30000000000000004,436.9600000000004
As,0.32000000000000006,437.28000000000037
I,0.15000000000000002,437.43000000000035
continued,0.26,437.69000000000034
my,0.24,437.93000000000035
journey,0.18,438.11000000000035
of,0.07,438.18000000000035
healing,0.33999999999999997,438.5200000000003
and,0.2,438.7200000000003
"self-discovery,",0.22999999999999998,438.95000000000033
I,0.39,439.3400000000003
found,0.24000000000000005,439.5800000000003
myself,,439.5800000000003
reflecting,,439.5800000000003
on,0.22,439.80000000000035
the,0.24999999999999994,440.05000000000035
role,1.22,441.2700000000004
of,0.15,441.42000000000036
clothing,0.32999999999999996,441.75000000000034
in,,441.75000000000034
my,0.42000000000000004,442.17000000000036
life.,0.5600000000000002,442.73000000000036
I,0.26,442.99000000000035
remembered,,442.99000000000035
the,0.15,443.1400000000003
first,0.23,443.37000000000035
time,0.38999999999999996,443.76000000000033
I,0.32,444.0800000000003
sat,0.18,444.26000000000033
there,0.32000000000000006,444.5800000000003
naked,0.16,444.74000000000035
in,0.33,445.07000000000033
the,0.33,445.4000000000003
"hospital,",0.32,445.7200000000003
stripped,0.4,446.1200000000003
of,0.24000000000000002,446.3600000000003
my,0.2,446.5600000000003
familiar,0.26,446.8200000000003
"attire,",0.43999999999999995,447.2600000000003
feeling,0.26,447.52000000000027
exposed,,447.52000000000027
and,0.28,447.80000000000024
vulnerable.,0.12,447.92000000000024
I,0.32999999999999996,448.2500000000002
thought,,448.2500000000002
about,0.4,448.6500000000002
the,0.26,448.9100000000002
countless,,448.9100000000002
days,0.44999999999999996,449.3600000000002
I,0.21000000000000002,449.57000000000016
spent,0.26,449.83000000000015
in,0.25,450.08000000000015
a,0.12000000000000002,450.20000000000016
"bathrobe,",0.2,450.40000000000015
its,0.46,450.8600000000001
soft,0.37,451.23000000000013
fabric,0.31,451.54000000000013
a,0.54,452.08000000000015
small,0.5499999999999999,452.63000000000017
comfort,0.3399999999999999,452.97000000000014
in,0.29000000000000004,453.26000000000016
the,0.4800000000000001,453.7400000000002
sterile,0.15000000000000002,453.89000000000016
hospital,0.19,454.08000000000015
environment.,,454.08000000000015
I,0.44,454.52000000000015
even,0.21000000000000002,454.73000000000013
remembered,,454.73000000000013
a,0.19,454.92000000000013
college,0.14,455.0600000000001
party,0.25,455.3100000000001
where,0.43,455.7400000000001
I,0.24000000000000005,455.98000000000013
had,0.16,456.14000000000016
dared,0.24,456.38000000000017
to,,456.38000000000017
dress,0.17,456.5500000000002
up,0.33,456.88000000000017
in,0.6099999999999999,457.4900000000002
a,0.35999999999999993,457.8500000000002
"loincloth,",0.26,458.1100000000002
much,0.32000000000000006,458.4300000000002
to,0.25,458.6800000000002
the,0.29,458.9700000000002
amusement,0.33999999999999997,459.3100000000002
of,,459.3100000000002
my,0.18,459.4900000000002
