word,timing,time_running
discarded,0.24999999999999997,234.22999999999982
after,0.28,234.50999999999982
a,0.63,235.13999999999982
particularly,0.31999999999999995,235.4599999999998
adventurous,0.16,235.6199999999998
"meal,",0.22999999999999998,235.8499999999998
held,0.15,235.9999999999998
remnants,0.16000000000000003,236.1599999999998
of,0.2,236.3599999999998
culinary,0.21000000000000002,236.5699999999998
misadventures,0.21999999999999997,236.7899999999998
that,,236.7899999999998
would,0.16999999999999998,236.95999999999978
haunt,0.33999999999999997,237.29999999999978
me,0.45999999999999996,237.7599999999998
for,0.29000000000000004,238.04999999999978
meals,0.42999999999999994,238.4799999999998
to,0.29,238.76999999999978
come.,0.16000000000000003,238.92999999999978
And,0.26,239.18999999999977
those,0.22000000000000003,239.40999999999977
plastic,0.26,239.66999999999976
"containers,",0.18,239.84999999999977
once,0.3499999999999999,240.19999999999976
promising,0.39,240.58999999999975
with,0.37,240.95999999999975
their,0.31,241.26999999999975
sealed,0.16000000000000003,241.42999999999975
lids,0.22,241.64999999999975
and,0.25000000000000006,241.89999999999975
neat,0.35,242.24999999999974
"labels,",0.27,242.51999999999975
revealed,0.15000000000000002,242.66999999999976
mysteries,0.39,243.05999999999975
that,,243.05999999999975
no,0.54,243.59999999999974
amount,0.41000000000000003,244.00999999999974
of,0.06,244.06999999999974
reheating,0.11000000000000001,244.17999999999975
could,0.21,244.38999999999976
make,0.2,244.58999999999975
palatable.,3.17,247.75999999999974
Each,0.35000000000000003,248.10999999999973
unappetizing,0.32,248.42999999999972
morsel,0.16999999999999998,248.5999999999997
was,0.22,248.8199999999997
a,0.29999999999999993,249.11999999999972
lesson,0.2,249.3199999999997
in,0.28,249.5999999999997
"itself,",0.18000000000000005,249.77999999999972
a,0.25,250.02999999999972
reminder,0.19000000000000003,250.21999999999971
that,0.19,250.4099999999997
not,0.15000000000000002,250.55999999999972
all,0.12000000000000001,250.67999999999972
journeys,0.28,250.95999999999972
are,0.38,251.33999999999972
savored,,251.33999999999972
but,0.35,251.6899999999997
all,0.27,251.95999999999972
are,0.15000000000000002,252.10999999999973
part,0.27,252.37999999999974
of,0.19999999999999984,252.57999999999973
the,0.22999999999999998,252.80999999999972
greater,0.21000000000000005,253.01999999999973
voyage.,0.2,253.21999999999971
The,0.21000000000000002,253.42999999999972
tapestry,0.18,253.60999999999973
of,0.25,253.85999999999973
my,0.21000000000000008,254.06999999999974
travels,0.18,254.24999999999974
was,0.25999999999999995,254.50999999999974
woven,0.16999999999999998,254.67999999999972
with,0.27,254.94999999999973
the,0.16999999999999998,255.11999999999972
names,0.14,255.2599999999997
of,0.5,255.7599999999997
places,,255.7599999999997
that,0.17,255.9299999999997
each,0.36,256.2899999999997
held,,256.2899999999997
a,0.27999999999999997,256.56999999999965
piece,0.4700000000000001,257.0399999999997
of,0.45000000000000007,257.48999999999967
my,0.31000000000000005,257.79999999999967
transformation.,0.16,257.9599999999997
Here,0.21000000000000002,258.1699999999997
in,0.42000000000000004,258.5899999999997
"Manhattan,",0.33999999999999997,258.92999999999967
the,0.3,259.2299999999997
city's,0.19,259.4199999999997
relentless,0.37000000000000005,259.7899999999997
pace,0.44000000000000006,260.2299999999997
mirrored,0.27,260.49999999999966
the,0.37,260.86999999999966
rapid,0.39,261.25999999999965
changes,0.14,261.39999999999964
within,0.30999999999999994,261.70999999999964
"me,",,261.70999999999964
its,0.19,261.89999999999964
skyscrapers,0.2,262.0999999999996
standing,0.28,262.3799999999996
as,0.19,262.5699999999996
sentinels,0.12000000000000002,262.6899999999996
to,0.27999999999999997,262.9699999999996
my,0.41999999999999993,263.3899999999996
progress.,0.39999999999999997,263.78999999999957
I,0.25,264.03999999999957
drove,0.37,264.40999999999957
from,0.16000000000000003,264.5699999999996
"Vermont,",0.2,264.7699999999996
where,0.18000000000000005,264.9499999999996
the,0.13,265.0799999999996
serene,0.19999999999999998,265.2799999999996
landscapes,0.29000000000000004,265.5699999999996
and,3.039999999999999,268.6099999999996
quiet,0.5399999999999999,269.14999999999964
towns,0.29,269.43999999999966
had,0.41000000000000003,269.8499999999997
offered,0.11000000000000003,269.9599999999997
me,0.31,270.2699999999997
a,0.30999999999999994,270.5799999999997
respite,0.38,270.9599999999997
for,0.54,271.4999999999997
"introspection,",0.21,271.7099999999997
a,0.16000000000000003,271.8699999999997
contrast,0.19,272.0599999999997
to,0.31,272.3699999999997
the,0.39,272.7599999999997
bustling,0.11999999999999998,272.8799999999997
city,0.24,273.1199999999997
life.,0.14,273.2599999999997
"Then,",0.19,273.4499999999997
I,0.4099999999999999,273.85999999999973
came,0.13000000000000003,273.9899999999997
to,0.25,274.2399999999997
"Florida,",0.33999999999999997,274.5799999999997
where,0.24999999999999997,274.8299999999997
the,0.15999999999999998,274.9899999999997
warmth,0.22999999999999998,275.21999999999974
of,0.13,275.34999999999974
the,0.30999999999999994,275.65999999999974
sun,0.30000000000000004,275.95999999999975
and,0.15,276.10999999999973
the,0.19,276.2999999999997
endless,0.51,276.8099999999997
horizon,0.29000000000000004,277.09999999999974
of,0.18000000000000002,277.27999999999975
the,0.24,277.51999999999975
ocean,0.74,278.25999999999976
reminded,,278.25999999999976
me,0.23000000000000004,278.4899999999998
of,0.22000000000000003,278.7099999999998
the,0.3,279.0099999999998
vast,0.44999999999999996,279.4599999999998
possibilities,0.33000000000000007,279.7899999999998
that,0.14,279.9299999999998
lay,0.39000000000000007,280.31999999999977
ahead.,0.64,280.95999999999975
"Eventually,",0.29,281.2499999999998
I,0.26,281.50999999999976
moved,0.41999999999999993,281.9299999999998
to,0.33,282.25999999999976
"Chicago,",0.16000000000000003,282.4199999999998
finding,0.26,282.6799999999998
in,0.3000000000000001,282.9799999999998
its,0.15000000000000002,283.12999999999977
architectural,0.45999999999999996,283.58999999999975
marvels,,283.58999999999975
and,0.31,283.89999999999975
cultural,0.30999999999999994,284.20999999999975
tapestry,0.15000000000000002,284.35999999999973
a,0.15000000000000002,284.5099999999997
new,0.3,284.8099999999997
canvas,,284.8099999999997
for,0.24,285.0499999999997
my,0.31000000000000005,285.35999999999973
aspirations.,0.30000000000000004,285.65999999999974
Each,0.39,286.0499999999997
journey,0.13,286.1799999999997
led,0.26,286.4399999999997
me,0.29000000000000004,286.72999999999973
to,0.7899999999999999,287.51999999999975
"Boston,",0.27,287.78999999999974
where,0.17999999999999997,287.96999999999974
history,0.29000000000000004,288.25999999999976
and,0.16999999999999998,288.4299999999998
innovation,0.30000000000000004,288.7299999999998
walk,0.25000000000000006,288.9799999999998
hand,0.11,289.0899999999998
in,0.33,289.4199999999998
"hand,",0.24,289.6599999999998
reflecting,0.29000000000000004,289.9499999999998
my,0.38,290.3299999999998
own,0.10000000000000002,290.42999999999984
blend,0.29,290.71999999999986
of,0.28,290.99999999999983
reverence,0.3,291.29999999999984
for,0.36,291.65999999999985
the,,291.65999999999985
past,0.12,291.77999999999986
and,0.19999999999999998,291.97999999999985
excitement,0.2899999999999998,292.26999999999987
for,0.41999999999999993,292.6899999999999
the,0.47000000000000003,293.1599999999999
future.,0.18000000000000005,293.3399999999999
Each,0.32999999999999996,293.6699999999999
location,0.33999999999999997,294.0099999999999
name,0.20999999999999996,294.21999999999986
was,0.6,294.8199999999999
a,0.16000000000000003,294.9799999999999
"milestone,",0.21999999999999997,295.19999999999993
marking,0.29,295.48999999999995
significant,0.31,295.79999999999995
moments,0.15000000000000002,295.94999999999993
of,0.27,296.2199999999999
discovery,0.33999999999999997,296.5599999999999
and,,296.5599999999999
self-realization,0.21000000000000002,296.76999999999987
on,0.3,297.0699999999999
my,0.26999999999999996,297.33999999999986
ever-evolving,0.26,297.59999999999985
journey.,0.27,297.86999999999983
As,0.30999999999999994,298.17999999999984
I,0.31999999999999995,298.49999999999983
ventured,0.19,298.6899999999998
"further,",0.36,299.04999999999984
the,0.5700000000000001,299.61999999999983
world,0.3,299.91999999999985
around,0.13,300.04999999999984
me,0.24999999999999994,300.29999999999984
seemed,0.18,300.47999999999985
to,0.3,300.77999999999986
unfold,0.41000000000000003,301.1899999999999
in,,301.1899999999999
vivid,0.23,301.4199999999999
"detail,",0.15,301.5699999999999
each,0.12,301.6899999999999
element,0.24,301.9299999999999
telling,0.22000000000000008,302.1499999999999
its,0.15999999999999998,302.30999999999995
own,0.37000000000000005,302.67999999999995
silent,0.30000000000000004,302.97999999999996
story.,0.26999999999999996,303.24999999999994
Leaning,0.3700000000000001,303.61999999999995
onto,0.22999999999999998,303.84999999999997
the,0.22999999999999998,304.08
railing,0.13,304.21
of,0.19,304.4
a,0.33000000000000007,304.72999999999996
"bridge,",0.24000000000000005,304.96999999999997
I,0.2,305.16999999999996
looked,1.6499999999999997,306.81999999999994
across,0.1,306.91999999999996
the,0.24,307.15999999999997
expanse,0.23000000000000004,307.39
before,0.18,307.57
"me,",0.17,307.74
where,0.24999999999999997,307.99
the,,307.99
water,0.21000000000000002,308.2
mirrored,0.29000000000000004,308.49
the,0.27,308.76
sky,0.30000000000000004,309.06
in,0.31999999999999995,309.38
a,0.21000000000000008,309.59
dance,0.27999999999999997,309.86999999999995
of,0.3500000000000001,310.21999999999997
light,0.13,310.34999999999997
and,0.35,310.7
shadow.,0.3,311.0
The,0.21999999999999997,311.22
door,0.16000000000000003,311.38000000000005
behind,0.17000000000000004,311.55000000000007
me,0.13999999999999999,311.69000000000005
creaked,0.13000000000000003,311.82000000000005
"softly,",0.27,312.09000000000003
a,0.43000000000000005,312.52000000000004
gentle,0.13999999999999996,312.66
reminder,0.27,312.93
of,,312.93
the,0.26,313.19
threshold,0.26999999999999996,313.46
between,0.25,313.71
what,0.22999999999999998,313.94
was,0.22999999999999998,314.17
known,0.21000000000000002,314.38
and,0.3,314.68
the,0.29000000000000004,314.97
vast,0.21,315.18
unknown,0.25,315.43
that,,315.43
lay,0.38000000000000006,315.81
ahead.,0.4,316.21
Against,0.29000000000000004,316.5
the,0.10000000000000002,316.6
"railing,",0.21000000000000002,316.81
the,,316.81
cool,0.12,316.93
metal,0.25,317.18
felt,0.4,317.58
solid,0.23000000000000004,317.81
under,0.23000000000000004,318.04
my,,318.04
"grasp,",,318.04
a,0.25,318.29
tangible,0.3,318.59000000000003
connection,0.18000000000000005,318.77000000000004
to,0.15000000000000002,318.92
the,0.2,319.12
moment,0.26999999999999996,319.39
and,0.22000000000000003,319.61
the,0.17999999999999997,319.79
intricate,0.24000000000000002,320.03000000000003
beauty,0.13999999999999996,320.17
it,0.24,320.41
held.,0.41,320.82000000000005
"Below,",0.23,321.05000000000007
the,0.29000000000000004,321.3400000000001
southern,0.17,321.5100000000001
shore,0.28,321.7900000000001
of,0.26,322.05000000000007
the,0.26999999999999996,322.32000000000005
river,0.31,322.63000000000005
wound,0.42999999999999994,323.06000000000006
its,0.25,323.31000000000006
way,0.35,323.6600000000001
through,0.37,324.0300000000001
the,0.41000000000000003,324.4400000000001
"landscape,",,324.4400000000001
its,0.37999999999999995,324.8200000000001
banks,0.22999999999999993,325.0500000000001
lush,0.22,325.27000000000015
with,0.18,325.45000000000016
verdant,0.31000000000000005,325.76000000000016
growth,0.21000000000000002,325.97000000000014
that,0.27,326.2400000000001
whispered,0.46,326.7000000000001
secrets,0.25000000000000006,326.9500000000001
of,0.23,327.1800000000001
resilience,0.33999999999999997,327.5200000000001
and,0.12,327.6400000000001
renewal.,0.19,327.8300000000001
Each,0.3400000000000001,328.1700000000001
descriptive,0.26,328.43000000000006
element,0.16000000000000003,328.5900000000001
of,0.21999999999999997,328.8100000000001
these,0.4,329.2100000000001
scenes,0.32000000000000006,329.5300000000001
or,0.14,329.6700000000001
objects,0.26999999999999996,329.94000000000005
served,0.10999999999999999,330.05000000000007
as,0.10000000000000002,330.1500000000001
brushstrokes,0.35,330.5000000000001
in,0.24,330.7400000000001
the,0.16000000000000003,330.90000000000015
larger,0.48,331.38000000000017
painting,0.47,331.8500000000002
of,0.15000000000000002,332.00000000000017
my,0.24,332.2400000000002
"journey,",,332.2400000000002
adding,0.27,332.51000000000016
depth,0.2500000000000001,332.76000000000016
and,0.16000000000000003,332.9200000000002
texture,0.22999999999999998,333.1500000000002
to,0.17000000000000004,333.3200000000002
the,0.12000000000000002,333.4400000000002
canvas,0.17999999999999997,333.62000000000023
of,0.33,333.9500000000002
my,0.24000000000000002,334.1900000000002
experiences.,0.15000000000000002,334.3400000000002
And,0.20999999999999996,334.5500000000002
so,0.53,335.08000000000015
"finally,",,335.08000000000015
the,0.37,335.45000000000016
narrative,0.29,335.7400000000002
of,0.18,335.9200000000002
my,0.24,336.1600000000002
journey,0.30000000000000004,336.4600000000002
wove,0.13,336.5900000000002
into,0.24,336.8300000000002
the,,336.8300000000002
fabric,0.27,337.1000000000002
of,0.32,337.4200000000002
my,0.27,337.69000000000017
daily,0.17000000000000004,337.8600000000002
"conversations,",0.26,338.1200000000002
each,0.15000000000000002,338.27000000000015
transition,0.47,338.7400000000002
marking,0.44999999999999996,339.19000000000017
a,4.58,343.77000000000015
pivot,0.30999999999999994,344.08000000000015
in,0.32,344.40000000000015
my,0.19,344.59000000000015
tale.,0.35,344.94000000000017
One,0.3,345.2400000000002
evening,0.09,345.33000000000015
after,0.43999999999999995,345.77000000000015
a,0.39,346.16000000000014
long,0.29000000000000004,346.45000000000016
day,0.22,346.6700000000002
of,0.24000000000000002,346.9100000000002
introspection,0.19,347.1000000000002
and,0.22999999999999998,347.3300000000002
"discovery,",,347.3300000000002
I,0.31999999999999995,347.6500000000002
found,0.3,347.9500000000002
myself,,347.9500000000002
sharing,0.13999999999999999,348.0900000000002
stories,0.29000000000000004,348.3800000000002
with,,348.3800000000002
a,0.38,348.7600000000002
"stranger,",0.18,348.9400000000002
our,0.2,349.1400000000002
words,0.18,349.3200000000002
bridging,0.2800000000000001,349.6000000000002
the,0.25,349.8500000000002
gap,0.30000000000000004,350.1500000000002
between,0.16999999999999996,350.3200000000002
solitude,0.26999999999999996,350.5900000000002
and,0.5,351.0900000000002
connection.,0.14,351.2300000000002
And,0.39,351.6200000000002
we,,351.6200000000002
"talked,",0.23000000000000004,351.8500000000002
our,0.29000000000000004,352.1400000000002
dialogue,0.35000000000000003,352.49000000000024
meandering,0.25,352.74000000000024
through,0.32999999999999996,353.0700000000002
topics,0.37999999999999995,353.4500000000002
as,,353.4500000000002
varied,0.53,353.9800000000002
as,0.25,354.2300000000002
the,0.21000000000000002,354.44000000000017
landscapes,0.17000000000000004,354.6100000000002
I,0.25,354.8600000000002
had,0.22000000000000006,355.0800000000002
"traversed,",0.15000000000000002,355.2300000000002
each,0.14,355.3700000000002
turn,0.17999999999999997,355.5500000000002
revealing,0.28,355.83000000000015
new,0.19000000000000003,356.02000000000015
insights,0.13999999999999999,356.16000000000014
and,0.22999999999999998,356.39000000000016
reflections.,0.27999999999999997,356.67000000000013
"Anyway,",0.39,357.0600000000001
the,0.43999999999999995,357.5000000000001
point,0.74,358.2400000000001
I,0.24000000000000002,358.48000000000013
was,0.23000000000000004,358.71000000000015
trying,0.22000000000000003,358.9300000000002
to,0.48,359.4100000000002
"make,",0.30999999999999994,359.7200000000002
as,0.8299999999999998,360.5500000000002
I,,360.5500000000002
sifted,0.22000000000000003,360.7700000000002
through,0.5299999999999999,361.3000000000002
the,0.2500000000000001,361.5500000000002
memories,0.43999999999999995,361.9900000000002
and,0.43000000000000005,362.4200000000002
lessons,0.27,362.69000000000017
"learned,",0.32999999999999996,363.02000000000015
became,0.19,363.21000000000015
clearer,0.13999999999999999,363.35000000000014
with,0.10999999999999999,363.46000000000015
each,0.31999999999999995,363.78000000000014
spoken,0.3500000000000001,364.13000000000017
word.,0.13,364.26000000000016
"Finally,",0.21999999999999997,364.4800000000002
one,0.18000000000000002,364.6600000000002
"day,",0.23000000000000004,364.8900000000002
amidst,0.27,365.1600000000002
these,0.24,365.4000000000002
"exchanges,",0.24999999999999994,365.6500000000002
I,0.10999999999999999,365.7600000000002
realized,0.21999999999999997,365.98000000000025
how,0.26,366.24000000000024
much,0.33,366.5700000000002
I,0.22000000000000003,366.79000000000025
had,0.49000000000000005,367.28000000000026
"changed,",,367.28000000000026
how,0.6499999999999999,367.93000000000023
the,0.4,368.3300000000002
act,0.19999999999999998,368.5300000000002
of,0.18000000000000002,368.7100000000002
sharing,,368.7100000000002
my,0.18000000000000002,368.8900000000002
journey,0.28,369.1700000000002
was,0.36,369.5300000000002
in,0.29,369.8200000000002
itself,0.14,369.9600000000002
another,0.3,370.2600000000002
path,0.24,370.5000000000002
to,0.18,370.68000000000023
understanding.,0.33999999999999997,371.0200000000002
Conversational,,371.0200000000002
transitions,0.22000000000000003,371.24000000000024
became,0.11000000000000001,371.35000000000025
not,0.18,371.53000000000026
just,0.28,371.81000000000023
a,0.26999999999999996,372.0800000000002
means,0.17,372.2500000000002
of,0.16999999999999998,372.42000000000024
narrative,0.18,372.60000000000025
progression,0.21999999999999997,372.8200000000003
but,0.37,373.1900000000003
a,0.5100000000000001,373.7000000000003
reflection,0.16999999999999998,373.8700000000003
of,0.13999999999999999,374.0100000000003
my,0.32999999999999996,374.34000000000026
own,0.19999999999999996,374.54000000000025
"evolution,",0.2,374.74000000000024
each,0.39999999999999997,375.1400000000002
one,0.22000000000000008,375.36000000000024
a,0.29,375.65000000000026
step,0.2,375.85000000000025
further,0.25,376.10000000000025
into,0.32,376.42000000000024
the,0.5900000000000001,377.0100000000002
realm,,377.0100000000002
of,0.15000000000000002,377.1600000000002
self-discovery.,0.27,377.4300000000002
"""Incredible,",0.15000000000000002,377.58000000000015
isn't,,377.58000000000015
"it?""",0.42000000000000004,378.00000000000017
she,0.44999999999999996,378.45000000000016
"mused,",0.21999999999999997,378.6700000000002
her,,378.6700000000002
eyes,0.16999999999999998,378.8400000000002
reflecting,0.32,379.1600000000002
the,0.29000000000000004,379.4500000000002
wonder,0.11000000000000001,379.56000000000023
of,0.16,379.72000000000025
our,0.29000000000000004,380.0100000000003
shared,,380.0100000000003
experiences.,0.13999999999999999,380.15000000000026
I,0.15000000000000002,380.30000000000024
just,0.14,380.4400000000002
nodded,0.17000000000000004,380.61000000000024
"yes,",0.25999999999999995,380.87000000000023
words,0.21000000000000002,381.0800000000002
momentarily,,381.0800000000002
escaping,0.26,381.3400000000002
me,0.2,381.5400000000002
as,0.26,381.8000000000002
I,0.6000000000000001,382.4000000000002
basked,0.36,382.7600000000002
in,0.37,383.1300000000002
the,0.18000000000000005,383.31000000000023
warmth,0.21,383.5200000000002
of,0.1,383.62000000000023
connection.,0.22000000000000003,383.84000000000026
"""Would",0.19000000000000003,384.03000000000026
you,0.17000000000000004,384.2000000000003
do,0.32999999999999996,384.53000000000026
it,0.48,385.0100000000003
all,0.09,385.10000000000025
over,,385.10000000000025
"again?""",0.58,385.68000000000023
she,0.41000000000000003,386.09000000000026
asked.,,386.09000000000026
I,0.30000000000000004,386.39000000000027
"laughed,",0.23000000000000004,386.6200000000003
the,0.28,386.90000000000026
sound,0.44,387.34000000000026
bubbling,0.10000000000000002,387.4400000000003
up,0.28,387.72000000000025
from,0.19999999999999996,387.92000000000024
a,0.19,388.11000000000024
place,0.27,388.3800000000002
of,0.45999999999999996,388.8400000000002
deep,0.48,389.3200000000002
"contentment,",0.16999999999999998,389.49000000000024
"""In",4.66,394.15000000000026
a,0.21999999999999992,394.3700000000003
"heartbeat,""",0.22000000000000003,394.5900000000003
I,0.29000000000000004,394.88000000000034
affirmed.,0.32999999999999996,395.2100000000003
She,0.38,395.5900000000003
repeated,,395.5900000000003
her,0.26,395.8500000000003
affirmation,,395.8500000000003
with,0.39999999999999997,396.2500000000003
a,0.28,396.53000000000026
"smile,",,396.53000000000026
"""Me",0.32999999999999996,396.86000000000024
"too.""",0.2,397.06000000000023
Our,0.25000000000000006,397.31000000000023
conversation,,397.31000000000023
ebbed,0.26999999999999996,397.5800000000002
and,0.3400000000000001,397.9200000000002
"flowed,",0.19999999999999996,398.1200000000002
a,,398.1200000000002
dance,0.21999999999999997,398.3400000000002
of,0.25,398.5900000000002
questions,0.28,398.8700000000002
and,0.4,399.27000000000015
revelations.,0.43000000000000005,399.70000000000016
"""Ever",0.15000000000000002,399.85000000000014
felt,0.39999999999999997,400.2500000000001
"lost?""",0.5,400.7500000000001
I,0.23000000000000004,400.98000000000013
"ventured,",0.24000000000000002,401.22000000000014
curious,0.24,401.46000000000015
about,0.19000000000000006,401.65000000000015
her,0.24,401.89000000000016
journey.,,401.89000000000016
Her,0.18000000000000005,402.07000000000016
response,0.25,402.32000000000016
was,0.37,402.69000000000017
"nah,",0.38000000000000006,403.07000000000016
a,0.3999999999999999,403.47000000000014
simple,0.51,403.98000000000013
yet,0.27,404.2500000000001
profound,0.11999999999999998,404.3700000000001
acknowledgment,0.35000000000000003,404.72000000000014
of,,404.72000000000014
her,0.24000000000000002,404.96000000000015
unwavering,0.16000000000000003,405.1200000000002
sense,0.15000000000000002,405.27000000000015
of,0.26,405.53000000000014
self,0.31,405.84000000000015
amidst,0.15000000000000002,405.9900000000001
the,0.26999999999999996,406.2600000000001
chaos.,0.37,406.6300000000001
"""We",0.15000000000000002,406.7800000000001
should,0.42000000000000004,407.2000000000001
"hurry,""",0.3499999999999999,407.5500000000001
she,0.18,407.73000000000013
exclaimed,0.26,407.9900000000001
"suddenly,",0.43999999999999995,408.4300000000001
glancing,0.27,408.7000000000001
at,0.26999999999999996,408.9700000000001
the,,408.9700000000001
"time,",0.35000000000000003,409.3200000000001
yet,0.21000000000000002,409.5300000000001
there,0.12,409.6500000000001
was,0.32999999999999996,409.9800000000001
no,0.32,410.30000000000007
urgency,0.39,410.69000000000005
in,0.45,411.14000000000004
her,0.47,411.61000000000007
"movements,",0.42999999999999994,412.0400000000001
only,0.21,412.25000000000006
the,0.28,412.53000000000003
leisurely,0.24,412.77000000000004
pace,0.17000000000000004,412.94000000000005
of,0.11000000000000001,413.05000000000007
someone,0.21999999999999997,413.2700000000001
savoring,0.42000000000000004,413.6900000000001
every,0.18999999999999995,413.8800000000001
moment.,0.19,414.0700000000001
Our,0.32,414.3900000000001
dialogue,,414.3900000000001
