word,timing,time_running,word_len,ends_in_period,ends_in_comma
musicians,0.32,165.92346594077975,9,False,False
and,0.31,166.23346594077975,3,False,False
dancers,0.15,166.38346594077976,7,False,False
took,0.26960625197932087,166.65307219275908,4,False,False
the,0.24,166.8930721927591,3,False,False
subway,0.13,167.0230721927591,6,False,False
from,0.26960625197932087,167.2926784447384,4,False,False
one,0.2678302282403862,167.5605086729788,3,False,False
end,0.24,167.80050867297882,3,False,False
of,0.3,168.10050867297883,2,False,False
the,0.2,168.30050867297882,3,False,False
village,0.3199999999999999,168.62050867297881,7,False,False
to,0.3299999999999999,168.95050867297883,2,False,False
the,0.5299999999999999,169.48050867297883,3,False,False
"other,",0.21,169.69050867297884,6,False,True
their,0.27,169.96050867297885,5,False,False
lively,0.36,170.32050867297886,6,False,False
tunes,0.2713822757182555,170.5918909486971,5,False,False
and,0.18,170.77189094869712,3,False,False
graceful,0.27671034693505947,171.04860129563218,8,False,False
movements,0.37,171.4186012956322,9,False,False
captivating,0.1399999999999999,171.55860129563217,11,False,False
everyone,0.1299999999999999,171.68860129563217,8,False,False
they,0.32,172.00860129563216,4,False,False
encountered.,0.4299999999999999,172.43860129563217,12,True,False
Even,0.24,172.67860129563218,4,False,False
the,0.2199999999999999,172.89860129563218,3,False,False
elderly,0.14,173.03860129563216,7,False,False
members,0.1,173.13860129563216,7,False,False
of,0.26605420450145156,173.4046555001336,2,False,False
the,0.28,173.6846555001336,3,False,False
community,0.09,173.7746555001336,9,False,False
joined,0.29,174.0646555001336,6,False,False
in,0.4199999999999999,174.48465550013358,2,False,False
on,0.35,174.83465550013358,2,False,False
the,0.28,175.11465550013358,3,False,False
"action,",0.14,175.25465550013357,7,False,True
engaging,0.27,175.52465550013358,8,False,False
in,0.24,175.76465550013359,2,False,False
a,0.2642781807625169,176.0289336808961,1,False,False
friendly,0.5000000000000001,176.5289336808961,8,False,False
competition,0.41,176.9389336808961,11,False,False
of,0.32,177.2589336808961,2,False,False
who,0.3199999999999999,177.57893368089609,3,False,False
could,0.4,177.9789336808961,5,False,False
fold,0.26,178.23893368089608,4,False,False
and,0.36,178.5989336808961,3,False,False
're,0.1699999999999999,178.76893368089608,3,False,False
throwing,0.27671034693505947,179.04564402783114,8,False,False
napkins,0.2749343231961248,179.32057835102728,7,False,False
into,0.24,179.5605783510273,4,False,False
intricate,0.28,179.8405783510273,9,False,False
shapes,0.2199999999999999,180.0605783510273,6,False,False
and,0.17,180.23057835102728,3,False,False
patterns,0.1699999999999999,180.40057835102726,8,False,False
the,0.1399999999999999,180.54057835102725,3,False,False
fastest.,0.279440316590484,180.82001866761775,8,True,False
The,0.14,180.96001866761773,3,False,False
"couple,",0.2199999999999999,181.18001866761773,7,False,True
still,0.3,181.48001866761774,5,False,False
very,0.54,182.02001866761773,4,False,False
much,0.48,182.50001866761772,4,False,False
at,0.14,182.6400186676177,2,False,False
the,0.28,182.9200186676177,3,False,False
heart,0.09,183.01001866761771,5,False,False
of,0.19,183.2000186676177,2,False,False
it,0.2199999999999999,183.4200186676177,2,False,False
"all,",0.44,183.8600186676177,4,False,True
moved,0.5299999999999999,184.3900186676177,5,False,False
effortlessly,0.26,184.6500186676177,12,False,False
through,0.3099999999999999,184.9600186676177,7,False,False
the,0.29,185.2500186676177,3,False,False
"crowd,",0.14,185.39001866761768,6,False,True
their,0.2713822757182555,185.66140094333593,5,False,False
love,0.15,185.81140094333594,4,False,False
and,0.23,186.04140094333593,3,False,False
joy,0.14,186.18140094333592,3,False,False
radiating,0.21,186.39140094333592,9,False,False
outwards,0.24,186.63140094333593,8,False,False
like,0.3,186.93140094333594,4,False,False
ripples,0.3199999999999999,187.25140094333594,7,False,False
in,0.26605420450145156,187.51745514783738,2,False,False
a,0.1299999999999999,187.64745514783738,1,False,False
pond.,0.27411224537368006,187.92156739321106,5,True,False
It,0.23,188.15156739321105,2,False,False
was,0.27,188.42156739321106,3,False,False
as,0.26,188.68156739321105,2,False,False
if,0.35,189.03156739321105,2,False,False
their,0.19,189.22156739321105,5,False,False
happiness,0.57,189.79156739321104,9,False,False
had,0.2799999999999999,190.07156739321104,3,False,False
become,0.3,190.37156739321105,6,False,False
a,0.18,190.55156739321106,1,False,False
catalyst,0.29,190.84156739321105,8,False,False
for,0.2,191.04156739321104,3,False,False
movement,0.25,191.29156739321104,8,False,False
and,0.36,191.65156739321105,3,False,False
"action,",0.4,192.05156739321106,7,False,True
inspiring,0.19,192.24156739321106,9,False,False
everyone,0.1999999999999999,192.44156739321105,8,False,False
around,0.19,192.63156739321104,6,False,False
them,0.26960625197932087,192.90117364519037,4,False,False
to,0.14,193.04117364519036,2,False,False
embrace,0.15,193.19117364519036,7,False,False
life,0.16,193.35117364519036,4,False,False
with,0.25,193.60117364519036,4,False,False
open,0.13,193.73117364519035,4,False,False
arms,0.26960625197932087,194.00077989716968,4,False,False
and,0.2678302282403862,194.26861012541008,3,False,False
open,0.23,194.49861012541007,4,False,False
hearts.,0.1699999999999999,194.66861012541005,7,True,False
In,0.43,195.09861012541006,2,False,False
the,0.2678302282403862,195.36644035365046,3,False,False
midst,0.2699999999999999,195.63644035365047,5,False,False
of,0.3199999999999999,195.95644035365046,2,False,False
all,0.71,196.66644035365047,3,False,False
the,0.2678302282403862,196.93427058189087,3,False,False
"merriment,",0.17,197.10427058189086,10,False,True
a,0.1599999999999999,197.26427058189086,1,False,False
minor,0.25,197.51427058189086,5,False,False
disagreement,0.2838144418907981,197.79808502378165,12,False,False
arose,0.12,197.91808502378166,5,False,False
between,0.26,198.17808502378165,7,False,False
two,0.42,198.59808502378164,3,False,False
villagers,0.62,199.21808502378164,9,False,False
over,0.39,199.60808502378163,4,False,False
a,0.11,199.71808502378164,1,False,False
game,0.25,199.96808502378164,4,False,False
of,0.27,200.23808502378165,2,False,False
chance.,0.27766429285154937,200.5157493166332,7,True,False
The,0.14,200.65574931663318,3,False,False
tension,0.32,200.97574931663317,7,False,False
was,0.1899999999999999,201.16574931663317,3,False,False
"palpable,",0.27,201.43574931663318,9,False,True
and,0.16,201.59574931663317,3,False,False
for,0.22,201.81574931663317,3,False,False
a,0.2,202.01574931663316,1,False,False
"moment,",0.35,202.36574931663316,7,False,True
it,0.26605420450145156,202.6318035211346,2,False,False
seemed,0.27315829945719017,202.90496182059178,6,False,False
as,0.24,203.1449618205918,2,False,False
if,0.55,203.6949618205918,2,False,False
the,0.25,203.9449618205918,3,False,False
joyous,0.27315829945719017,204.21812012004898,6,False,False
atmosphere,0.2199999999999999,204.43812012004898,10,False,False
might,0.6400000000000001,205.07812012004896,5,False,False
be,0.4,205.47812012004897,2,False,False
marred,0.75,206.22812012004897,6,False,False
by,0.27,206.49812012004898,2,False,False
conflict.,0.3500000000000001,206.84812012004897,9,True,False
"However,",0.3899999999999999,207.23812012004896,8,False,True
the,0.2678302282403862,207.50595034828936,3,False,False
"couple,",0.25,207.75595034828936,7,False,True
sensing,0.18,207.93595034828937,7,False,False
the,0.22,208.15595034828937,3,False,False
brewing,0.32,208.47595034828936,7,False,False
"discord,",0.13,208.60595034828935,8,False,True
quickly,0.2600000000000001,208.86595034828935,7,False,False
intervened.,0.25,209.11595034828935,11,True,False
They,0.22,209.33595034828934,4,False,False
gently,0.13,209.46595034828934,6,False,False
reminded,0.44,209.90595034828934,8,False,False
the,0.14,210.04595034828932,3,False,False
villagers,0.29,210.33595034828932,9,False,False
that,0.2799999999999999,210.61595034828932,4,False,False
they,0.24,210.85595034828933,4,False,False
didn't,0.15,211.00595034828933,6,False,False
wanna,0.09,211.09595034828934,5,False,False
argue,0.17,211.26595034828932,5,False,False
because,0.17,211.4359503482893,7,False,False
today,0.36,211.79595034828932,5,False,False
was,0.4600000000000001,212.25595034828933,3,False,False
a,0.3099999999999999,212.56595034828933,1,False,False
day,0.26,212.82595034828933,3,False,False
of,0.26605420450145156,213.09200455279077,2,False,False
love,0.26960625197932087,213.3616108047701,4,False,False
and,0.25,213.6116108047701,3,False,False
unity.,0.3,213.9116108047701,6,True,False
With,0.35,214.2616108047701,4,False,False
their,0.41,214.6716108047701,5,False,False
"guidance,",0.36,215.0316108047701,9,False,True
the,0.48,215.5116108047701,3,False,False
two,0.42,215.9316108047701,3,False,False
disputing,0.3099999999999999,216.2416108047701,9,False,False
parties,0.2749343231961248,216.51654512796622,7,False,False
found,0.2713822757182555,216.78792740368448,5,False,False
common,0.28,217.06792740368448,6,False,False
ground,0.32,217.38792740368447,6,False,False
and,0.19,217.57792740368447,3,False,False
resolved,0.3299999999999999,217.90792740368448,8,False,False
their,0.4600000000000001,218.3679274036845,5,False,False
differences,0.3000000000000001,218.6679274036845,11,False,False
without,0.15,218.8179274036845,7,False,False
demanding,0.41,219.2279274036845,9,False,False
apologies,0.3,219.52792740368452,9,False,False
or,0.22,219.7479274036845,2,False,False
harboring,0.26,220.0079274036845,9,False,False
resentment.,0.2199999999999999,220.2279274036845,11,True,False
The,0.31,220.5379274036845,3,False,False
couple's,0.3899999999999999,220.9279274036845,8,False,False
wisdom,0.37,221.2979274036845,6,False,False
and,0.44,221.7379274036845,3,False,False
compassion,0.27,222.0079274036845,10,False,False
served,0.51,222.5179274036845,6,False,False
as,0.35,222.8679274036845,2,False,False
a,0.43,223.2979274036845,1,False,False
reminder,0.38,223.6779274036845,8,False,False
to,0.5100000000000001,224.18792740368448,2,False,False
all,0.1799999999999999,224.3679274036845,3,False,False
present,0.27,224.6379274036845,7,False,False
that,0.26,224.8979274036845,4,False,False
forgiveness,0.21,225.1079274036845,11,False,False
and,0.29,225.3979274036845,3,False,False
understanding,0.49,225.8879274036845,13,False,False
were,0.3699999999999999,226.2579274036845,4,False,False
essential,0.25,226.5079274036845,9,False,False
ingredients,0.21,226.7179274036845,11,False,False
for,0.26,226.9779274036845,3,False,False
a,0.24,227.2179274036845,1,False,False
harmonious,0.22,227.4379274036845,10,False,False
community.,0.33,227.76792740368452,10,True,False
As,0.21,227.97792740368453,2,False,False
the,0.36,228.33792740368455,3,False,False
villagers,0.07,228.40792740368454,9,False,False
watched,0.1,228.50792740368453,7,False,False
the,0.24,228.74792740368454,3,False,False
conflict,0.51,229.25792740368453,8,False,False
dissolve,0.5800000000000001,229.83792740368455,8,False,False
before,0.28,230.11792740368455,6,False,False
their,0.2299999999999999,230.34792740368454,5,False,False
"eyes,",0.2499999999999999,230.59792740368454,5,False,True
they,0.36,230.95792740368455,4,False,False
couldn't,0.27671034693505947,231.2346377506196,8,False,False
help,0.2099999999999999,231.44463775061962,4,False,False
but,0.1899999999999999,231.63463775061962,3,False,False
feel,0.23,231.8646377506196,4,False,False
grateful,0.2199999999999999,232.0846377506196,8,False,False
for,0.22,232.3046377506196,3,False,False
the,0.09,232.3946377506196,3,False,False
couple's,0.26,232.6546377506196,8,False,False
unwavering,0.18,232.8346377506196,10,False,False
commitment,0.27,233.10463775061962,10,False,False
to,0.33,233.43463775061963,2,False,False
peace,0.26,233.69463775061962,5,False,False
and,0.35,234.04463775061961,3,False,False
harmony.,0.3,234.34463775061963,8,True,False
It,0.15,234.49463775061963,2,False,False
was,0.3,234.79463775061964,3,False,False
as,0.24,235.03463775061965,2,False,False
if,0.4199999999999999,235.45463775061964,2,False,False
their,0.1699999999999999,235.62463775061963,5,False,False
love,0.2699999999999999,235.89463775061964,4,False,False
had,0.31,236.20463775061964,3,False,False
taught,0.28,236.48463775061964,6,False,False
them,0.19,236.67463775061964,4,False,False
that,0.17,236.84463775061963,4,False,False
when,0.43,237.27463775061963,4,False,False
we,0.6299999999999999,237.90463775061963,2,False,False
forgive,0.47,238.37463775061963,7,False,False
"others,",0.1699999999999999,238.54463775061961,7,False,True
he,0.26605420450145156,238.81069195512106,2,False,False
forgives,0.4099999999999999,239.22069195512105,8,False,False
us,0.3199999999999999,239.54069195512105,2,False,False
in,0.2,239.74069195512104,2,False,False
"return,",0.28539614775806543,240.0260881028791,7,False,True
allowing,0.31,240.3360881028791,8,False,False
us,0.24,240.5760881028791,2,False,False
to,0.3099999999999999,240.8860881028791,2,False,False
grow,0.17,241.0560881028791,4,False,False
and,0.2,241.2560881028791,3,False,False
learn,0.2,241.45608810287908,5,False,False
from,0.19,241.64608810287908,4,False,False
our,0.1699999999999999,241.81608810287906,3,False,False
experiences,0.21,242.02608810287907,11,False,False
together.,0.28121634032941867,242.3073044432085,9,True,False
As,0.2199999999999999,242.5273044432085,2,False,False
the,0.21,242.7373044432085,3,False,False
festival,0.5,243.2373044432085,8,False,False
continued,0.18,243.4173044432085,9,False,False
into,0.19,243.6073044432085,4,False,False
the,0.14,243.7473044432085,3,False,False
"night,",0.22,243.9673044432085,6,False,True
a,0.2599999999999999,244.22730444320848,1,False,False
sudden,0.13,244.35730444320848,6,False,False
gust,0.35,244.70730444320847,4,False,False
of,0.21,244.91730444320848,2,False,False
wind,0.26960625197932087,245.1869106951878,4,False,False
knocked,0.2749343231961248,245.46184501838394,7,False,False
over,0.26960625197932087,245.73145127036327,4,False,False
a,0.31,246.04145127036327,1,False,False
"lantern,",0.37,246.41145127036327,8,False,True
causing,0.2749343231961248,246.6863855935594,7,False,False
a,0.2099999999999999,246.89638559355942,1,False,False
small,0.2713822757182555,247.16776786927767,5,False,False
fire,0.06,247.22776786927767,4,False,False
to,0.3999999999999999,247.62776786927768,2,False,False
break,0.5599999999999999,248.18776786927768,5,False,False
out,0.25,248.43776786927768,3,False,False
near,0.2099999999999999,248.6477678692777,4,False,False
one,0.31,248.9577678692777,3,False,False
of,0.26605420450145156,249.22382207377913,2,False,False
the,0.29,249.51382207377912,3,False,False
food,0.51,250.02382207377912,4,False,False
stalls.,0.48,250.5038220737791,7,True,False
The,0.2678302282403862,250.7716523020195,3,False,False
flames,0.1299999999999999,250.9016523020195,6,False,False
quickly,0.13,251.0316523020195,7,False,False
"spread,",0.31,251.3416523020195,7,False,True
threatening,0.23,251.5716523020195,11,False,False
to,0.24,251.8116523020195,2,False,False
cause,0.75,252.5616523020195,5,False,False
serious,0.28,252.8416523020195,7,False,False
physical,0.27671034693505947,253.11836264895456,8,False,False
injury,0.25,253.36836264895456,6,False,False
to,0.35,253.71836264895455,2,False,False
those,0.47,254.18836264895455,5,False,False
nearby.,0.16,254.34836264895455,7,True,False
The,0.3,254.64836264895456,3,False,False
"villagers,",0.18,254.82836264895457,10,False,True
initially,0.34,255.16836264895457,9,False,False
"panicked,",0.28894819523593473,255.45731084419052,9,False,True
looked,0.37,255.82731084419052,6,False,False
to,0.22,256.0473108441905,2,False,False
the,0.08,256.1273108441905,3,False,False
couple,0.24,256.3673108441905,6,False,False
for,0.39,256.7573108441905,3,False,False
guidance.,0.18,256.9373108441905,9,True,False
Drawing,0.27,257.2073108441905,7,False,False
upon,0.28,257.48731084419046,4,False,False
their,0.22,257.7073108441905,5,False,False
love,0.1499999999999999,257.85731084419047,4,False,False
and,0.2099999999999999,258.06731084419044,3,False,False
"strength,",0.2599999999999999,258.32731084419044,9,False,True
the,0.26,258.5873108441904,3,False,False
couple,0.3699999999999999,258.95731084419043,6,False,False
sprang,0.3,259.25731084419044,6,False,False
into,0.1499999999999999,259.4073108441904,4,False,False
"action,",0.18,259.5873108441904,7,False,True
organizing,0.32,259.9073108441904,10,False,False
a,0.23,260.13731084419044,1,False,False
bucket,0.31,260.44731084419044,6,False,False
brigade,0.2199999999999999,260.66731084419047,7,False,False
to,0.26,260.92731084419046,2,False,False
douse,0.1599999999999999,261.0873108441905,5,False,False
the,0.39,261.47731084419047,3,False,False
flames,0.51,261.98731084419046,6,False,False
before,0.2599999999999999,262.24731084419045,6,False,False
they,0.47,262.7173108441905,4,False,False
could,0.1399999999999999,262.85731084419047,5,False,False
cause,0.32,263.17731084419046,5,False,False
any,0.3799999999999999,263.55731084419045,3,False,False
harm.,0.19,263.74731084419045,5,True,False
Thanks,0.2099999999999999,263.95731084419043,6,False,False
to,0.27,264.2273108441904,2,False,False
their,0.3099999999999999,264.5373108441904,5,False,False
quick,0.17,264.70731084419043,5,False,False
thinking,0.27671034693505947,264.98402119112546,8,False,False
and,0.18,265.16402119112547,3,False,False
"teamwork,",0.28,265.44402119112544,9,False,True
the,0.35,265.79402119112547,3,False,False
fire,0.27,266.06402119112545,4,False,False
was,0.2678302282403862,266.3318514193658,3,False,False
extinguished,0.1999999999999999,266.5318514193658,12,False,False
without,0.2699999999999999,266.8018514193658,7,False,False
anyone,0.25,267.0518514193658,6,False,False
suffering,0.24,267.2918514193658,9,False,False
from,0.75,268.0418514193658,4,False,False
infections,0.2802623944129288,268.32211381377874,10,False,False
and,0.18,268.50211381377875,3,False,False
gangrene,0.1599999999999999,268.6621138137788,8,False,False
or,0.19,268.8521138137788,2,False,False
other,0.23,269.0821138137788,5,False,False
severe,0.13,269.2121138137788,6,False,False
injuries.,0.2,269.4121138137788,9,True,False
A,0.24,269.6521138137788,1,False,False
few,0.39,270.04211381377877,3,False,False
villagers,0.35,270.3921138137788,9,False,False
experienced,0.41,270.8021138137788,11,False,False
minor,0.19,270.9921138137788,5,False,False
burns,0.22,271.21211381377884,5,False,False
that,0.55,271.76211381377885,4,False,False
merely,0.32,272.08211381377885,6,False,False
burned,0.14,272.22211381377883,6,False,False
the,0.3,272.52211381377884,3,False,False
"skin,",0.1699999999999999,272.69211381377886,5,False,True
but,0.13,272.82211381377886,3,False,False
with,0.25,273.07211381377886,4,False,False
the,0.18,273.25211381377886,3,False,False
help,0.26960625197932087,273.5217200657582,4,False,False
of,0.32,273.8417200657582,2,False,False
the,0.13,273.9717200657582,3,False,False
couple,0.17,274.1417200657582,6,False,False
and,0.2678302282403862,274.40955029399856,3,False,False
their,0.33,274.73955029399855,5,False,False
extensive,0.27,275.00955029399853,9,False,False
knowledge,0.24,275.24955029399854,9,False,False
of,0.14,275.3895502939985,2,False,False
herbal,0.07,275.4595502939985,6,False,False
"remedies,",0.1899999999999999,275.6495502939985,9,False,True
they,0.2199999999999999,275.86955029399854,4,False,False
were,0.26960625197932087,276.13915654597787,4,False,False
soon,0.25,276.38915654597787,4,False,False
on,0.3600000000000001,276.7491565459779,2,False,False
the,0.22,276.9691565459779,3,False,False
mend.,0.13,277.0991565459779,5,True,False
Even,0.46,277.5591565459779,4,False,False
"I,",0.5900000000000001,278.14915654597786,2,False,True
who,0.23,278.3791565459779,3,False,False
had,0.27,278.64915654597786,3,False,False
been,0.1199999999999999,278.76915654597786,4,False,False
standing,0.2299999999999999,278.9991565459779,8,False,False
too,0.49,279.4891565459779,3,False,False
close,0.45,279.9391565459779,5,False,False
to,0.27,280.20915654597786,2,False,False
the,0.2678302282403862,280.47698677421823,3,False,False
fire,0.07,280.5469867742182,4,False,False
and,0.42,280.96698677421824,3,False,False
felt,0.26,281.22698677421823,4,False,False
my,0.21,281.4369867742182,2,False,False
scalp,0.27,281.7069867742182,5,False,False
peeled,0.42,282.1269867742182,6,False,False
by,0.13,282.2569867742182,2,False,False
the,0.28,282.5369867742182,3,False,False
"heat,",0.3199999999999999,282.85698677421817,5,False,True
was,0.2700000000000001,283.12698677421815,3,False,False
grateful,0.19,283.31698677421815,8,False,False
for,0.27,283.58698677421813,3,False,False
their,0.33,283.9169867742181,5,False,False
swift,0.26,284.1769867742181,5,False,False
intervention,0.21,284.3869867742181,12,False,False
and,0.22,284.6069867742181,3,False,False
care.,0.38,284.9869867742181,5,True,False
The,0.18,285.1669867742181,3,False,False
incident,0.27,285.4369867742181,8,False,False
served,0.75,286.1869867742181,6,False,False
as,0.2,286.3869867742181,2,False,False
yet,0.29,286.6769867742181,3,False,False
another,0.29,286.9669867742181,7,False,False
testament,0.13,287.0969867742181,9,False,False
to,0.25,287.3469867742181,2,False,False
the,0.11,287.45698677421814,3,False,False
couple's,0.19,287.64698677421813,8,False,False
ability,0.34,287.9869867742181,7,False,False
to,0.22,288.20698677421814,2,False,False
bring,0.2299999999999999,288.43698677421816,5,False,False
people,0.2299999999999999,288.6669867742182,6,False,False
together,0.0799999999999999,288.74698677421816,8,False,False
in,0.26605420450145156,289.01304097871963,2,False,False
times,0.32,289.3330409787196,5,False,False
of,0.1899999999999999,289.5230409787196,2,False,False
crisis,0.15,289.6730409787196,6,False,False
and,0.28,289.95304097871957,3,False,False
"adversity,",0.1699999999999999,290.1230409787196,10,False,True
their,0.27,290.39304097871957,5,False,False
love,0.3799999999999999,290.77304097871956,4,False,False
acting,0.27315829945719017,291.04619927817674,6,False,False
as,0.24,291.28619927817675,2,False,False
a,0.24,291.52619927817676,1,False,False
protective,0.1999999999999999,291.72619927817675,10,False,False
force,0.27,291.99619927817673,5,False,False
that,0.35,292.34619927817675,4,False,False
shielded,0.3,292.64619927817677,8,False,False
the,0.16,292.8061992781768,3,False,False
village,0.12,292.9261992781768,7,False,False
from,0.39,293.3161992781768,4,False,False
harm.,0.4900000000000001,293.8061992781768,5,True,False
As,0.08,293.8861992781768,2,False,False
the,0.2678302282403862,294.15402950641715,3,False,False
festival,0.27671034693505947,294.4307398533522,8,False,False
drew,0.1399999999999999,294.57073985335217,4,False,False
to,0.13,294.70073985335216,2,False,False
a,0.0799999999999999,294.78073985335215,1,False,False
"close,",0.37,295.15073985335215,6,False,True
the,0.2099999999999999,295.36073985335213,3,False,False
villagers,0.17,295.53073985335215,9,False,False
gathered,0.11,295.64073985335216,8,False,False
around,0.64,296.28073985335215,6,False,False
the,0.3399999999999999,296.6207398533521,3,False,False
couple,0.13,296.7507398533521,6,False,False
to,0.27,297.0207398533521,2,False,False
express,0.39,297.4107398533521,7,False,False
their,0.3,297.7107398533521,5,False,False
gratitude,0.2784863706739941,297.9892262240261,9,False,False
for,0.2678302282403862,298.25705645226645,3,False,False
the,0.2699999999999999,298.52705645226644,3,False,False
unforgettable,0.2855904656297327,298.8126469178962,13,False,False
day,0.75,299.5626469178962,3,False,False
they,0.33,299.8926469178962,4,False,False
had,0.2,300.09264691789616,3,False,False
shared.,0.29,300.3826469178962,7,True,False
One,0.2799999999999999,300.66264691789615,3,False,False
of,0.19,300.85264691789615,2,False,False
the,0.2678302282403862,301.1204771461365,3,False,False
elders,0.29,301.41047714613654,6,False,False
approached,0.3099999999999999,301.72047714613655,10,False,False
them,0.17,301.89047714613656,4,False,False
with,0.26960625197932087,302.1600833981159,4,False,False
a,0.62,302.7800833981159,1,False,False
proposal:,0.2199999999999999,303.0000833981159,9,False,False
"""Would",0.32,303.3200833981159,6,False,False
you,0.3099999999999999,303.6300833981159,3,False,False
consider,0.25,303.8800833981159,8,False,False
hosting,0.15,304.0300833981159,7,False,False
this,0.23,304.2600833981159,4,False,False
celebration,0.22,304.48008339811594,11,False,False
of,0.16,304.64008339811596,2,False,False
love,0.34,304.98008339811594,4,False,False
and,0.25,305.23008339811594,3,False,False
joy,0.2000000000000001,305.4300833981159,3,False,False
every,0.75,306.1800833981159,5,False,False
"year?""",0.18,306.36008339811593,6,False,False
he,0.33,306.6900833981159,2,False,False
"asked,",0.2836201240191308,306.97370352213505,6,False,True
his,0.2,307.17370352213504,3,False,False
eyes,0.25,307.42370352213504,4,False,False
filled,0.1899999999999999,307.61370352213504,6,False,False
with,0.2299999999999999,307.84370352213506,4,False,False
hope.,0.2499999999999999,308.09370352213506,5,True,False
The,0.4499999999999999,308.54370352213505,3,False,False
couple,0.5700000000000001,309.11370352213504,6,False,False
exchanged,0.23,309.34370352213506,9,False,False
"glances,",0.21,309.55370352213504,8,False,True
their,0.29,309.84370352213506,5,False,False
love,0.26960625197932087,310.1133097741144,4,False,False
shining,0.28,310.39330977411436,7,False,False
brightly,0.37,310.76330977411436,8,False,False
in,0.3000000000000001,311.0633097741144,2,False,False
their,0.27,311.33330977411435,5,False,False
eyes,0.2899999999999999,311.6233097741144,4,False,False
as,0.21,311.83330977411435,2,False,False
they,0.26960625197932087,312.1029160260937,4,False,False
considered,0.17,312.2729160260937,10,False,False
the,0.19,312.4629160260937,3,False,False
request.,0.75,313.2129160260937,8,True,False
He,0.26,313.4729160260937,2,False,False
said,0.2699999999999999,313.74291602609367,4,False,False
"sure,",0.2199999999999999,313.9629160260937,5,False,True
his,0.2678302282403862,314.23074625433406,3,False,False
voice,0.5399999999999999,314.7707462543341,5,False,False
filled,0.1699999999999999,314.9407462543341,6,False,False
with,0.55,315.4907462543341,4,False,False
warmth,0.38,315.8707462543341,6,False,False
and,0.14,316.0107462543341,3,False,False
"enthusiasm,",0.31,316.3207462543341,11,False,True
while,0.3299999999999999,316.6507462543341,5,False,False
she,0.41,317.0607462543341,3,False,False
said,0.27,317.3307462543341,4,False,False
"ok,",0.75,318.0807462543341,3,False,True
her,0.5900000000000001,318.67074625433406,3,False,False
smile,0.2713822757182555,318.94212853005234,5,False,False
conveying,0.21,319.1521285300523,9,False,False
her,0.13,319.2821285300523,3,False,False
agreement,0.32,319.6021285300523,9,False,False
without,0.2699999999999999,319.8721285300523,7,False,False
the,0.13,320.0021285300523,3,False,False
need,0.38,320.3821285300523,4,False,False
for,0.2678302282403862,320.64995875829266,3,False,False
words.,0.15,320.79995875829263,6,True,False
The,0.12,320.91995875829264,3,False,False
villagers,0.25,321.16995875829264,9,False,False
erupted,0.32,321.48995875829263,7,False,False
in,0.35,321.83995875829265,2,False,False
cheers,0.25,322.08995875829265,6,False,False
and,0.33,322.41995875829264,3,False,False
"applause,",0.15,322.5699587582926,9,False,True
overjoyed,0.2784863706739941,322.8484451289666,9,False,False
by,0.26605420450145156,323.1144993334681,2,False,False
their,0.3,323.4144993334681,5,False,False
decision.,0.28,323.69449933346806,9,True,False
"However,",0.39,324.08449933346805,8,False,True
amidst,0.5199999999999999,324.604499333468,6,False,False
the,0.37,324.97449933346803,3,False,False
"excitement,",0.19,325.16449933346803,11,False,True
a,0.24,325.40449933346804,1,False,False
young,0.28,325.684499333468,5,False,False
girl,0.15,325.834499333468,4,False,False
stepped,0.2700000000000001,326.10449933346797,7,False,False
forward,0.35,326.454499333468,7,False,False
with,0.38,326.834499333468,4,False,False
a,0.36,327.194499333468,1,False,False
question:,0.2699999999999999,327.464499333468,9,False,False
"""How",0.2,327.664499333468,4,False,False
do,0.13,327.79449933346797,2,False,False
you,0.75,328.54449933346797,3,False,False
maintain,0.27671034693505947,328.821209680403,8,False,False
such,0.1899999999999999,329.011209680403,4,False,False
love,0.32,329.331209680403,4,False,False
and,0.18,329.511209680403,3,False,False
joy,0.1599999999999999,329.671209680403,3,False,False
in,0.2,329.871209680403,2,False,False
your,0.19,330.061209680403,4,False,False
"lives?""",0.3,330.361209680403,7,False,False
she,0.26,330.621209680403,3,False,False
"asked,",0.1499999999999999,330.771209680403,6,False,True
her,0.25,331.021209680403,3,False,False
curiosity,0.75,331.771209680403,9,False,False
evident.,0.1999999999999999,331.971209680403,8,True,False
The,0.1699999999999999,332.141209680403,3,False,False
couple,0.21,332.351209680403,6,False,False
looked,0.22,332.571209680403,6,False,False
at,0.24,332.811209680403,2,False,False
each,0.27,333.081209680403,4,False,False
other,0.25,333.331209680403,5,False,False
tenderly,0.18,333.511209680403,8,False,False
before,0.1399999999999999,333.651209680403,6,False,False
turning,0.3,333.951209680403,7,False,False
back,0.3000000000000001,334.251209680403,4,False,False
to,0.3299999999999999,334.581209680403,2,False,False
the,0.12,334.701209680403,3,False,False
crowd.,0.2,334.901209680403,6,True,False
She,0.08,334.98120968040297,3,False,False
says,0.56,335.54120968040297,4,False,False
"okay,",0.13,335.67120968040297,5,False,True
let,0.2678302282403862,335.93903990864334,3,False,False
us,0.26,336.19903990864333,2,False,False
share,0.26,336.4590399086433,5,False,False
our,0.47,336.92903990864335,3,False,False
secret,0.35,337.27903990864337,6,False,False
with,0.1699999999999999,337.4490399086434,4,False,False
you,0.21,337.65903990864336,3,False,False
all.,0.2,337.85903990864335,4,True,False
And,0.18,338.03903990864336,3,False,False
"so,",0.26,338.29903990864335,3,False,True
