input,label
"* first 81 mt wfp food convoy , which had left kiurgan tiube , tajikistan , on 16 february , arrives in rustaq .",0
"on wednesday , rain drenched thousands of families living in the open , increasing the suffering of people perched on rooftops , on river embankments and other high ground .",0
"According to the ""Today's Russia"" Web news, since the beginning of this year, an H1N1 flu has been discovered in Russia, killing many. Aside from this, nearly 100 infected people are receiving treatment at a hospital. It's reported that though doctors identified this flu as a seasonal flu, the number of the infected patients indicates that the flu must be taken seriously. In Saint Petersburg, the city known as the ""northern capital"" of Russia, more than 500 people were infected and have been brought to hospitals. Among them, 123 people were diagnosed as swine flu patients. This time, number of the victims of the swine flu is much higher than the previous one. On January 18, a medical official in that location said, ""Many of the patients of who have been clearly diagnosed have died. These patients also had some successive sicknesses.",0
the red crescent operation in algers is multiskilled .,0
"furthermore , should the flooding caused by recent heavy rains intensify and result in widespread displacement and destruction of shelter and farmlands , a rapid disbursement of additional funds and assistance may be required to allow a timely and flexible response .",0
Somalia: 20 people were killed in Lido restaurant by Al Shabab attack,0
"more typhoons or tropical rainstorms will hit china this year partially due to the warm ocean current in the northwestern pacific and high temperatures in the qinghai-tibet plateau , according to cma experts .",0
"canadians have generously donated $ 70,421,608.55 to canadian registered charities working in the drought affected areas .",0
"Brazil's circumstance was the worst. Microcephaly and nervous system damage among newborn babies appeared in greater concentrations. These diseases had close connections to the spread of the Zika virus. In the picture: in Olin, Brazil, the four month old Dannie, who has been diagnosed with microcephaly, is help up high by his mother. According to a report from the World Health Organization, by now more than 30 countries and regions in America and Africa are documented to have een infected by the Zika virus. It was discovered that two people were infected by the Zika virus in China",0
"Athlete Feyissa Lelissa shall not return home believing the word of the government, his family said The government of Ethiopia promised that Athlete Feyissa Lelissa won't face any problem if he returns to Ethiopia despite his gesture of opposition against the government when he finished second place in the Olympic marathon race. His family warned that he shouldn't rely on the statement of the government and return to his country. Athlete Feyissa Lelissa made an arm gesture making a cross sign to express his solidarity with the Oromo people at the finish line and won the silver medal in men's marathon. The Oromia region is experiencing months of protest related to land and human affairs. Athlete Feyissa Lelissa stated that he can't return back to his country for fear of reprisal attack by the government after he made a gesture of protest after the race. His mom, Beritu Fulasa supports his decision. She said ""he shouldn't believe what the government says. I don't trust them. He should stay where he is now. I would be happy to see him return, but I can do nothing. Yesterday, I cried so much. Now, I am okay. I want him to stay there. I wish him all the best."" Human rights groups report the death of 400 protesters in the hands of security forces in an ongoing protest over the master plan that incorporates some part of Oromia into Addis Ababa. Despite the halting of implementation of the plan, the protest grew into human rights and call for the release of prisoners. Iftu Mulisa, wife of Athlete Feyissa Lelissa, said that the entire family is in a state of uneasiness. She said that the gesture of her husband, Athlete Feyissa Lelissa, to express his solidarity with the people of Oromo didn't surprise her. She recalls that her husband, Athlete Feyissa Lelissa, used to feel sorrow when he sees the beating, imprisonment and killing of people. ""At first, I was afraid but not surprised. I know the reason. He used to feel anger internally when he sees the beating, imprisonment and killing on social media. His decision didn't come as a surprise to me because his inside was filled with rage."" The government challenges the number of protesters killed. The government claims that the protesters are unlawful and sponsored by opposition groups based in abroad. Soko Feyissa, the daughter of Athlete Feyissa Lelissa, is seen wearing the gold medal awarded to her father at the Tokyo marathon. She said that she missed her dad and doesn't know his whereabouts. Ethiopia's Olympic team returned to Addis Ababa winning one gold, two silver and five bronze medals",0
Yesterday the Italian naval forces reported it rescued 1800 refugees,0
"tnn | sep 26 , 2011 , 05.49am ist lucknow : the weather in the city turned pleasant due to overcast skies and drizzle all day long on sunday , but it wreaked havoc in other districts of the state .",0
@-@ appropriate faecal disposal ( i.e. latrines or composting ),0
@-@ appropriate faecal disposal ( i.e. latrines or composting ),0
many quake survivors in remote mountain villages largely rely on supplies from low-lying areas .,0
who and the food and agriculture organization ( fao ) report that there is no evidence that fish- and seafood-borne illnesses have increased in asian countries affected by the tsunami .,0
approximately 1.9 million people have been affected in the past week by heavy torrential monsoon rains which flooded 195 blocks in 14 districts of the state of west bengal .,0
approximately 1.9 million people have been affected in the past week by heavy torrential monsoon rains which flooded 195 blocks in 14 districts of the state of west bengal .,0
#Eritrea #ارتريا It was learned that explosives thrown in Bahir Dar and Gondar resulted in harming human lives.,0
he was reported by the jakarta post on 7 march as having suggested that the government assign military troops to aceh because the police are not trained to confront an armed rebellion .,0
in unit 1 fresh water is being continuously injected into the reactor pressure vessel through feed-water line at an indicated flow rate of 6 m3 @/@ h using a temporary electric pump with off-site power .,0
"for the last two weeks , an unprecedented army worm infestation has been reported from various districts in northern liberia .",0
a medical assessment team in phuket assisted local health and medical authorities identify the bodies of tsunami victims and conduct dna testing .,0
"adequate rainfall , improved security in the south and most of the east and agricultural rehabilitation helped to compensate for a lack of fertilizers and damage caused by floods in some areas , an unusually cold and snowy winter , the devastating earthquakes and continuing conflict .",0
"as the season 's first snow falls in kashmir , oxfam warns that winter could cut off help for thousands of earthquake survivors within the next few weeks .",0
"the u.n. refugee agency plans to return 400,000 displaced afghans this year , but high levels of rehabilitation aid and development assistance for afghanistan and the interim authority remain vital for the operation , as well as continued improvement in the security situation .",0
"children reporting at the health facility are suffering from all types of illnesses including fever , dehydration , diarrhoea and chest infection , ” he said .",0
"On February 1, after the secondary ""A"" type of H1N1 flu, poliomyelitis and Ebola virus, the WHO once more announced that the Zika virus has caused ""a sudden public health issue that is being watched by international media."" In the picture: Recife in Brazil, only two-months old small head infant Gustaf Enric drinking milk in his mother's embrace. The Zika virus is transmitted through the bite of black mosquitoes. After being infected some patients will suffer from low temperature or rashes, but it doesn't infect others. The possibility of death is very low and the symptoms usually go away within a week",0
"Flu Hits Hong Kong, 451 Lives Lost Send time: 2015-04-09 11:54:24 China News Web; editor: Ablimit, taken from Baghdash web, translated by AblimitAccording to the news of the Hong Kong Special Administrative Region Government website, on April 8 the Hong Kong Health Prevention Center announced that two males have been seriously infected while two patients died due to unsuccessful treatment. In addition to this, the man who had been previously reported as a patient with the flu also died",0
"about removing the debris from the damaged areas of ajk and nwfp , the chairman erra said it 's very difficult and costly project .",0
"many of the area 's wide diameter open wells have also been filled with contaminated floodwater , and large numbers of livestock have drowned or been carried off .",0
"the villages badly affected due to tornado were included makki-460 , makki shahabaan , sachaa soda , dera nigah , baddiyawala , foundation house and dera allah ditta .",0
"tb patients whose treatment has been disrupted risk developing drug resistant strains of the disease , a growing public health threat , which is a further burden on nepal ’ s health care system .",0
"Do not gain political advantages spreading falsehood. Minister of Law and Order and Southern Development Sagala Ratnayake said that the tense situation flared up in Gintota area in Galle has now been completely controlled and the law and order has been fully consolidated in those areas. The Minister thanked all media institutions and all relevant parties for acting with responsibility in order to mitigate the damages. He also stated that as soon as he had heard about the incident, he had contacted the Inspector General of Police (IGP) and given him all necessary instructions",0
"Besides Sudan and Ethiopia, the disease has been reported in South Sudan and Uganda, according to some reports",0
RT @RadiyoyacuVOA: Rwanda: Kiziba refugees say that they were under fire when they fled from the Transit Centre,0
"in early september , the doctors without borders @/@ m é decins sans fronti è res ( msf ) team working in the eastern reaches of pakistan ’ s balochistan province expanded their existing services to include basic health care for people affected by heavy monsoon rains lashing the area .",0
"According to the twitter feed of the Japanese Red Cross, Japanese hospitals were treating people who were injured at the earthquake. Two rescue teams, from Kyushu and Shikoku, arrived at Kyushu",0
"""The Address"" building caught fire.:",0
"significant commodity shortfalls ( including cereals , oil and salt ) will begin appearing in late summer .",0
"altit , pakistan , may 21 ( reuters ) @-@ hundreds of villagers shouting anti-government slogans in northern pakistan on friday denounced the authorities ' failure to offer compensation to residents displaced by a lake created after a landslide .",0
"the e-mail from marta benavides came days after the first , devastating earthquake shook el salvador on january 13 .",0
the deadly virus is replicating at a frightening rate .,0
"in the timbuktu region , minusma has reinforced its aerial and ground surveillance in ber , bintagoungou and timbuktu , along the main roads .",0
The gazette notification imposing the State of Emergency in the country issued,0
Water has been transported into those areas facing a drinkable water shortage. The situation was the same in Inner Mongolia. 420 people and 2 million livestock were suffering from a shortage of drinkable water,0
""" it is an emergency situation and there is no time to sink boreholes , so we have to make do with what we can provide . """,0
"it is established the virus that has killed 20 out of 91 infected cases in western uganda is a new strain of ebola , which is characterized by high fever , abdominal pain and diarrhea but less internal and external bleeding .",0
"many roads remain blocked by landslides and because of the steep terrain , there are few places for relief helicopters to land .",0
"triyoso said monitoring systems are adequate , with sensor equipment installed at volcanoes nationwide , but authorities need to actually use this monitoring data in their risk and hazard assessment programmes , including eruption scenarios , and in formulating reconstruction plans .",0
"next door in low-lying bangladesh , criss-crossed by a network of 230 rivers , at least 38 people have died in the past few days and 4.5 million were displaced as flood waters rose in the north and centre , officials said .",0
"like wise , two to five times of organic manures per hectares of land was applied .",0
IS terrorists claim lives of 13 people.. #News1st #SuicideBombAttack #Afghan #Kabul,0
"(video) Terrorist attack in a hotel in Mali's capital, Bamako, has killed 18 people.",0
"@-@ $ 1,035,396 from the u.s. agency for international development office of foreign disaster assistance ( usaid @/@ ofda ) to provide an estimated 40,000 displaced and crisis affected persons with an adequate quantity and quality of water and improved sanitation facilities in banda aceh , indonesia .",0
The peculiar nature of the Swedish Stockholm commemoration was the unity of the Eritrean and Ethiopian Churches in the ceremony,0
"the storm is moving northeastward at 20 km per hour , and may leave zhejiang saturday morning or further weaken , according to the zhejiang meteorological center .",0
A large demonstration took place in Kenya to protest the killing of a lawyer who had disappeared last week.,0
"The Sudanese Ministry of Health reported that the contagiousness of the disease has stopped and fewer people are now reported to have the disease. Radio Tamazu reported that 12 people have died at the border of Sudan and Ethiopia, and doctors in the region have demanded that the government declare a state of emergency in the region and ask the U.N. for medical assistance, the report said",0
"third , the u.s. must accelerate the disbursal of aid funds and increase the amount of money it has set aside to support relief organizations working in afghanistan .",0
"lds has received reports of damage to school roofs , clinics and toilets in their operational area , in addition to roads , bridges and electrical transformers , which has severely hampered communications .",0
"zongon-bekkel , niger , aug 10 ( afp ) @-@ the free food aid promised by humanitarian organisations for weeks had finally arrived and the news spread like wild fire between nomadic villages in famine-threatened southern niger .",0
"as such , the wfp and fao recommend a targeted food assistance between october 2001 and june 2002 for one million vulnerable people , particularly those in remote border areas and mountainous regions .",0
The Nice France attack in the words of Eritreans and Ethiopians,0
"meanwhile , wfp trucks remain stranded in afmadow and near mogambo due to flooded roads and broken bridges .",0
Chobanbay county was occupied by the strikers.,0
an official added that the facilities are using jhelum river water and are purifying all chemical and bacterial contamination .,0
"baucks says lack of sterilization is a critical issue right now at the hospital , making surgeries difficult .",0
"the movement for oneness and jihad in west africa ( mujao ) , one of the islamist groups which seized control of northern mali last year before being driven out by french-led troops , claimed the near simultaneous bombings at the agadez army base and the french majority-owned uranium mine in northern arlit .",0
Uganda: Military court received policemen and their allies in kidnapping refugees from Rwanda,0
""" a combination of plunder by warlords , deforestation , inappropriate disposal of toxic wastes , an overwhelming migration of refugees and uncontrolled ground water extraction , ruined afghanistan 's environment , "" nuristani said .",0
"redd seeks to create a financial value for the carbon stored in forests , offering incentives for developing countries to reduce emissions from forested lands and invest in low-carbon paths to sustainable development .",0
"following a joint pakistan and afghanistan contingency planning exercise facilitated by unhcr geneva in june 2000 , a contingency plan for afghanistan has been formulated to forecast possible population displacement as a result of drought and armed conflict .",0
"it is also sending two large transport jets carrying 30 british emergency personnel to the area as well as 69 inflatable boats with outboard motors , 39 life rafts and several emergency response vehicles equipped with satellite communication equipment .",0
"unicef is also supporting safe and child-friendly spaces within the communities of six of the most affected districts , while its implementing partners are conducting recreational and psychosocial sessions for children .",0
Residents of Ambo town in Oromia Region held a protest rally demanding EPRDF officials to stop the actions they are taking against the people and to be brought to justice,0
"therapeutic and supplementary foods , growth monitoring",0
"thanks to generous donations to the wave of giving ® campaign for tsunami recovery , lutheran world relief is providing continuous support to affected communities through its indonesian partner organizations in action by churches together ( act ) , a global alliance of churches and related agencies responding to disasters worldwide .",0
"as part of wfp 's regular food aid monitoring , beneficiary households and final distribution points , including multi- purpose cooperative societies ' retail outlets , schools and clinics were visited on a daily basis in emop districts during the 18 october – 29 october 2005 reporting period .",0
"there , our relief team has encountered numerous cases of severely undernourished children .",0
material handling equipment maintenance specialists fall into that group .,0
"""2,000 Crimean Tatars may become terrorists""",0
"but he said there was no immediate solution in sight to the problem , which has seen local residents in search of fertile land for subsistence farming repeatedly move back to flood-prone areas .",0
""" i am very happy because this year my shrimp grew well and i harvested over 500 kilos from my one pond , as well as a lot of milkfish , "" said jalil .",0
"On February 29th, an elementary school in Hankou city of China was attacked with knives.",0
"2016-1-25 21:00 Upload The World Health Organization warned to say that the Zika virus is spreading explosively to the entire American continent. With symptoms that include fever, skin rashes, and conjunctivitis, the virus appeared in 21 countries in the Americas and Caribbean",0
""" our paper proved that a network of gps stations can monitor a slow event which may lead to a great subduction earthquake , "" said koketsu .",0
Governor Bosenibamwe asked residents of Gahunga Sector to fight against notorious drug smugglers and their accomplices. http://t.co/Fq2OtjhsI,0
"a multi-country , multi-agency strategic planning meeting focused on reviewing strategies to limit the transmission of wild poliovirus in the middle east was held recently in amman , jordan .",0
the weather forecasts indicate heavy monsoon rains to continue in coming days in the region .,0
"( f ) last week , the un joint logistics centre ( unjlc ) organized a mission to central highlands to review the current road conditions , identify the locations for base camps and workshops , confirm the implementation plan for snow clearing and identify any shortfalls within the current plan .",0
he said ayutthaya needs a plan to prevent and reduce pollutions caused by the deluge .,0
areas of niger remain critically food insecure despite interventions by multiple relief organizations and the government of niger .,0
"In Saudi Arabia MERS Virus Death Toll Rises to 471 Send time: 2015-08-05, 13:13:52China News Web August 5 news; editor: Ablimit; source: China News Web, taken from Baghdash Web; translated by Ablimit; On August 4, the Ministry of Health of Saudi Arabia released a general notification and said that in the past 24 hours four people have died of Middle East Respiratory Syndrome (MERS) infections, and four new patients have been identified as newly infected",0
"world vision has distributed a total of 262 boxes of bottled water , 600 bars of soap and 60 bottles of liquid detergent to the public hospital in gunung sitoli .",0
"fews has also reduced its production estimates for the 1997 @/@ 98 deyr harvest to about 44,500 mt-less than half the initial projection .",0
"The handover ceremony was held today, Thursday, in the city of Addis Ababa. During this ceremony, Mrs. Morin Cheyn, IOM's representative to Ethiopia and the AU stated that the survey conducted by IOM reveals that around 630,000 people are displaced from August 2014 - May 2016 due to El-Nino",0
we changed the dirty water .,0
USA: due to the drought in Ethiopia affirmed its readiness to give emergency aid,0
China and Tajikistan plan to cooperate to fight terrorism: East Turkistan Propaganda Center,0
on 21 april a ferocious northwesterly wind travelling at a speed of 120 kilometres an hour traversed the districts of netrokona and rangpur in the north of bangladesh .,0
Reasons revealed for the fast spreading of AIDS infections in the Uyghur region and truth (1). http://t.co/L1SFZ7Eod,0
"yesterday, Wednesday, Italian naval forces stated that they rescued about 500 refugees and found seven bodies.",0
"( b ) as the food security situation in zimbabwe continues to decline rapidly , serious pipeline ruptures are foreseen by the end of the year .",0
"environmental experts suggest that baluchistan 's underground aquifers are dropping at 3.5 metres annually , and will run out in 15 years .",0
"* emergency response unit ( eru ) teams : one eru has so far been deployed , a british red cross logistics eru will be operational at kigali airport by tuesday coordinating red cross relief flights and supporting field logistics .",0
"* government has received bilateral donor pledges of $ 500,000 and in-kind and logistical support .",0
"the explosions and resulting shockwaves destroyed nearly all buildings in mpila and severely damaged the surrounding neighborhoods of talangai and ouenze , as well as several other areas in downtown brazzaville .",0
"our patients continued to be mostly women and children suffering from dehydration , presumed malaria , respiratory infections , dysentery , diarrhea rashes and injuries .",0
"the past week saw light scattered showers , however the coming week will likely bring heavier amounts of rain to the area .",0
"critical supplies include antibiotics , analgesics , personal care items and feminine hygience products , anti-malarials , vitamins and nutritional supplements , cold and cough medicines , disposable gloves , burn creams , antithelmics , wound care supplies , vaccines oral rehydration solution , and sutures and surgical supplies .",0
(Video) The people of the city of Brussels remember the victims of Tuesday's attack.,0
"to counter radical ideology , his government had worked with its muslim religious leaders , community groups and individuals to rehabilitate terrorist detainees and to delegitimize radical ideologies .",0
"to counter radical ideology , his government had worked with its muslim religious leaders , community groups and individuals to rehabilitate terrorist detainees and to delegitimize radical ideologies .",0
damage to the nacala rail corridor by the rains has delayed expected arrivals at least by seven days .,0
"PFDJ's rule, on top of the natural changes in price of food the policy it is following, is hindering Eritrea from economic growth",0
"poor deyr season rainfall over large areas of the bakol region had led to extreme crop losses almost everywhere , representing the seventh consecutive poor harvest in the area .",0
"on the edge of the hole , one metre high stone walls would be built , topped by two layers of sandbags , insulation material ( leafs , twigs , etc ) mesh wire and a tin roof .",0
"koh samui , 5 may 2014 ( nnt ) – the manager of the koh samui waterworks office is hastening to solve a problem with taps that have run dry in some areas , as a result of the recent rainfall deficit on the island .",0
"Since there was no clue about Malaysia Airlines, survey teams from many nations continue searching http://t.co/dszzNs1qw",0
"At 2:27:59 early this morning, a 5.3 Richter scale earthquake happened near Tamali Township, 12 kilometers southwest of the seismic station in Taitung City. Since the seismic depth was only 10 kilometers, the largest-magnitude earthquake was 5 in Tamali District and 4 in Taitung City. Many people woke up with a start. Parents held their children to hide beside the bed. A lot of people even rushed out of the door. Mrs. Chen who lives in Dawang Village in Tamali Township said that she watched television news that broadcast the news about Sichuan earthquake last night. It was shocking. She thought about what the situation would be if it happened in Taitung. She fell asleep while she was thinking about it. She did not expect that the earth actually trembled in the middle of the night. She immediately thought that she was dreaming. After she collected herself, she quickly ran out to the street with her family",0
"The outgoing US Ambassador to Ethiopia, Patricia Haslack, in her farewell speech at the Embassy's compound, said that the efforts to prevent famine due to the worst drought in 50 years are actions to be proud about",0
"in phuket , following the installation of a siren system and distribution of a coastal evacuation plan , there will be a drill on friday 29 april , to test both the technology and community response .",0
""" the first day we had four outpatients , yesterday the number rose to 40 and today we had 70 before lunch .",0
residents claim the flooding was due to poor drainage systems in the area .,0
residents claim the flooding was due to poor drainage systems in the area .,0
"china 's representative said cerf had been a major achievement in reform of united nations humanitarian assistance , but its resources amounted to only 5 per cent of the total amount the united nations planned to raise through the consolidated appeals process ; the fund could not replace the consolidated appeals .",0
"In Gondar and Debalk uprising 16 people were killed, another 16 were wounded: in the cities of Gondar and Debalko from 5 July up to 7 July 2008 by...",0
One person dead in the accident at Maracolliya at Tangalle Hambantota road - 6 others injured #lka...,0
Maldivian crises serious; Chief Justice too in Police custody,0
we poke around in the undergrowth @-@ like a surgeon looking for a torn artery .,0
"@-@ the final delivery of rainwater harvesting kits has been completed for the 79 islands targeted by the project , although replacement of some damaged tanks and associated equipment still remains to be completed .",0
"floggings and beatings in april , the malian government police , gendarmerie , judiciary , and corrections officials fled the towns in the north , and the rebel islamic police have since taken over many law enforcement functions .",0
"Under the nurture of the Party and the army, they became a soldier and a healthcare worker and were repeatedly named outstanding healthcare workers by their units. After the Wen Chuan earthquake, the disaster situation worried them a lot. They strongly requested to go to the frontline of the disaster areas to take part in the rescue effort. Huang He is about to retire. The leadership did not plan on allowing her to participate in the beginning. However, she went to see the hospital leaders on her own initiative and firmly requested to go to the frontline. Under the situation of feeling sick and being hospitalized for treatment, she injected haemostatic and antibiotics and hid the truth from the doctor. When she received the order to set off, she pulled out the tube and rushed to the disaster areas with the clinic",0
"the village is very close to the bay of bengal , and is flanked by natural forest and vegetation .",0
Severe tropical storm hits Zhejiang province A severe tropical storm hits China's province Zhejiang and Shanghai City on Saturday,0
"Water level rises in the valley down the rivers - ""Mora"" Storm this evening",0
"After the announcement of armistice, 687 people died.",0
"Sichuan Deyang City, Ying Hua Town, Ying Feng Chemical Plant dormitory. Tan Jianhua sits anxiously beside the messy dormitory debris. Her husband Chen Fujun is buried in the ruins. It is now over 103 hours since from the time the Wen Cchuan earthquake took placehappened. Chen Fujun is not an employee of Ying Feng Chemical Plant. He lives in Mianzhu County, not too far from Ying Hua Town",0
"The regime's officials were saying that, as a result of the fast growth that Ethiopia had registered, they had emergency reserves of grain sufficient for three years. However, they have now appealed to the world's humanitarian donors to provide them with 500 million dollars to feed the 8.5 million people affected by drought nationwide. Not what they have been saying about three-year emergency reserve",0
Three Muslim young adults were killed in America.,0
"Against the Social Media Suppression! Against the Social Media Suppression! Based on the Teldeniya Incident, the Government implemented temporary censorship on few Social Media Networks including fb, and we deplore the same being continued to a complete Media censorship! We shall resist the same ! It is proven by the notification dated March 15, 2018 issued by the Presidential Media Unit that the long discussions were conducted mainly by President's Secretary, Austin Munasinghe and the officers attached to the Presidential Secretariat and Telecommunication Regulatory Commission in order to implement a procedure to regulate the Social Media in the Country and to develop a correlative Institutional Structure. After combining and analyzing the content of such Notification and the views expressed by the President and spokesmen of the Government it comprehended that a special procedure is implemented to suppress the wide public resistance growing against the government sheltering by the ""regulation of spreading the statements of racist and profane nature"" It is indisputable that the main reason for such actions of the Government is the rigid public resistance leveled against the Government in the recent Local Authority Election. Accordingly, we emphasize that all of those who try to connote democracy must intervene in order to disrupt the attempts taken by the Government to suppress the true public opinion targeting the next Presidential and General Elections. Also, we generally request from all to use this contemporary media space for the general public wellbeing without strengthening the suppressive procedure of the Government which degenerates the Society",0
the continuous downpour led to a rise in water level in all major river systems in the region .,0
The death toll increased after Daish car bomb. http://t.co/pLphrqgX8,0
Paris terror attack and its implications on refugees: What are the implications on refugees of last week's terrorist attack in Paris ...,0
"0 Y6 k: W! H9 I0 D( L; g2 i0 N, K8 h$ C According to Xinhua (telegram), suffering from several factors like climate warming and increasing human activities, the glaciers of Xinjiang are melting more rapidly these days. To protect the ""hard water reservoir"" in dry regions during Xinjiang's ""13[th] Five-Year Plan"" time, ice travel will be limited overall",0
"nanchang , sept 16 , 2002 ( xinhua via comtex ) @-@ the death toll from flooding and landslides caused by torrential storm hagupit has risen to 25 in suichuan county of jiangxi province , east china .",0
""" any extreme weather event hits the poor the hardest as its effect is multiplied by their vulnerability , "" says r s deshpande , national fellow at the indian council of social science research .",0
the community was built with the charity donation from 52 countries and is a symbol of tzu chi 's love and care .,0
"whereas in 1977 women comprised more than 15 percent of the loya jirga , the afghan national legislative assembly ;",0
china has pledged to speed its reconstruction in the farming sector in effort to step up preparation for spring farm work and to ensure farm products supply this year .,0
"Member of Daesh leaders, Cherafi Al-medan has been killed: The Syrian Daesh leader who had a direct connection with the attacks in Paris, during an air strike from allied... ...",0
"rains have also damaged electric wires , cutting the power supply in several parts of the city .",0
"close by , amid a desert of debris , two women are busy scrubbing clothes on a concrete slab , indifferent to the bulldozers scooping up the foul smelling black detritus around them .",0
"the manado conference is being touted as the first major talks on the relationship between climate change and ocean problems such as rising seas , plunging fish stocks and alarming rises in ocean acidity .",0
"people stranded between these portions , including the director general and probationers of ia&as academy , shimla are safe at chotta dara , where there is a pwd rest house and a few dhabas .",0
"last march , they reached an agreement with president laurent gbagbo to disarm and reunite the nation after years of failed foreign-backed peace efforts .",0
"he said the prevalence of hiv was not only taking a toll in lost lives and reduced life expectancy , but also directly undermining the capacity of communities to produce enough food .",0
"he put the latest death toll at 32 after nearly three weeks of flooding in 11 southwestern districts , although the unofficial death toll is estimated at more than 100 , resulting mainly from snake bites , drowning and gastro-intestinal diseases .",0
"the world food programme had prepositioned stocks of rice and canned vegetables , as cyclones were predictable natural disasters in madagascar 's northern coastal towns .",0
"the volcano status is still on the highest level due to its high possibility of pyroclastic flow occurrence , as result of magmatic activity around the summit .",0
Tear gas fired at Hambantota protest. A group of protesters staged a demonstration in several parts of Hambantota despite the Court's injunction,0
"he said 92 bodies had been recovered by yesterday and about 90 survivors rescued , while close to 500 were still missing .",0
crhfp says 34 per cent of women of childbearing age in the southern khatlon oblast are suffering from venereal disease .,0
the waves damaged coastal vegetation and covered productive agricultural land with sand and salt water .,0
"Citing sources, the paper further mentioned the conflict had spread to members of the two ethnic groups inside the Gambela Region's prison",0
the pollutants that entered the river started to move downstream in a plume of contaminated water that is now estimated to be about 110 km long .,0
"surveys by oxfam and mercy corps international show that it will take months to increase the flow of water in darra , and that the shallow wells that served part of the valley when the old darra camps were set up in the 1980 s are now dry .",0
Rwanda: Paul Kagame's government is planning a way of impeaching Yoweli Kaguta Museveni in Uganda!,0
"in the meantime , some parts of sumatra have been covered by haze , causing flight delays and school shutdowns .",0
"typhoon wutip , which struck on 30 september , was declared to be the strongest storm to hit central viet nam since 2006 .",0
"Uploaded time: 2016-1-25 21:00 The World Health Organization warned that the Zika virus, in its infectious state, has been found in America. An infectious virus that causes symptoms including light fever, conjunctivitis, and headaches was detected in North and South America and 21 countries bordering the Caribbean Sea",0
"in july and august 2015 myanmar suffered the worst landslides and flooding in recent decades after unusually heavy monsoon rains , and exposure to cyclone komen , which passed by the country ’ s southern coast .",0
"after the 2011 elections , widespread rioting left hundreds dead .",0
"a total of 358 spinal cord injuries have been reported across both provinces , however the actual number of people to have been disabled by the earthquake is believed to be much higher .",0
according to the government the explosives were enroute to a construction site for a large scale irrigation project .,0
Threats and terrorism in Turkey.,0
locals said malaria followed -- mosquitoes thrived in the stagnant puddles -- killing scores of young children .,0
"three years earlier on may 12 , 2008 an equally calamitous tremor shook china ’ s sichuan province .",0
"in sirajganj , unicef is working closely with the world food programme and non-governmental organizations to provide emergency supplies such as high-protein biscuits to communities affected by the emergency .",0
"Arafat in 1999. Today in 1975，the World Health Organization declared the eradication of smallpox for the first time in Asia's history. On the same day, China established diplomatic relations with Comoros. Today in 1985，the Israeli government suffered a severe crisis",0
"the winds tore down trees and power lines , while the accompanying storm surge submerged countless villages .",0
"inside were ‘ appolo ’ , small plastic bags filled with iced fruit juices , which he sells for a few cfa francs each .",0
the firefighting group is being enlarged now in case the situation becomes worse .,0
"the country 's worst post-world war ii disaster was compounded by reactor meltdowns at the fukushima nuclear power plant , which sent tens of thousands of people fleeing from radiation .",0
Libya: an explosive that exploded in a cargo truck killed 60 people,0
"already there are reports that the cost of items like fish paste , oil , rice and eggs have doubled and in some areas tripled .",0
"world vision has worked in myanmar for some 40 years and currently assists children and families across the country through food assistance , agriculture , health , clean water , education , income generation , anti-trafficking and nutritional assistance programs .",0
There are an organized group behind the Kandy-Teldeniya clash - Kandy District Inter-religious Committee Sathkorale...,0
"The July 5th Urumqi Incident is Being Remembered in front of the Chinese Embassy in Washington DC The sixth anniversary of the 2009 July 5th incident of Urumqi, one of the bloodiest genocides in the Uyghur history that made a remarkable international shock, is approaching. Though it's been six years since the July 5th Urumqi incident, the Chinese government still hasn't answer the questions regarding the numbers of the victims and disappeared people, both during and after the episode. Meanwhile, the Chinese government's various policies such as illegal detention, political, social, economic, religious and cultural crackdown toward Uyghurs are still continuing",0
the secretary-general 's report on emergency response to disasters ( document a @/@ 57 @/@ 320 ) reviews the establishment by greece and turkey of a joint standby disaster response unit .,0
@-@ county government allocates sh1.4m for building dykes and buying food .,0
"Nyagatare: Some Flee to Uganda Following Famine Nyagatare district usually suffers drought, which caused some people in Musheri sector to flee to Uganda to earn a living. However, some people say that those who flee are not residents there but sojourners",0
"usaid @/@ ofda continues to address needs in water and sanitation , coordination , nutrition , and health , particularly preparing for outbreaks of endemic and opportunistic diseases .",0
"in addition , progress had been made in decreasing iodine deficiency disorders , while vitamin a supplementation and oral rehydration therapy , along with programmes on safe motherhood , had saved millions of lives .",0
"the former , located north of muzaffarabad , occurred in a dolomitic limestone unit that had previously failed and dammed the neelum river for a day .",0
"""Eritrea: a country that is bleeding because of the flood of refugees of its citizens"" Amnesty International",0
Moragahakanda prepares to generate electricity,0
""" we even have to ration water in the rainy season to ensure there is something in reserve when it 's dry , "" he said .",0
the missing men are employees of the civil construction firm soares da costa .,0
"# # # wfp is the world 's largest humanitarian agency fighting hunger worldwide , delivering food in emergencies and working with communities to build resilience .",0
"The clashes continued between Anuak and Nuer tribesmen in Gambella prisons, the newspaper reported, citing reliable sources",0
casting of cement slabs is being done for the rest .,0
"most of the 6,000 displaced people are living in camps , some , just a few meters from the banks of river nzoia without latrines and clean water .",0
"improved cooperation among relevant stakeholders was crucial in terms of getting timely responses , and early-warning networks provided a critical method to avoid the worst consequences of disasters .",0
