input,label
How many times can a women comes within one sexual act. ? I say it is how aroused you are and if your partner is gentle . He or she must also be highly aroused . Experiment with yourself and with your partner . You will have as many comes as you feel like having ! ENJOY YOURSELF !,0
Who Am I ? ? you,0
why does the sound come when we crack our fingers ? That is the air bubbles that are `` popped '' between the musclesand joints when you pull the knuckles,0
"Why ca n't a praying mantis be enlarged 80 times its size and survive ? A giant mantis has two reasons not to survive.To sum the consequenses up , a giant prayer mantis has difficulty taking in oxygen ; can not fly ; and will collapse.The first , the oxygen thing . Just as the previous answer indicates , insects intake oxygen via diffusion.Picture a room with perfect still air , like a cellar . Suppose you put an open bottle of perfume at one end of the room . Some time later , you can smell the perfume at the other end of the room . There 's no air current in the room to bring the fragrant to you . It 's the perfume molecules , they wander around randomly . Some of them find their way into your nostrils so you can smell them . You will be able to smell the perfume sooner in a smaller room because the molecules have to wander through a shorter distance.The blood of insects does not carry oxygen , they have a series of air-filled tubes ( called trachea , plural tracheae ) all over their body , opening to some 'port-holes ' ( called spiracles ) along their abdomen . Most of insects are so small that the oxygen molecules , once entered the spiracles ( port-holes ) , do n't have long to wander along the tubes before reaching their destination -- the organs where they are consumed . Now , suppose the same insect is enlarged 80 times its length . The airway is also enlonged 80 times . It would take a LOT more time for oxygen to wander along this super long tube . During that time , the organs would have consumed all the oxygen around them without new oxygen coming in . So they die , and the insect dying with them.However this is only the case for small insects . Larger insects actually have air-bags withing their body to make a breeze along their tracheae ( air tubes ) to bring in oxygen . Quoting from the sourse page , `` Larger insects , such as grasshoppers and wasps , have internal air sacs connected to their tracheae . These insects speed up their gas exchange by squeezing the sacs to make them suck air in from outside . '' I 've no idea whether a prayer mantis has air sacs or not , but I 've seen one bigger than any grasshoppers or wasps I ever saw . Nevertheless , a giant prayer mantis would need much more powerful air sacs than the grasshoppers'.Now come to the second reason . Size . We will look at the two consequences of a super-huge size seperately.Think of a car on a highway . It can drive over 100 feet in a matter of seconds -- let 's say 2 seconds , so it 's speed is 50 feet per second . Now the car shrinks to the size of a prayer mantis . In the same 2 seconds , how far can it drive now ? 1 feet , more or less , so it 's speed is 0.5 feet per second . We see that the mini car is much slower . But the driver , who shrank with the car , he thinks he 's driving as fast ! Now think of the mantis , and think of a helicopter . The mantis flies much slower than the helicopter , just like the mini car is slower than the real car . And we have it that the faster things move through the air , the more resistance they experience . The helicopter flies fast , so its shape must be streamlined , as to reduce air resistance . The prayer mantis flies slow , so he does n't care much about air resistance , he can have any cool shape he desires . But for a giant mantis ? He would move much faster , and experience so much air resistance that with his cool shape ( not much streamlined ) he wo n't be able to fly at all.Let 's face the second consequence . Has anyone ever made a jelly block 5 feet long , 5 feet wide and 5 feet high ? What will happen if such a giant jelly is constructed ? It would collapse right away and flow like water . But any half-inch long , half-inch wide , half-inch high jelly block would stay all right in one 's spoon . What happens when the jelly grows in size ? For each bit of jelly in the bottom , there 's simply much more jelly on top of it ! And when that bit of jelly can no longer bear the burden , it breaks itself and flow away so that it wo n't have to support any more . So th",0
can I nkow your e-mail and your name ? my name is Hanna please e-mail me.. I wo n't,0
"who 's gon na win the super bowl ? u better say steelers lol..Steelers..they win , they can stop the seahawks run..did you see how SA was shining the second half against the pan ? ..steelers d is not gon na lay down like that ... the hawks have an antsy QB , the blitz will be perfect..HAHAHAHAHA ... ..they ( hawks have alot of talent , i see how under a great coach they have strived to be better..they deserve to be where they are ... .but did you see RoeRoe ( QB ) on fire ! ! ! ? ? ? ! ! he was in the zone and the oc was pulling out all the stops ... i look forward to the super bowl two great teams and two of the most emotional coaches in the game..since they both had 30 plus points in the last playoff games ... . this Extra Large ( XL ) Superbowl should be one for the ages ! ! ... .now the superbowl wait begins ! ! ... Ben AKA RoeRoe.. Super Bowl MVP ! !",0
"How many Jews are on welfare in the U.S. ? Unfortunately , this information is not found out by the U.S. government so no one can answer your question . However , please note that it is a stereotype that all Jews are rich , so it is definite that there are , indeed , Jews on Welfare . But , most Jews would rather obtain help from the numerous Jewish organizations that offer such help , rather than go public with their problems.A recent national survey , conducted by a Jewish national organization found out the following : :1 ) Total children living in Jewish households with incomes below poverty level : 272,000 2 ) American Jews living below poverty level : 11 % How many or what percent of them are on U.S . Welfare remains unknown , however .",0
"What do you do when you want your boyfriend to propose to you , but you do n't want to pressure him into it ? Stop having sex w him , tell him you whant to wait untill you get married , he will ether marry you , cheat on you or dump you , but something will happen I say in 1 month or so..",0
"does anyone know who the click five is ? if so rate them from one to ten. ? the click five is the best band in the whole world ... please give an honest rating and if you dont know who they are then you are stupid for not knowing ! ! ! ! ! ! ! ! ! ! Ya they 're cool.They 're songs always get stuck in my head . xPP I 'd give them a 7 maybe . Also , most of the dudes from that band are , like , hot . xD",0
there is any websites that i can see nude movies ? www.bogpile.com,0
"what kind of clothes did they wear in 1865 to early 1900s ? Use the word `` Victorian '' in your web search . At that time , Queen Victoria was the reigning monarch in England ( and its colonies around the globe ) and her style was ornate , but very conservative . Long dresses , covered heads , dark materials. , etc .",0
Which will make a better Main Event at Wrestlemania 22 ? Randy v. Undertaker/Kurt Angle/BatistaRey v. Undertaker/Kurt Angle/ BatistaAnd Why ? -word has it that Batista will be comin back before WM 22 so anythin can happen at this point- if they hire sting to come back and wrestle who ever .,0
Will you tune into `` The Bachelor '' Paris premiere tonight ? I think the rose has lost it 's power !,0
Do you donate to charity ? What charity ? Texas Childrens Hospital . They do research and take care of children from all over the USA .,0
how do i get a boyfriend ? be yourself someone will fall in love with you for who you are,0
"what can I do in Key West , FL during December ? Go to the beach , hang out by the hotel pool , sight seeing , shopping , drinking , partying , snorkeling , enjoy the sunset ...",0
"What stands `` T L C '' In Medical termonology , whay this test is recommeded and what digonses we can obtain . TLC : Total lecucyte countIts Increased or decreased in infections.Its massively increased in Malignacy ( blood tumor ) It also indicated morphological and certain genetic abnormalities of your blood tissues .",0
comparative study on the effectiveness of safeguard and bioderm as germicidal soap ? Soaps generally are only used to lubricate your hands ( or other areas ) to allow bacteria to 'slide ' off . People think soaps act as an antibacterial but they are wrong . It is simply the lubricating affect of them that makes them useful . This also means that it does n't matter whether you use hot or cold water either . Bacteria is not killed any better with hot water than it is with cold .,0
What if God was one of us ? God is one of us . you see him/her in your neighbor everyday . You should treat them as such . Yep just a slob like one of us .,0
explain the role of adenosine triphate ( ATP ) in thhe cell ? as for the little i know its the energy molecule . cells use it to perform other tasks . i think one is to take in insulin and to operate some voltage gated channels . and i believe it is used in muscle fibers to retract .,0
"Legal recourse on dentist who performed poor dental work ? I had some dental veneers done 2 years and 9 months ago in New York City . Recently , at least two dentists identified the work was performed below standard of care . It is so bad that I have to get them re-done . Otherwise , my teeth will decay and eventually die . The re-do will take $ 10,000 ! Although the dentist belongs to the New York State Dental Association , they do not accept complains for work done more than 2 years and 6 months ago . Is there any other legal recourse I can pursue ? There is a limit to time that you have to take action in matters Like this . You could try to get a Atty- that Will shake them up But thats also Money But we also have freedom of free speach USE IT make sure you dont say anything that they didnt really do Like ( i went it and come out with a sex change ) Also This is a Great Tool and site to usewww.planetfeedback.comI do feel your pain though ( Only in the USA can you go to school and pass and Mess a person up for life and Become Rich for it ) This matter like I said how far do you want to take this and If it gon na cost 10000.00 to fix them the atty- might cost twice as much . NOT WORTH IT but use that Site and The BBB good Luck . And dont worry oneday your smile will be great as the dentist falls out ( we Hope )",0
Any Nascar Fans ? Who will win the race today ? Probably Jeff Gordon,0
Do you know one day Globe ( Earth ) will rotate opposite direction ? it will so soon as the mars is moving slowly and it will stop so soon then it will start to rotate opposit direction . we are watching many changes on the Earth like Quakes ... Not true unless an abnormal event causes it to be so . What will happen is that over time the Earth 's rotation will slow down till the year and the day are the same amount of time . Just like the Moon is right now .,0
"What is the URL for Central Community College 's Kearney Learning Center ? I 'm looking to enroll in online courses through this school . Does it have a Web site ? There are several Central Community College 's in the U.S. alone , however , the one in Nebraska is affiliated with a Kearney Learning Center . If that 's the one you 're talking about , the URL is http : //www.cccneb.edu/igsbase/igstemplate.cfm ? SRC=DB & SRCN= & GnavID=21 & SnavID=250 & TnavID=179which you could have found by doing a simple Yahoo search .",0
"will social security be out business by 2010 ? Of course not . It would still be in fine shape if Congress had not utilized its funds for other purposes . Even then , and assuming a mediocre economy , it would pay a good percentage of the pension amounts for the next 50 years or so.I am afraid that the hype about its demise was fostered by an administration that wants to get rid of it and support a plan that will be enormously profitable for brokers and financial advisers , among others . And a plan that will be enormously expensive for us to implement , while at the same time removing the security that people have worked to obtain in their elderly years .",0
"How many people go missing every year world wide ? I do n't think it 's possible to accurately answer that question . Some countries may not even know themselves how many of their own people have gone missing , or even worse , mis-represent how many have gone missing due to the efforts of secret-police type organisations.In some cases it 's up to 3rd parties like the Red Cross to give numbers on thing like this , see : http : //www.redcross.org/news/in/africa/020130lagos.htmlhttp : //www.redcross.org/press/intl/in_pr/010412kosovobook.htmlfor example .",0
"What type of church do you like best , and why ? Please no mudslinging here . Please answer the question without Bible quoting , without badmouthing others . Simply share what you really enjoy , and let 's take note of what other enjoy when they go to church . This question is more about ambience and atmosphere rather than about doctrine and theology.For me , when I have gone , I 've enjoyed that hammond organ , concert piano , choir , ensemble , lots of music ( variety ) atmosphere . I 've enjoyed this in both small and large sanctuaries . I do n't enjoy yelling and screaming so much . I prefer eloquent well reasoned sermons / lectures , and even very indepth expository presentations.What about you ? They do n't actually call it a church but I 've been to the Kingdom Hall .I like it because they stand up there and talk and give helpful information instead of standing there preaching just to hear themselves talk . I am not a witness but one day would love to be one . They just tell the truth .",0
My friend like a guy that i like but the guy asked me out today what should i do ? tell ur friend first and if she says go ahead then shes a true friend if she says no ... .well then go out w/ him any way.lol.u might lose a friend but u might gain more.GOOD LUCK ! !,0
"what is the second most spoken language in the USA ? Spanish and English are in a virtual dead heat to be the second most spoken language in the world . As of 1999 , Spanish had 332 million speakers , while English had 322 millionIf mostly English is spoken here , then Spanish is number 2 .",0
"What are the basic moves in playing tennis ? Run , jump , dive , duck , swing ( and in my case , miss ) and fall on your tush .",0
"How to know if he really cares ? How to know in a long-distance relashionship if he relly cares about you ? i think you feel someone really cares about you by the way they act around you , not by the words they say . but in a long-distance relationship words are preatty much all you have ... anyway , few people are ever 100 % sure even in a `` short-distance '' relationship",0
"Has anyone dug up any fossils in their yard ? Yes , I live in a suburban area close to the coast in Buenos Aires , Argentina . Some years ago , excavations were made in order to install sewers ( believe it or not , we were not connected to the public sewer system then ! ) and the workers dug up large fragments of fossil whales . I only have a fragment that could be part of a humerus , but more complete whale skeletons often appear when people around here construct large swimming pools . These bones are not of much paleontological interest , though . They 're much too `` new '' and do not correspond to any uncommon or interesting species .",0
What are the methods of conservation of natural resources ? i have a project . i need pictures and relevant info . the topic is conservation of resources . for pictures visit myearth.comand for info visit wwf.com,0
"Other forms of nuclear energy. ? Are there other forms of nuclear energy besides fission and fusion that have the potential to practically generate energy ? I read an article about how one of the man made elements when bombarded with x-rays will theoretically release enourmous amounts of heat . Anything else in the works ? There are other forms of energy , yes . However as far as nuclear energy , no . Fission is the discarding of atoms ( unpredictable left uncontrolled , hence the rods at a plant ) . Fusion is the opposite . they are considered A and B.Check this address and all will be answered : http : //theory.gsi.de/jap-ger-workshop/talks/dmocelj.pdf # search='nuclear % 20physics % 2C % 20calculations '",0
"whats your opinion on euthanasia ? Some people are dying to try it . There are several problems . It should be administered by someone who is medically qualified but doctors take an oath to not harm their patients . Also , after the fact can it be proved that someone underwent euthanasia voluntarily without duress ? Will some use it because they are not being treated effectively for pain ? Plus there are many purely moral issues regarding the value of human life . Could a vile government extend the practice to involuntary euthanasia , as did nazi Germany , to eliminate `` undesirables ? '' The matter is rather complicated and society had best proceed with caution - while respecting free choice of those who hold their own personal beliefs .",0
"What is the distance of the longest female throw of a baseball , and who accomplished the feat ? From the Guinness Book of World Records : Mildred `` Babe '' Didrikson threw a baseball 296 ft. on July 25 , 1931 .",0
"why is 13 considered unlucky ? Triskaidekaphobia is the fear of 13 , a number commonly associated with bad luck in Western culture . While fear of the number 13 can be traced back to medieval times , the word triskaidekaphobia itself is of recent vintage , having been first coined by Coriat ( 1911 ; Simpson and Weiner 1992 ) . It seems to have first appeared in the general media in a Nov. 8 , 1953 New York Times article covering discussions of a United Nations committee . This superstition leads some people to fear or avoid anything involving the number 13 . In particular , this leads to interesting practices such as the numbering of floors as 1 , 2 , ... , 11 , 12 , 14 , 15 , ... ( Sloane 's A011760 ; the `` elevator sequence '' ) , omitting the number 13 , in many high-rise American hotels , the numbering of streets avoiding 13th Avenue , and so on . Apparently , 13 has n't always been considered unlucky . In fact , it appears that in ancient times , 13 was either considered in a positive light or ( more commonly ) not at all ( Adams ) . The association of bad luck with the number 13 has been attributed to the fact there were 13 people at the Last Supper of Jesus , although this association seems to have originated only in medieval times . The association has also been linked to that fact that lunisolar calendars ( such as the Hebrew and Chinese calendars ) must have 13 months in some years in order to synchronize the solar and lunar cycles , while the solar Gregorian calendar in universal current usage always has 12 months in a year . Triskaidekaphobia also may be related to Norse mythology , which tells how the god Odin invited eleven of his closest friends to a dinner party at his home in Valhalla , only to have his party crashed by Loki , the god of evil and turmoil , thus giving a total of 13 people . The legend goes on to related how Balder , one of the most beloved gods , tired to throw Loki out of the party , resulting in a scuffle and ultimately Balder 's death with a mistletoe-tipped arrow . Fear of the number 13 also leads to fear of Friday the thirteenth ( a fear recently dubbed paraskevidekatriaphobia ) , despite the fact that Friday turns out to be the most common weekday on which the 13th of a month can occur in the Gregorian calendar . The association of bad luck with Friday appeared in Chaucer 's Canterbury Tales in the late 14th century ( `` and on a Friday fell all this misfortune '' ) , but references to Friday as a day associated with ill luck in general first appear around the middle of the 17th century ( Mikkelson and Mikkelson ) . In particular , it appeared in numerous publications as a particularly unlucky day to start a new venture ( beginning a journey , giving birth , getting married , moving , starting a new job , etc . ) beginning around 1800 ( Mikkelson and Mikkelson ) . While 13 is associated with the number of people at the Last Supper , the Crucifixion took place on a Friday , thus leading to an association of back luck with the combination of this number and day . Note that the association of Friday the thirteenth with the arrest of Jacques de Molay , Grand Master of the Knights Templar , on Friday , October 13 , 1307 by King Philip IV of France is a modern-day invention ( Mikkelson and Mikkelson ) . Paraskevidekatriaphobia is probably the most widespread superstition in the United States , possibly affecting tens of millions of Americans . Interestingly , a study by Scanlon et al . ( 1993 ) published in the prestigious British Medical Journal which analyzed the relation between health , behavior , and superstition surrounding Friday 13th in the United Kingdom by comparing the ratio of traffic volume to traffic accidents on Friday the 6th and Friday the 13th over a period of years found that , `` The risk of hospital admission as a result of a transport accident may be increased by as much as 52 % . Staying at home is recommended . '' While there does not appear to be hard evidence to support the claim , it has been suggested that $ 800 to $ 900 millio",0
"Who is the man ? I bought my wife flowers . To be delivered at her work . Who is the man ? Good job . Next week , top it ! And get creative . Flowers at work are wonderful . But sweep he off her feet with something different .",0
When do you know when you really love an boy a whole lot ? well im no expert at this but i have loved a boy before . Ask your friend wether or not u talk about him 24/7 then if everytime u look at him and when he looks at u ur either blushing or thinking how cute he is and u know u always think about him that ur feining than u can expect it,0
what dose =p mean i 've seen it used serveral xs ? its a smiley face with happier eyes than your generic `` : ) `` = ),0
"Who is your favorite Lost character and why ? I like Jack the best , I feel like I actually know him and like hes a really good person , very pure . Anyone else ? ~ben Hurley 's non-stop desire to do good and great one-liners are the highlights of the show.Seriously , who else could pull off a line like `` Dude , you 've got a little Ernst on you . ''",0
"What was Benjamin Franklin 's Middle name ? If you 're talking about the Benjamin that played with electricity a lot , I believe he has no middle name . Benjamin Wade is someone different .",0
can people with PKU get on ssi ? I am a person with pku and i have been trying and trying several times to get ssi but have failed repeatedly . Phenylketonuria is not deabilitating . Get a job and eat right .,0
how do put on a bra ? Hook it in front and then move it to the back and finish the process .,0
"Does anyone know Daniel Radcliffe cause , I want his e-mail address I 'm a big fan.Or anyone I could e-mail with Its important I really want someone to e-mail to . i want to have more frenz like everyone els . Friend , help this old question up for a vote . Good Day ! http : //help.yahoo.com/l/us/yahoo/answers/vote/vote-55805.htmlhttp : //answers.yahoo.com/info/community_guidelines.phphttp : //blog.360.yahoo.com/y_answrs_team ? l=36 & u=40 & mx=66 & lmt=5",0
"what is the longest and second longest rivers in the world ? The Nile is the longest and the Amazon is the second longest . The Amazon , however , is also the largest .",0
"World Peace or No More World Hunger ? If you had the oppurtunity to either solve all the violence in the world or cure world hunger , what would it be and why ? `` solving '' all the violence sounds great ... The only sure way to do it would be ... total extermination which also would cure the hunger ... So yeah ... lets rest in peace",0
"Any jokes about Americans ? My best friend and I always wondered if there where any good American jokes . Just try a web search , for example you 'll find sites like these : http : //www.jokefile.co.uk/odds/american.htmlhttp : //www.netfunny.com/rhf/jokes/87/2094.27.htmlhttp : //www.geocities.com/seandlh/jokes.htmhttp : //www.bizbrowse.com/jokes/American/etis-american-jokes.htmFailing that turn on CSPAN and watch the current government ; - )",0
How many times do you think Bush will reference 9/11 in his State of the Union speech tonight ? Seems to be his crutch . Rule by fear . too many to count,0
Would you rather live free or die ? Die fighting for freedom .,0
What kind of colloidal dispersion is a sol ? a sol is colloid in which solid is dispersed in liquid .,0
what is the answer to 3/4x + 8 = 5 ? a/bX + c = dfirst add -c to both sides= > a/bX + c-c = d-c= > a/bX = d-cNext time multiply b on both sides= > b * a/bX = ( d-c ) * b= > aX = b ( d-c ) And last divide both sides by a= > X = b ( d-c ) /ain this case : X = -4,0
"what does `` nobody can make you feel infrior without your permission '' mean ? what does `` nobody can make you feel inferior without your permission '' mean ? No one can MAKE you feel anything ( except physical pain of course ) . If you 're a professional dancer and some accountant who knows nothing about dance tells you you 're terrible , you 'll dismiss it because you do n't value his opinion . But if an accomplished dancer who you respect says the same thing it might make you actually question your talents , and feel inferior . In this case you would have given the dancer , but not the accountant , permission to make to make you feel inferior.But of course it might turn out that the dancer is old and bitter and wants to squash your potential by attacking your confidence . The key is to develop a solid sense of who you are - both your strengths and weaknesses . If someone attacks something you know is a strength , it should n't bother you . And if they attack something you know is a weakness - that really should n't bother you either because you 've accepted that this particular aspect is not your strongest .",0
"As an older man in his fifties I am beginning to have erection problems when making love. ? Do these new new drugs really work well ? What is the difference between them ? Ask your physician for a prescription for the active ingredient in Caverject , an older prescription drug for erectily dysfunction . It can be filled by a `` compounding pharmacy '' - one that will mix and prepare drugs as opposed to the regular pharmacy which only sells prepared drugs . It is less expensive than most any other prescription drug . Now the bad news ; it has to be injected into the penis and this is best done with a `` diabetic syringe '' . However , this is really not a big deal as it really does not hurt ( though it sounds horrible ) . Also , getting the dosage correct is very important as too much can leave you with an erection for too long of a period of time and that can do signifcant harm and might require you to go to an ER for relief . See a urologist about this . As I remember the active ingredient is PPG . There is a Yahoo Group for erectile dysfunction and you can get info there . Go to Google and enter : erectile dysfunction+Yahoo .",0
what is the best way to sell lyrics ? e.g websites I 'm a pro writer . Nobody `` buys '' lyrics . Your best bet is to find a collaborator who will write music to your lyrics .,0
"Can anyone send me photos of Mohammed ? Recently , some extreme muslims attacked Danish products for publishing funny cartoon about their prophet Mohammed . even though I do n't like such way . but we have to defend Freedom of expression . so maybe we should all publish such pictures , so noone can pressure denmark or free countries again . can anyone send me some of these photos , I will not give my email . let me know by showing a website that offer for free with right of distribution , or make one and let 's publish more . by the way , I was muslim and I left that terror religion . LET 'S DEFEND FREEDOM ! ! ! you can never have picture of prophet mohammedinstead looking his face or body better you see what he is in person how his character affected to change billions of people for better life.. worshiping with dignity only one Allah and leaving out other gods people associates",0
"What the mean of Valentines Day to a mankind ... ? is worth it ... ? Valentine 's Day falls on February 14 , and is the traditional day on which lovers in certain cultures let each other know about their love , commonly by sending Valentine 's cards , which are often anonymous . The history of Valentine 's day can be traced back to an obscure Catholic Church feast day , said to be in honor of Saint Valentine , are discussed below . The day 's associations with romantic love arrived after the High Middle Ages , during which the concept of romantic love was formulated.The day is now most closely associated with the mutual exchange of love notes in the form of `` valentines . '' Modern Valentine symbols include the heart-shaped outline and the figure of the winged Cupid . Starting in the 19th century , the practice of hand writing notes has largely given way to the exchange of mass-produced greeting cards . The Greeting Card Association estimates that , world-wide , approximately one billion valentine cards are sent each year , making the day the second largest card-sending holiday of the year behind Christmas . The association also estimates that women purchase approximately 85 percent of all valentines",0
"My bad habit : chewing my fingers . What is the best way to stop it and break the habit ? I 've been chewing my fingers ever since I was in elementary . Nowadays , even at 20 - I occasionally chew on them when I get a little nervous or jittery , but I do n't even realize that . It 's getting a bit annoying and embarassing ... how do I stop it ? HMMMM some very interesting answers here that I like ... .Such as the rubber band idea . I would recomend that idea and see if that helps . If not ... .First of all as a former thumb sucker and smoker I understand oral fixations ( I quit the thumb thing a 12 started smoking at 13 and just quit that at 22 , about two months ago ) . Even now you will usually catch me with a touthpick , rubber band , bottle lid , pencils , or other item in my mouth . I have seriously cut back the habbit and consiously have to make efforts not to do it . Here are some suggestions . First of all peppers contain volitale oils that can chemically burn skin so avoid those . Purchase some alum powder and mix the powder with a few drops of water ( Enough to make a slightly runny paste . ) and soak your fingers in it . Alum is very , unpleasantly bitter and will immediately make your mouth pucker . Some people like lemon juice or tobasco so using those items usually does n't work because the taste is n't very strong . Next put up sticky notes at the places you are most like to do this . Repeating to yourself that this is bad trains your mind to avoid doing it subconsciously . If you are like me you also put your hand on your face ( or chin in hand , whatever ) . You can curb this action as well by improving your posture . Freeze yourself the next time you catch yourself doing this ( or finger chewing ) and analyze how you are sitting . Usually slumped with your elbow on the table or with your elbow semi supported by your stomach or chest . If you start improving your posture then you will become less inclined to hold your arm up unsupported for very long . I am using an exercise ball for a computer chair right now to retrain my posture . My doctor recomended it and I highly agree , I 've already noticed a difference.Cheer up though . Some studies say that finger chewing , nail biting , and other oral fixations are all signs of higher intelligence . It is believed that the brain in these cases works so fast that it actually gets bored or is somehow unstimulated . By controlling physical movement while mental processes such as reading or talking occur your brain is exercising itself and making you smarter and faster by training itself to multitask.Oh and a side note . Many people often notice that they chew nails/fingers in response to nervousness . The sucking/chewing motion is deeply ingrained in our most primitive side as being calming . When we are babies and we recieve food ( suckle ) subconciously we are aware of being protected by our mothers . The sucking/chewing motion along with full belly releases seratonin in the child inducing pleasure and happiness . In response to certain stresses adults will ocassionally do the same thing for the chemical calm it can induce , without even thinking about it . I tend to do this in the store especially when I ca n't find something . I feel lost and confused and tend to stick the tip of one or more finger in my mouth while looking .",0
Who enjoys watching netball ? i do enjoy,0
"web site for michaelthurmansbodysculpting , by provitalife ? diet and exercise plan This will work better .",0
"What is speed reading and how does it work ? Speed reading is basically what the name implies . The ability to read faster . Like your body , your eyes have muscles they use . Routinely exercising them can help with quicker eye movement , reading , and word comprension . I have use a program called Eye-Q . So far I have improved my reading speed and comprehension by 231 % . I have been using it for a while . Below is the link and try the online demo ...",0
"how much horsepower can be used with soild mounts on stock 5.0 block ? First of all if we 're talking the stress effects of a 5.0 block I would be looking at torque instead of horsepower ... . and if it was me , I would n't take any chances ! I would put at least one block limiter , also called strut : http : //www.jegs.com/webapp/wcs/stores/servlet/CategoryDisplay ? catalogId=10002 & storeId=10001 & categoryId=19507 & parentCategoryId=10071 & langId=-1 on the engine before 450 ft-lb ( about 400hp-500hp ) .PS- this is a part classified under chassis",0
"How do you feel about capital punishment ? Do you feel that how the person die is how the criminal should die ? Basically , if someone strangles someone , should the criminal be strangled ? yes , that is exactly how it should be , but not only for the death penalty . if a man rapes a woman , he should be raped in return , and castrated . Eye for an Eye people .",0
who is the riches sport man in the world ? Actually it is NOT Michael Jordan.Tiger Woods & Michael Schumacher tie for first place with an approximate wealth of $ 80 million.Here is the top 10 ... 1 . Tiger Woods 1 . Michael Schumacher 3 . Peyton Manning 4 . Michael Jordan 5 . Shaquille O'Neal 6 . Kevin Garnett 7 . Andre Agassi 8 . David Beckham 9 . Alex Rodriguez 10 . Kobe Bryant,0
"What happened in history to Poland that started all the Pollock jokes ? I would say it happened in the USA and not in Poland.When the Steel Mills , Mines , Slaughter Houses , etc . needed undeucated workers to replace those who were agitating for higher wages and better working conditions they sent agents to Central Europe to recruit with fab promises about a better life.Once here they were discriminated against because of their language , family values , religion , and clannishness.Enduring slurs , jokes , and the like to keep them downtrodden became the norm and the jokes never stopped .",0
"Does the caffine in hot tea and coffee make it stay hotter than milk when boiled ? Milk is part water and part fat . The fat has a higher boiling point than the water , so the milk will not boil until it reaches a higher temperature .",0
"Is it physically possible to stick your head up your own bum ? Maybe some gay contortionist has already proven this to be possible . Ever hear of one ? now , what do you think ? logically the answer has to be no , because even if there WAS a gay contortionist who was flexible enough to try , how can your bum stretch enough to fit your head , and even if it COULD stretch enough , why would you want poop on your head ? LOL",0
"What is the dangerous connection between sugar and dynamite ? My mom asks me this question repeatedly . I have asked fellow students about this but no one has a clue.I am too embarassed to asked my instructors.Come on and give it a try . Sugar is one of the main ingredients in the starters of heat-related combustion devices ... such as dymanite.A mixture of Potassium chlorate + sugar , plus a very small amount of sulfuric acid , will grow to be about 6000 degrees Farenheit .",0
"What are the chances that a verbally abusive man can change overnight , and keep the new changes ? My husband has been an active duty military man since we met . He started out as caring , loving , and patient . After we were married , he became dis-trusting , accusational , and just down-right mean . After he pushed me into asking for a divorce , he showed up out of the blue from base to `` prove '' taht he would and could drop everything for me . He 's been real sweet ever since . A far cry from who I have known for the pst year and a half ! I have been through this same thing you are going through . ( My husband is active duty in the military too BTW ) When he got nice all of a sudden it was because he was having an affair . So I do n't think he will keep the new changes . My advice is to be cautious .",0
"what should i give my gf in valentine day ? ? Something you made or assembled yourself ( corny , I know , but girls seem to like that stuff ) .Ideas : A mixed CD , poetry ( it does n't even have to be good ) , a framed picture of you together ... .If all other ideas fail you , a red rose , romantic evening plans , and telling her how much she means to you are your best bet .",0
how do you sweep a girl off her feet ? if you are driving one of the industrial street sweepers you could but it would be very dangerous .,0
What is the presidnets name who was him in 1936 ? Faranklin Delano Roosevelt,0
"Do all fiscal years in the world start with either January , April , July , or October ? No . Fiscal years are periods that entities ( corporations , taxing bodies , estates , trusts , etc . ) select themselves and can begin on any date . . they just need to be a year long .",0
"i am white . i would really like to no how to jump a little bit higher ? do n't let bull s**t set your mind , you can do anything you want if you whant it bad enough .",0
"How does sirius satellite raido boomboxes recieve better signal ? the boom box doesnt receive any better signal then the other brands.I have a Sony Receiver and it works great ! I set it next to any stereo or boombox ! Best thing is it doesnt over heat like a lot of the boom boxes that you have to insert the receiver into.Save the money , just get the receiver home kit ( home antenna )",0
"What types of food help gain weight ? Foods that are high in protein and carbs are best , but only if you are dedicated to an exercise reigmen.Good luck and be well !",0
"Why does the toilet flush the opposite direction in Australia from the US ? The short answer is that toilets flush to the shape of the toilet - not because of northern or southern hemisphere locationThe longer answer is that in theory it is possible that the `` Coriolis effect '' will change the the rotation of the flush . The Wikipedia link below has a detailed analysis . It can be abbreviated to `` it 's possible in an exact , scientific , controlled environment ''",0
i am looking for free limewire and free downloads. ? i do n't know how to get free music to burn . Go to : http : //www.limewirecenter.comThat will get you going .,0
"i need huge help ? i need to know what is imposible or a really good paradox If you do n't mind a little theology , this one has been around for ages : Can an omnipotent god create a rock so heavy that he ca n't lift it ?",0
"Why is the famous actor will smith is imprtant ? just why , i have a school presentation about him and I faced this question ? He has succeeded in a number of media areas : musical albums , TV sitcom acting , and movie acting .",0
"would this be cheating ? on the 1st day back to skool me and my boyfriend wasnt realy tlkn tht much and another guy had asked me out . well me and the other guy was out in the hall holdin hands and my boyfriend saw ... . and he dumped me the next day but i didn realy care cuz i was gona dump him but my best friend says that us holding hands [ even though we wasnt datin ] is still cheatin bu i don think it is ! wu do u think all truth no lies ? From a guy 's perspective : He caught you with another guy . End of story . Meaning : you made another guy more important than him . Then of course , if you find a guy that likes to talk a lot , consider yourself lucky .",0
do you think gatorade is effective. ? Gatorade and Powerade and effective at replacing potassium and other minerals . I would go as far to say they are the only two drinks out there that do the right job .,0
