input,label
"who wrote the iliad ? Homer , unless by `` wrote '' you mean put down on paper .",0
"What do you think about libertarianism ? it might work for smaller governments , but overall a stable government is nessesary",0
how can i have buid my love again with my ex friend after i got married. ? Let things go . Stop TRYING .,0
"What does E=Mc2 really mean ? The point of the equation is that mass and energy are different forms of the same thing.If you want to learn more , I recommend this book by David Bodanis : http : //www.amazon.com/gp/product/0425181642/qid=1134949784/sr=8-2/ref=pd_bbs_2/002-5095073-8904029 ? n=507846 & s=books & v=glanceIt 's easy to read , and it starts with the basics - what 's mass , what 's energy , what 's the speed of light .",0
Who would win in a fight ? 4 ? Happy Gilmore or Bobby Bushe That 's a good one ... .I 'm gon na say Bobby Bushe as long as he was motivated ! But Happy did mangle an alligator ... .but he also got pumped a few times by Bob Barker ... ..So I 'm goin with Bobby !,0
"What are a Husbands obligation to his wife ? To be faithful to her , to protect her , to provide for her , to support her ( mentally ) to make her feel as if she is the spice of his life and what brings the most joy to him in life . He should also be her backbone and source of strength in hard times . In addition , he should motivate her to be more , try more , and not to be afraid . After all the two of them as a pair are virtually unstoppable . Two people united are stronger than one alone .",0
what is the meaning of life ? 42,0
"Wheres Heaven ? O you who believe be careful of your duty to God and believe in his apostle : He will give you two portions of His mercy , and make for you a light with which you will walk , and foron the day that he give you , and God is Forgiving , Merciful ;",0
"Has anyone experienced bad side effects with Unisom ( sleep aid ) ? I 've been using Unisom very often lately , since I 'm a troubled sleeper and otherwise would n't get much sleep . Has anyone used it and experienced side effects , addiction ... ... ? Thanks Yeah , me too , I started useing it awhile back , a couple of years ago actually . But before I knew it I was taking them faithfully , couldnt even think of bed without popping one first , then I realized I was becoming addicted , didnt know if it was physical addiction or psychological but definetly a problem . Now I use exercise and warm milk",0
who wone the case of Gitlow New York ( 1925 ) ? no offense but its been 3 months already ... And I guess you should start picking the best answer or call a vote and we get it from there ...,0
do you have to report hunting accidents in Texas ? links needed Why ? are you Dick Cheney ?,0
"how do u know when a boy likes u ? 1 . His snow ball hits you ( but not in the face ) . 2 . He threw away his laser pointer after you told him you think they promote random acts of violence . 3 . After asking you to sign his yearbook he wrote `` How come we never hung out ? '' . 4 . He yelled Hi ! ! '' to your mom that day she picked you up from school . 5 . He blew off his buds to go see `` Run Away Bride '' with you cause you could n't get another girl pal to go and you did n't want to go alone . 6 . Forget your jacket ? You can wear his . 7 . His voice get softer ( `` Hey you '' ) whenever you two talk . 8 . You hung up on him and he called you back . 9 . You were invited by him to a group outing . 10 . He called you to talk to you about nothing at all . 11 . He imitates your laugh- okay , you do snort sometimes , which makes you laugh even more ! ! 12 . He remembers little things you mention in casual conversation . 13 . He sometimes stares strait into your eyes.this might help a bit..",0
"Have you ever plagiarized a paper ? If so , why did you do it ? Did you get a good grade ? Were you caught ? Just curious ! No . I would n't . It just does n't seem like the right thing to do .",0
are governments in african countries distributing development aid fairly ? In many of the countries they are not distributing the aid AT ALL . In some they are and those economies tend to outperform the other ones over the long term .,0
"How does someone get pneumonia ? Usually common in a person with a reduced immnunity , to infection , in most cases it is caused by either a virus or bacteria . causes of viral pneumonia include adenovirus , respitory syncytial virus , the most common bacterial pneumonia is caused by streptococcus pneumoniae . commonly occurs in alcoholics , the elderly , infants or as a complication to a serious illness",0
"out of print music cd '' s ? where to but them ? if at all possible ? online , or store ? try half.com",0
"looking for web site that list men in prison ? No general list . Most states have inmate locators , and the federal government does as well . You can find them by going to the appropriate website for the Department of Corrections in the jurisdiction in which you are interested .",0
Any comments about The Fullsail school ? Positive or negitive comments . I 've heard great things about fullsail and I 'm planning on going there . Any comments please . http : //www.igda.org/Forums/showthread.php ? s=a433169d68bc1468b8bfe73279817338 & threadid=20402,0
"How do I develop self confidence ? I need to get my self esteem back you got ta love your self before letting other to loved youthats the keywhat are you not confidence about try to think your positif rather than remind you of your negatifgo our do volunteermeet a lot of peopletalk to people , friendchange your hair stylechange your lifestylego fitness , do the gym , go swimminghelp elderlywhen you do something good , people will apreciated you and you will feel alot betterevery body is unique , just because we do n't look like a supermodel does n't mean we are not atractiveyou are a good person with a good personality think about thati got a mantra if you feel like you realy need a self esteemsaid i am not the centerwhen you feel like everybody watching you or you feel lack of confident , say that take a deep breathand move onyou feel much better now",0
"could i get make up 4 my avatars ? could i get , eye shadow , lip gloss , and more u look pretty in natural way ... .dnt put make up ok !",0
Who is the artist who sang Hero with Chad Kroeger ? Josey Scott of the rock band Saliva,0
"How do you download music to the memory card reader for a Motorola E815 ? You 'll first need to format the card on the phone . Pop in the card and go to Menu - Phone Info - Storage Devices - Trans T-flash ( press menu when Trans T-flash is hilighted ) then press yes.Put the memory card in your computer ( make sure the phone is off when inserting or removing the card ) and open it up using my computer.Navigate to & # 92 ; motorola & # 92 ; shared & # 92 ; You 'll several photos for music , videos and other stuff . Drag and drop the music you want to the music folder . Put the card back in the phone , then go to Media - Sounds - Menu - Switch Storage Device - Trans T-Flash . You should see all of your music there .",0
"My website Renal Research Ride 2005 is not listed on Google or other search engines . How can I get it listed ? So Simple ! ! : ) For adding your website at google : http : //www.google.com/addurl/For yahoo at : http : //search.yahoo.com/info/submit.htmlTheir are also lots of free website submission site found on the net but I do n't know how they work ! ! Not only adding your site to google or yahoo helps your site to be listed . But make your website update regularly ... with good useful stuffs for others : ) , that 's what I did for my webblog `` http : //i5bala.blogspot.com '' to get listed in google.Hope you will get your site listed very soon : )",0
"Are there ways to help straighten a spine ? depends on what you are talking about . Straighten , like a spine with scoliosis ? There are surgeries for that , and Pitts . actually has great IOM techs that will moniter your spine surgery so you are n't left paralysed . So I guess I need more info to better help you .",0
"why is 10:10 the time on watch ads ? I 've heard that studies showed this was the average time ( pm ) when couple have sex . Is this true ? No , they display ten ten just because it the best position for the hands to show the company name at the top and some say it is a nice symetric position here is an article from ask yahoo : http : //ask.yahoo.com/20050603.html",0
"Is there a recursive algorithm that generates all the permutations of a given string ? Here 's a java solution that uses recursion . The permute function takes two arguments : a done portion and a todo portion . The basic idea is that each of the characters in the todo portion could be the next character . So , at each step , n recursive calls are made , where n is the length of todo . Each call chooses a different character as the next character to go into the done portion . So , the first time the number of recursive calls will equal the number of characters in the initial string . Each of these calls will make further recursive calls equal to the number of characters in the initial string minus one . And so on . Thus , the number of solutions will be n ! = n*n-1*n-2* ... *1 , where n is the number of characters in the initial string.The program below was tested with java 's sun compiler 1.4.2.public class perm { public perm ( String S ) { permute ( `` '' , S ) ; } public void permute ( String done , String todo ) { if ( ( todo.length ( ) ==0 ) || ( todo.equals ( `` '' ) ) ) System.out.println ( done ) ; else { for ( int i=0 ; i < todo.length ( ) ; i++ ) { String c = todo.substring ( 0,1 ) ; todo = todo.substring ( 1 ) ; permute ( done+c , todo ) ; todo = todo + c ; } } } public static void main ( String args [ ] ) { if ( ( args.length==0 ) || ( args [ 0 ] .length ( ) ==0 ) || ( args [ 0 ] .equals ( `` '' ) ) ) return ; perm p = new perm ( args [ 0 ] ) ; } }",0
"baby has a perfect round sore what could it be ? perfect circle with dry skin in center size of pen top this sounds like it could be whats called a ring worm , no it is not actually a worm ! its is a type of fungus however that is highly contagiouse , you sould take your baby to the doctor because this well only grow bigger and if the area is in the scalp your child will require a special shampoo , if the spot is on some other area of the body you can purchase antifungal shaves that well help to heal the area , but it is safest to check with you doctor to first be sure that it is ring worm , and second to know if its safe to use an over the counter med . on your baby . these are very common among children ! if you child is in day care its very posiable that this is where this could have came from , also you can contract them from your pets , and in rare cases dirt . i hope i helped you and your little one !",0
"where can i find davie jones 's fan mail where i can e mail him ? he is part of the singing group the monkees if he answers , tell him to call me .",0
"How much is Enlish 7 pounds in US dollars ? I am purchasing a marriage certificate for genealogy purpose . England is asking for a postal order for L7.00 . I need to know how much in US dollars that is . $ 12.38 today , but keep an eye on the ratehttp : //uk.finance.yahoo.com/currency-converter/convert ? amt=7 & from=GBP & to=USD",0
"Booksmart and Streetsmart , what you will choose ? Give me the reason why ? both are important in their different contexts . a gangsta in da hood whose being confronted by some brotha getting ready to play his ass will not benefit from knowing the history of philosophy . a person in the company of intellectuals will be considered a fool if his knowledge consists of how not to get jacked . both are important in their distinct contexts and one would benefit from having both since they each have some value . what kind of knowledge you should attain depends on what type of environment you hope to live , how you want to live your life etc . a person who is academically retarded is a fool in many respects . their mind hasnt been trained to think critically . a professor who has spent his whole life studying academic books will may be a fool on the streets .",0
"How do I block Pop-up messages WITHOUT purchasing software. ? yes I got pop-up protection that the ms explorer comes with but with else can I do ? ? there is a button on the toolbar that says `` popups ok '' . click on that to block popups . It will then say : `` popups blocked . '' u can also go into your start menu under control panel , go to internet options , in that , click on privacy , then u can increase the level , also u can block more popups by checking the box that says popups blocked/allowed on the bottom",0
what are the general objectives of U.S foreign policy ? You can find an article `` U.S. Foreign Policy Objectives and Priorities in the Middle East and the Rest of the Globe '' on US Foreign Press Center website > > http : //fpc.state.gov/fpc/21564.htm . Going through this article you will get an idea. > > > Naveen Kumar,0
"please suggest few colleges where i can have a job right away after finishing a degree course ? what courses will give me that opertunity ? are there any 2 year 's courses ? It depends more on the program than the college . Any tech school will give you a degree in two years that is intended to place you in a job , for example radiology or welding . At the four year level , teaching and engineering degrees tend to be the best for instant emplyoment . If you are very smart , and like math and science , find a school like Texas A & T , Colorado School of Mines , South Dakota School of Mines , MIT , Florida A & M etc . and go into civil , mechanical , or electrical engineering .",0
looking for background music to `` After all these years '' by Jim brickman know where I can find it ? ? I believe this is what you are looking for ... ..yes ? : ),0
"How many think this is funny ? If Bush had Cheneys 1st name he would be called DICK BUSH ? jng , they have been in office five years and just shy of two months . Far cry from nearly eight years . Anyway , slightly humorous , nothing I would really bother telling anybody , though .",0
"do fish drink water ? Web research seems to indicate that most fish do drink plenty of water , some continuously . Some fish absorb water through their skin and/or gills , and may excrete water that way , too . Apparently , fish need to maintain a fairly high concentration of salt , so how a fish deals with this need depends on whether it is a saltwater or freshwater fish . Most saltwater fish get enough or too much salt , and so preventing water loss is their concern . Freshwater fish are short on salt , and since water dilutes sodium , they have many mechanisms for excreting water . It is interesting to note that kidneys process water for excretion , so some saltwater fish have dysfunctional kidneys or are missing kidneys to help prevent water loss . The four `` water/salt '' strategies are listed below : -- -- -- Admin Note : The problem with fish vs. watery environment has do with the process of osmosis , defined as 'net movement of water molecules through a semipermeable membrane from a dilute solution to a more concentrated solution . The 'membrane ' is the 'skin ' or any other part of the fish that separates it from the water . If the concentration of salts and other solutes in the fish is greater than the outside , watery world , the fish takes on water ( natural attempt to 'dilute the fish to what it 's like outside ' - bad for the fish ) . In scientific terms the fish is hypertonic to its surroundings ( freshwater fish , e.g. ) . If a fish is hypotonic to its environment ( marine fish ) , then the seawater has a higher solute concentration than the fish ; the fish loses water to its surroundings ( also bad for the fish ) . Kidneys function to overcome the effects of osmosis so fishX can stay either more or less concentrated than its environment. -- -- --",0
"Which is more interesting to you ... Outerspace , or innerspace and why ? They say that space goes out to infinity ... looking through a telescopeThey also say that you can look inward infinitaly ... looking through a microscope.Which is more interesting and why ? I think that outerspace is more interesting , we know little to nothing of what goes on out there .",0
"which is smaller 0.008895478 or 0.012222453 ? Relatively easy way0.0088954780.012222453multiply both by 100 ( ie , move decimal point two spaces to the right ) :0.88954781.2222453Obviously first one is less .",0
"What should I do ? My ex-boyfriend and I have been having a on-again off-again relationship for 4 years . This past year we broke out again , he usually calls me at least 2 weeks later to try to patch things up but this time he did n't . I moved on a talked to this dude for 5 months and I just did not feel him like I did my ex , so I broke it off with him because I can not string people along that . I decided to call my ex . He did n't answer the phone , then about an hour later he called . He think that he was at work because we only talk for about 5 min . and he said that he would call me back . I was not expecting a call , but he did later that night . We talk for a little while catching up , but I could tell that he was tired and he told me he was about to go to sleep . He has n't called since . But yesterday when I was getting out of class he pulled up to my car and he really did not saying anything it was like we were talking in silent . And we just got in our cars and we did not say bye . I still love him what to do It sounds like you too have a deep connection , he called you and you keep loving him and thinking about him plus you two talked `` in silence '' too its as if you have a body language connection as well.I think you two should try being together again , try another date and tell him how much you enjoy his company and his personality and how people make mistakes.that might bring him back too you.hope this helps .",0
"MS : what are the drugs , life factors , foods , or whatever that cause MS to speed up and proceed faster ? After reading dozens of articles about what they do not know , what causes Mutiple Sclerosis to speed up , or causes relapses ? Certain life styles ? Foods ? Drugs ? Do any drugs make it speed up or flare up ? What is known ? Sun is bad , does it cause it to speed up too ? NCB Seems like they do n't know much about MS . The cause of progression in MS is unknown . A relapse can occur if you become over-heated , overly stressed , overly fatigued ... or it can just happen . No lifestyles that I 'm aware of make a difference in the progression . No foods , either . Supplements that boost your immune system should be avoided , because MS is a disease caused by an `` over active '' immune stem in the first place . Anything that stimulates your immune system could lead to a new attack or an exacerbation . The National Multiple Sclerosis Society recommends that people diagnosed with MS begin treating with the `` ABC '' drugs ( Avonex , Betaseron , or Copaxone ) as soon as possible . While they do not `` cure '' MS , they do slow down the progression of the disease and prolong the progression of disability . I provided a link to the National Multiple Sclerosis Society below , as well as the makers of Copaxone 's website . *Diagnosed May 2005",0
what is web address for c and h distributing houston texas ca n't find ? Check here : http : //www.chdist.com/ecommerce/eComm ? template=index,0
"do you want points ? answer first and get them Since she does n't care , give them to me . ; )",0
"if u put a person in prison for a min.1 1/2 years to 15yrs would u feel bad and try and say sorry ? ? ? i didnt mean to and it wasnt all my fault we both had a part . but since hes the 'adult ' he went to prison . i feel terrible and wan na talk to him but i dont know if he hates me or what should i at least try to say im sorry ? ? ? Ok , hun , he 's an adult and I take it that you are a minor ? First thing , he should have never put you in a criminal situation to begin with . Obviously he did n't care enough about you to keep you out of possibly going to jail , so I would just let him sit in there and think about what he has done ... .if he is a man at all , he should be the one apoligizing to you .",0
"if you where to pick to marry any super star who will she or he be . ( why ) ? I keep telling you guys that Johnny Depp wants me . He just thinks he wants that skinny little French girl . Why do I want to marry Johnny Depp ? Are you crazy ... ... ... he 's unique , an independent soul , motivated , directed , stubborn ( a good trait sometimes ) , cleverly witty , super intelligent , romantic ( he fell in love with the french girl the moment he saw her back ... ... ok how totally cool was that ? ) and very very sensitive . Now ... ... ... .I have to go have my shoulder blades worked on ... ... .we 'll talk soon . *wink*",0
where is the cheapest place for to study english in usa ? i wan na now about homestay and etc etc . Many public libaries have collections of books and tapes to study foreign languages and may include instructions on how to study English for those who speak other languages . Ask at the Reference Desk .,0
"cant figure out how to find the Z-score ? This doesnt make any sense to me , please help ! ! ! ! ! ! Birthweights have a normal distribution with a mean of 110 oz . and a standard deviation of 15 oz . What is the proportion of infants with birthweights above 125 oz . Do you use the standard normal prob . chart for this , how do you figure it , Im so confused . I have a test over this on wednesday ! ! ! ! ! ! thanks for the help In order to use the standard normal prob . chart , you need to subtract the mean and then divide by the std dev.P ( X > 125 ) = P ( Z > ( 125-110 ) /15 ) = P ( Z > 1 ) Do n't forget that the tables tell you the area to the left ( i.e . < ) , but you can look up the area to the left and then subtract that value from 1 to get the area to the right . In other words : P ( Z > 1 ) = 1 - P ( Z < 1 ) P ( Z > 1 ) = 1 - 0.841345 = .158655Almost 16 % of infants have birthweights above 125 oz .",0
"Math-Word Problem ? For work , I generally choose one of about five button down shirts , one of about five ties , one of about 3 pairs of pants , and one of 6 sports jackets . How many days could I go without wearing the same thing ( assuming I do n't care if things match ) ? 3 is not the answer , since I take it that `` wear the same thing '' pertains the whole outfit.Basic probability problem . You multiply all the numbers.5 x 5 x 3 x 6 = 450 .",0
"what is bremstone ? who was this man lott of the bible that got his family out of sodom or gomorah.thank you solitary-b Brimstone : 1 . Sulfur . 2 . Damnation to hell . 3 . Fiery or passionate rhetoric : `` the great American evangelist of Yankee bargain-hunting , converting us . . . with the brimstone of his secular preaching '' ( Rushworth M. Kidder ) .Lot was a man who lived in a city called , `` Sodom . '' He protected two visiting men from Sodom 's men . The men of Sodom wanted to have sex with the visiting men .",0
"will social security be out business by 2010 ? Of course not . It would still be in fine shape if Congress had not utilized its funds for other purposes . Even then , and assuming a mediocre economy , it would pay a good percentage of the pension amounts for the next 50 years or so.I am afraid that the hype about its demise was fostered by an administration that wants to get rid of it and support a plan that will be enormously profitable for brokers and financial advisers , among others . And a plan that will be enormously expensive for us to implement , while at the same time removing the security that people have worked to obtain in their elderly years .",0
R u really fat or skinny ? Does any body know does that mean r u really old or really skinny ? kinda old but kinda young and very fat,0
"Where can I find an inexpensive but accurate hygrometer ? I want to be able to calibrate it and I need to spend under $ 50 . Nice question , most people unless they are weather buffs or cigar afficianados do n't know about hygrometers.Hygrometers measure relative humidity , or how damp or dry the air is.There are digital and analog hygrometers.Calibration ( adjusting for accuracy ) of both is difficult for various reasons . To calibrate a hygrometer means you need an accurate reference which provides accurate relative humidities over a range of air temperatures and pressures . It is not enough to calibrate a hygrometer at just one point . Most analog ( dial ) hygrometers only allow you to set one point by twiddling the fixed dial until the needle is pointing to the current moisture level.Most inexpensive digital hygrometers do not have calibration controls . The next price level up only allow you to set offset and scale - this is so-called `` linear calibration '' and it is not much better really.Depending on what you are measuring , one of the easiest ways to make your own accurate hygrometer is with two accurate but inexpensive lab thermometers . See the link on how to make a wet bulb hygrometer.Cheap hygrometers are easy to find on auction sites like ebay or yahoo , and using Googles Froogle search .",0
"fossils were the actual bodies or body parts of an organisim have been preserved ? im stuck with homework please help They are n't `` preserved '' except in form . They are replaced by minerals , the major exception being calcium carbonate shells of things like oysters and clams ( Mollusks ) , but those are shells and might not be considered `` body parts '' as they are not the soft tissue . Most fossil bones are replaced with a mineral . Most fossil wood is replaced with minerals , but some actual parts of the wood sometimes remain . Fossil insects imbedded in amber are the real original bug , but probably are n't really a fossil .",0
Who loves anime ? Japanese Anime ! I love Japanese Anime ` . However I wo n't leave my girlfriend for it .,0
"What 's the chord of the day ? I 'm going to say A7 ( b9 # 9 # 11Throw an Eb in the bass for a tasty tritone twist I 'm sorry , play my g-string ?",0
"What is the different between a vitamin and a nutrient ? Advertisements appear to make a distinction between the two . e.g . `` Dinovite Supplement contains essential vitamins and nutrients that dogs need to thrive . '' Nutrients are a general category and include macro-nutrients ( protein , carbohydrates , and fats ) and micro-nutrients ( vitamins and minerals ) . The distinction in the quote in question is probably a marketing tactic , emphasizing vitamins . But , do n't read too much into it .",0
who is Dr. Kenneth Noisewater ? Dr. Kenneth Noisewater is the name of reporter Brian Fantana 's right testicle in the move `` Anchorman '' .,0
what do you do when you have crach ? his name is diego he is hot They have creams for that now ... .,0
What is thermal energy ? Well I am doing a project about thermal energy and I need a lot of info . A good place to start will be to look at the following websites Thermal Energy and States of Matterhttp : //www.pschweigerphysics.com/thermenergy.htmlThermal Energyhttp : //sol.sci.uop.edu/~jfalward/physics17/chapter6/chapter6.htmlThermodynamics and Thermal Physics guideshttp : //physics.about.com/cs/thermodynamics/If your doing a project you might look into `` Ocean Thermal energy conservation '' as a topic.Ocean Thermal energy conservation is used to generate electricity using the temperature difference of seawater at different depths,0
"Why was the government of the United States formed ? Was the government formed to organize our economy , to provide jobs for the loyal Americans , to get the best people elected to represent us or to protect the rights of citizens ? It was formed to protect the citizenry . The Constitution is a social compact that limits what the government can do , so as to protect our rights",0
"What is the biggest word in english language ? The Guinness Book of Records , in its 1992 and subsequent editions , declared the `` longest real word '' in the English language to be floccinaucinihilipilification at 29 letters",0
"How do I get back my yahoo email account when it 's been hijacked ? You should contact Yahoo Account Verification . They will verify your personal information that you entered when you opened your account and then issue you a new password . They can be reached by calling 408-349-1572 option 2 , option 2 .",0
"Where did Cains wife and the people of Nod come from ? Genesis 4:1 Adam lay with his wife Eve , and she became pregnant and gave birth to Cain.Genesis 4:6 So Cain went out from the LORD 's presence and lived in the land of Nod , east of Eden . Cain lay with his wife , and she became pregnant ... etc . etc . Where did these Nod people come from ? They do n't appear to be the children of Adam and Eve . How did Cain `` went out from the LORD 's presence '' ? Is God not omnipresent ? Want an honest answer ? I do n't know . Nobody knows.There are numerous examples throughout the Bible of God separating his spirit from people . King Saul comes to mind .",0
why do females discharge ? I think every female has a certain amount of discharge its the bodys way of getting the bad stuff out I get it every once in a whoile not everyday or all the time you shouldnt be worried unless its a fuuny color or has a bad smell then that would concern me I first notriced it when I was 17 I had no clue what it was and asked my mom she said that it was normal I also asked my two sisters and they said they get it also every once in a while sometimes its heavier right before I get my period and if your ferlile it will be clear and have a slimy texture almost like a sringy not like texture yea I think its groos but its all part of life,0
"I 'm looking for Black Faux Fur Boots ? They are at hottopic.com but they only have them in size 9 , I need a size 8 . Try the mall , saw tons of them last night .",0
"Why are all of todays questions awful. ? Too many horney guys trying to get dates ? What gives ? Did the rock come off from where they were hiding ? because everyone is stupid . if everyone was amazing awesome cool people like you and i , what would our value be ? ? ? ? ? ? ?",0
"What is the difference between a 401K plan and an IRA or Roth IRA account ? 1 . 401 ( k ) is like a scooter . You 're company that you work for provides you this savings plan . The company selects who administrates the savings account ( where you park your car ) which investments you can have ( which road you can drive your scooter on ) , and they can match your contributions ( like mom & dad giving you gas money ) . If you want to get that money ( selling your car ) , you need to work with the `` Fund Administrator '' , and sometimes your `` Human Resources/Supervisors '' to get that money . Sometimes , you 'll only get the money if you promise to pay it back . ( yep , mom & dad want you to be responsable ) 2 . IRA is like a standard car . You can select who administrates the account ( or where you park your car ) , what investment to buy ( what roads to drive on ) . Unfortunantly , there is no one available to give you a match on your contribution ( no gas money from mom & dad ) ; but you can deduct your contribution from your taxes . You can also withdrawl the money at anytime ( selling your car ) . . . BEWARE . . . there are financial concequences to this . . .research before you choose to withdrawl ( its like sales tax from selling your car . . .if you sell at the wrong time , you 'll get jipped on the sale proceeds ) .3 . A Roth IRA is like a hybrid car . You get to pick who administers the account ( parking the car ) which investments ( which roads to drive ) , but there is no matching and you ca n't deduct your yearly contributions from you taxes . Instead , you can get your money without tax conseques ( selling your car ) when you need it . . .BEWARE . . . to get your money without tax problems , there are still rules . Research before you withdrawl funds ( sell that car ) . Providing you withdrawl ( sell that car ) under the guidlines , you do n't have to pay sales tax on the withdrawl ( no sales tax from selling the car ) .",0
"Is mastarbation harmful for health ? Health and psychological effectsIt is held in many mental health circles that masturbation can relieve depression and lead to a higher sense of self-worth . Masturbation can also be particularly useful in relationships where one partner wants more sex than the other—in which case masturbation provides a balancing effect and thus a more harmonious relationship.Both from the standpoint of avoiding unwanted pregnancy and that of avoiding sexually transmitted diseases , masturbation is the safest of sexual practices . There is no credible scientific or medical evidence that manual masturbation is damaging to either one 's mental or physical health.A man whose penis has suffered `` an invasive procedure , blunt trauma or injury during intercourse '' [ 2 ] may suffer later in life from Peyronie 's disease . Usually in the context of an abnormal tunica albuginea , the rare event of penile fracture [ 3 ] may occur . Phimosis is `` a contracted foreskin ( that ) may cause trouble by hurting when an attempt is made to pull the foreskin back '' [ 4 ] . In each of these cases , overly aggressive manipulation of the penis can be problematic.Contrary to popular myth , masturbation does not cause blindness . There is some basis , however , to the myth : zinc is required both to transport vitamin A from the liver to the retina and is excreted in relatively high amount in semen . Thus , it is not inconceivable that in zinc-deficient or vitamin A-deficient environments excessive male masturbation could have caused night blindness ( in which case sexual intercourse has an equal probability of causing blindness ) . Given a normal contemporary diet , however , this is extremely unlikely to happen . There is also the more modern issue of staring at a computer screen while watching pornography for extended periods of time as the pupils tend to dilate during arousal.The only side-effects recorded are that repeated masturbation may result in tiredness or soreness , which tend to make repeated masturbation self-limiting in any case . For men , the volume of ejaculate is temporarily reduced after multiple ejaculations until normal seminal volume is regained in a day or so . Nevertheless , people may experience feelings of guilt during or after masturbation , especially if they come from a socially conservative or religious background.Solitary masturbation carries no risk of pregnancy or sexually transmitted diseases . Masturbation involving both a man and a woman can result in pregnancy only if semen contacts the vulva . Any masturbation with a partner can theoretically result in transmission of sexually transmitted disease by contact with bodily fluids , and such contact should be avoided with any partner whose disease status is uncertain . Objects inserted into the vagina or anus should be clean and of a kind that will not scratch or break . Care should be taken not to fully insert anything into the anus—any object used should have a flared or flanged base ; otherwise retrieval can require a visit to the emergency room . Most modern dildos and anal plugs are designed with this feature.In 1994 , when the first woman appointed Surgeon General of the United States , Dr. Joycelyn Elders , mentioned as an aside that perhaps it ought to be mentioned in school curricula that masturbation was safe and healthy , she was forced to resign , with opponents asserting that she was promoting the teaching of how to masturbate . Many believe this was the result of her long history of promoting controversial viewpoints and not due solely to her public mention of masturbation . Her case led to the coining of a new and humorous slang term for masturbation : Firing the surgeon general.On July 16 , 2003 , an Australian research team led by Graham Giles of The Cancer Council published a medical study [ 5 ] which concluded that frequent masturbation by males may help prevent the development of prostate cancer . The study also indicated that this would be more helpful than ejaculati",0
"Why does Palestine hate Israel so much , and should people be worried about the Hamas ? Probably because of all the killing , occupation etc.People should definitely NOT be worried about Hamas getting more political power in Palestine . They apparently won the election , and this is a good thing because it 's a terrorist group which is now able to achieve their political goals peacefully through democracy . I predict that they will simply change from a terrorist group to a political party and eventually they 'll tone down their `` destroy Israel '' rhetoric.Great !",0
"How do people who were sexually abused as children turn out ? I 'm sure there 's no clear answer , but I just wanted a vague idea or at least some possibilities of what may happen once they are adults . They have trouble with maintaining healthy trusting relationships with others . If they were abussed by somebody of the same sex then they canot make frieds of the same sex as they tend to be Homophobic.They get real confused because they were molested by a preacher and then other preachers say that if you have homosexual sex it is an adomination and you will go to hell .",0
What is the tallest hospital building in the world and where is it located ? The world 's tallest hospital is Guy 's Tower in London . It measures a total of 469 ft .,0
is lasser therapy available to stop smoking ? There absolutely IS !,0
"Should have put a little more info in the first question. ? Trying to hook up my son 's laptop to our new H.S . cable connection , not sure if I need a router & a card or just the router . Laptop is a Compaq Presario 900 , 3years old I know..yes you need extra wireless cart",0
"what should i do if i 'm trying to compose a email and attach files is preventing me from doing so ? Try a different email account/service.If there is an attachment involved that you are using maybe the file is too big . Otherwise , you may just wait a day and see if it works the next day .",0
when you use yahoo search how can you delete previous searches ? you know the list that drops down when you loo http : //www.jimmyr.com/searchhistory.php,0
Can I find LIFE PARTNER by INTERnet ? I am pretty shy to be frank with women and so till now I am without life-partner . Will you recommend me internet to find out a STRAIGHTFORWARD life-partner ? no its not safe,0
"i proposed a girl , but she said u have late what should i do ? she is my life ? most of girls dont like to accept immediately ( zey feel easy ) try again be sweetbe lovinggood luck",0
"What is the best TV channel ? I must say that it completely depends on the day but lately I ca n't seem to get enough of HGTV or the Food Network . I love getting new ideas and being inspired to change things up a bit and those channels never seem to run out of ideas , suggestions or inspiration !",0
"do you know any history on offset printing , who it was invented by and when they invented it ? The first lithographic offset printing press was created in England around 1875 and was designed for printing on metal . The offset cylinder was covered with specially treated cardboard that transferred the printed image from the litho stone to the surface of the metal . About five years later , the cardboard covering of the offset cylinder was changed to rubber , which is still the most commonly used material.The first person to use an offset press to print on paper was probably American Ira Washington Rubel in 1903 . He got the idea accidentally by noticing that whenever a sheet of paper was not fed into his lithographic press during operation , the stone printed its image to the rubber-covered impression cylinder , and the next impression had an image on both sides : direct litho on the front and an image from the rubber blanket on the back . Rubel then noticed that the image on the back of the sheet was much sharper and clearer than the direct litho image because the soft rubber was able to press the image onto the paper better than the hard stone . He soon decided to build a press which printed every image from the plate to the blanket and then to the paper . Brothers Charles and Albert Harris independently observed this process at about the same time and developed an offset press for the Harris Automatic Press Company soon after .",0
"Is he into me or not ? I met this guy online , he was really into me . We went on a few dates , it was all cool . For my birthday he got me a nice present , bought me dinner , lit candles , we snuggled on the couch watching movies . Then a few days later he said he only wanted to be friends . I do n't call or try to chat with him but he 's still always IM'ing or emailing me . I answer him every now and then to just be nice . What 's the deal ? Some people feel that they are getting too attached too quickly because they had just ended a relationship or they are afraid of a one way street commitment ... in this case , I would just ask him what he thinks of the relationship . Does he consider you guys friends or dating ... sometimes you have to put the question on the table and cut out the bullcrap",0
