input,label
The suspect in terrorist attack that killed people in Spain was shot dead,0
"China News Web: According to an April 28 report from al-Jazeera TV in Qatar, on April 27, Sunday, a new infectious coronavirus was discovered in Saudi Arabia. In the Kroniya region the virus has already infected 26 people and killed eight. On April 26, Saturday, Egypt reported that they have discovered the first patient infected with this virus. It's reported that the patient came to Egypt from Riyadh. Currently, already 339 people have been infected with this virus and 102 people have died",0
""" this winter killed my three-year-old child as i couldn't fix the holes in my hut and i wasn't able to buy fuel or wood for a bukhari [ heater ] , "" he said .",0
1972: China has a diplomatic relationship with Luxembourg. 2002: An outbreak of what is believed to be severe acute respiratory syndrome [HYPERLINK:,0
"“ when rain falls heavily , the soil beneath us feels like it moves .",0
a 15 year old girl has been reported missing in the neighbouring cao bang province following a flash flood .,0
"muzaffarabad , 23 june ( irin ) @-@ some 11,000 residents of 30 villages around the city of muzaffarabad , capital of quake-hit pakistani-administered kashmir will be evacuated from their houses by the end of this month after their villages were declared unsafe and prone to further landslides , officials said on friday .",0
"the un and undp have provided strong assistance to countries where there have been difficult elections or referenda including afghanistan , liberia , iraq and haiti .",0
Somali president says 180-200 Kenyan soldiers were killed by Al Shabab. In an attack on a ... Union camp carried out last month in south-western Somalia ...,0
"surveys by oxfam and mercy corps international show that it will take months to increase the flow of water in darra , and that the shallow wells that served part of the valley when the old darra camps were set up in the 1980 s are now dry .",0
"in these neighbourhoods the icrc has begun a winterization programme for 25,000 families , providing assistance to ensure basic shelter and heating .",0
The law will be enforced against those involved in violence in Teldeniya,0
rescuers altogether found three corpses from the landslide debris with wenshan county by 9 p.m. on saturday .,0
"but at around 3am , a good samaritan rescued the children using a pickup and then helped jump-start the vehicle of another stranded motorist .",0
"its main symptoms include diarrhea , vomiting , rapid heart rate , low blood pressure , and stomach and muscle cramps .",0
"In addition, ""Safe Supermarket"" in Lop County donated 8,000 Yuan, 1,000 boxes of mineral water, and also took charge of the 1500 Yuan transfer fee for this donation. The ""People Monument Charity Team"" made a lot of effort for this rescue activity. The seven trucks of supplies collected by this team among the whole Autonomous Region, head to Kiriye today. At Urumqi local time 7, calligraphers like Master Adiljan, Yasin Kërim, Muhemmtallaberdi Nekqash, Muhemmetjan Abdulla Qaraqashi, and Master Ëlijan, along with 20 sons of the ""People Monument Charity Team,"" took the banners, posters, and flags prepared with the help of Ms. Munire, leader of the ""People Monument Charity Team,"" and headed to the disaster area",0
"In 2016, the number of refugees who died trying to cross to Europe via the Mediterranean Sea surpassed 5000 people, a record number",0
Blast in Russia. Three who were hospitalized die.,0
2 police scarified in the PKK terrorist attack,0
"of these , 6 percent were completely destroyed , 24 percent suffered serious damage , and 70 percent suffered partial damage .",0
"for days hundreds of thousands of flood victims have been stranded without food and water , awaiting rescue .",0
"As cholera is reported to be infecting people in many parts of Gash Barka Region, the Ministry of Health's branch in Gash Barka conducted training for Barentu residents on the prevention of communicable diseases",0
"ifrc states in its situation report that , apart from ongoing projects in the region , the pngrcs is launching an international appeal , "" people helping people "" , to raise donations of non-perishable foodstuffs .",0
"Individuals die in Gondar and hotels targeted. In clashes that began in the city of Gondar yesterday, property has been destroyed and lives lost, correspondent ...",0
"in advance of its formal launch , this situation report includes the requests for especially urgent requirements by unicef , wfp , who , and fao , which are to be subsequently merged into the consolidated appeal document .",0
""" india and pakistan must respect the sentiments of the kashmiri people and allow them to travel across the so-called line of control ( loc ) freely , "" he added , referring to the highly militarised frontier that divides kashmir between india and pakistan .",0
The death toll increased after Daish car bomb. http://t.co/pLphrqgX8,0
"( f ) last week , the un joint logistics centre ( unjlc ) organized a mission to central highlands to review the current road conditions , identify the locations for base camps and workshops , confirm the implementation plan for snow clearing and identify any shortfalls within the current plan .",0
"America will provide additional 268 million dollars for the drought that has affected Ethiopia. For the drought that is affecting Ethiopia, in the coming three months, America ... 268 ....",0
"the manado conference is being touted as the first major talks on the relationship between climate change and ocean problems such as rising seas , plunging fish stocks and alarming rises in ocean acidity .",0
Kun Ming police held a maneuver opposing terrorists with knives in a zoo.,0
"goal is responding to an increasingly desperate situation in the southern sindh province of pakistan , where hundreds of thousands of people are in immediate danger from rising flood waters .",0
six people were killed and eight more went missing after a landslide triggered by heavy rainfall buried five vehicles in ilam on sunday night .,0
six people were killed and eight more went missing after a landslide triggered by heavy rainfall buried five vehicles in ilam on sunday night .,0
"in nepal ’ s bardiya district , where malteser international has been conducting a disaster risk reduction project in flood-prone areas , prevention measures before the monsoon floods helped prevent greater damage to the water supply and protect village residents .",0
Unemployed graduates protest in Fort tomorrow,0
one of the main difficulties in fighting the fire lies with the fact that the only truly effective way to extinguish the fires is to do so on the ground ( even if efforts are duly facilitated by water-bombing operations ) and that the necessary manpower needs to be mobilized-and trained-to that effect .,0
"moving forward , she said design of coastal defences should factor in sea level rise from climate change , plus any expected increase in the frequency and intensity of storms .",0
"according to the world meteorological organization [ http://www.wmo.int], if 21 st century warming occurs as projected , the maximum wind speed of tropical cyclones will likely increase by between 2 and 11 percent on average worldwide , while rainfall rates will increase approximately 20 percent within 100km of a storm centre .",0
farmers in areas of northern senegal lost most or all of their sorghum and maize crops when the locusts descended at the end of the rainy season .,0
"Because the epidemic has already spread from Lailay Gash, where it was first seen, to Zoba Debub around the area of Mai Dima, a team has been sent to the area of Mai Dima to prevent the epidemic",0
large swathes of india are reeling under a scorching summer and nearly 900 people have died in the southern state of andhra pradesh due to heatstrokes and dehydration in the last 17 days .,0
"karachi , pakistan 's largest city , was hit by rains that resulted in floods that destroyed at least 500 homes ; most seriously tropical cyclone yemyin hit southern balochistan and another storm struck karachi , killing more than 230 people ; strong wind gusts brought down houses of many residents living in the city 's slums .",0
"the nshr said nujoma should not ignore his constitutional obligation to uphold , protect and defend peace and democracy as the constitution of the country stated .",0
"these specimens must be prevented from drying out during transport , as evaporation of hydrogen cyanide would reduce the detectable levels of cyanide compounds during the assay .",0
"his decree allowed the government to use troops to force evacuations , appropriate private buildings and vehicles , re-prioritise budgets and disregard all planning laws during reconstruction .",0
"the quake kills almost 1,000 people on nias island and warnings of a possible tsunami sparks panic and mass flight in coastal regions .",0
the overall nutritional situation improved compared to the previous months due to increased trade and continuous airdrops .,0
"terrified , he broke into a run towards the two-storey cyclone shelter that stood at the rear of his village , along an interstate highway .",0
the area was heavily struck by flashflood and inundation on 17 september .,0
"* assisting farmers with cattle breeding , fodder crop production , and integrated dairy development activities and poultry production activities involving 2,500 women .",0
"overall , however , the seasonal rainfall totals were average to above average in the region .",0
"meanwhile , a decision by the afghan government on 27 july imposes restrictions on the travel of the elderly , minors , pregnant women and those suffering from chronic illnesses in a bid to prevent the spread of h1n1 during the umra and hajj season .",0
Daesh carried out suicidal attacks on Libyan oil corporations,0
"through monthly contributions , the committee also supports latrine construction and raises funds for the repair of boreholes , and it conducts house-to-house visits to ensure homes have the proper sanitation and hygiene facilities , with female washcom members talking to women on personal hygiene .",0
"many of the wounded evacuated to hospitals in quetta for emergency treatment , for instance , braved the chilly temperatures and slept outside hospital buildings .",0
""" although precise data are not available , the most common diseases in the accommodation centres were malaria , acute respiratory infections , diarrhoea , and skin infections .",0
the inclement weather has suspended helicopter relief flights and triggered landslides that have severed road links in different parts of the quake-affected areas .,0
the report analyses five situations affecting livelihoods : ( 1 ) high variations in cereal production ; ( 2 ) deterioration in grazing conditions ; ( 3 ) depressed production of cash crops ; ( 4 ) market access and ( 5 ) food price changes .,0
"a spokesman for the state-run flood forecasting and warning centre wednesday told afp the "" trend "" indicated there water levels were rising in all the country 's major rivers .",0
"Price hikes exposed despite EPRDF's cover up It is apparent that the worsening inflation created by the EPRDF regime's corrupt administration has been causing great difficulties in the living conditions of the entire society, and particularly for low-income citizens, who are unable to meet their basic needs. However, as the public suffers from skyrocketing prices, the ruling EPRDF regime, who claims to govern the nation and people, is unable to provide for the basic needs of the population living in various locations, while at the same time it vainly claims the country's economy is on a fast lane to growth. Especially at this time, as many citizens have lost their lives because of the regime's failure to provide adequate aid to those affected by the drought, and as price hikes increasingly get worse in various parts of the country, the regime has been saying on television that the public's needs were satisfied, which is testimony to the fact that this is a clique that doesn't care about the people. Hence, the public has completely lost confidence in the ruling regime, and it has lost hope. The ruling EPRDF regime, known for its hypocrisy rather than its action, has forced the public, girls and boys, old and young, to wait in queues in front of hotels, to buy leftovers. And this shows clearly the failure of our nation's economy. The affected communities have repeatedly been complaining about the problems they face, without anyone giving any heed, which has increased their anger. Meanwhile, businesspeople have been increasing prices as they wished, depriving the public of its purchasing power and exposing it to hardship. Government employees as well are unable to pay with their low salaries for grains and other groceries like cooking oil, vegetables and sugar, as well as rent. Therefore, they have been leaving for other countries. For many years, and on various occasions, the EPRDF regime has said our people get three meals a day. But, the people have been suffering from the effects of inflation and, on top of that, are being asked to pay taxes beyond their ability. Out of frustration, they have told the government to take their land, but didn't get any response. Following a market survey of a grain store in Addis Ababa in the previous week, EPRDF leaders were heard saying prices were not rising. The public, however, is angered by this perverse response. It has been years since the public brought to its table such nutritious foods as meat, butter and eggs, that are necessary for building the body. Due to the worsening living conditions, businesspeople in various regions and in Addis Ababa who had invested their life savings in restaurants, with the aim of serving the public, are being forced to close them for lack of customers",0
Ten injured from a blast at a super market,0
"since then , more than 9 million people have been directly affected by the cyclone which caused extensive damages to houses , water and sanitation infrastructures , harvests , food stocks and livelihoods , also killing livestock and destroying fishing material and other income generating assets .",0
"0 Y6 k: W! According to the Xinhua agency news, under the influence of climate warming and frequent human activities, glaciers in Xinjiang have been melting fast in recent years. In order to protect the ""water reservoir"" in the arid area, Xinjiang prohibited ice tourism during ""the 13th Five-year Plan.",0
"the crm , together with the local civil authorities , has helped the french government 's action humanitaire france with erecting tents to provide shelter for the homeless .",0
"in mauritania , the authorities estimate that some 37,000 malians have found refuge in the south-east of the country since late january .",0
"18-year-old Scottish teen Cameron Lancaster died in a tragedy linked to the ""ice bucket challenge"" recently, and his body was found in flooded quarry. Police in Scotland, the Scottish Fire and Rescue Service, and the Scottish Ambulance Service were called to Preston Hill Quarry near Inverkeithing after 18-year-old Lancaster disappeared at around 5 p.m, on August 24th. His body was recovered at around 9 p.m. after four hours underwater. In a statement, Lancaster's family said: ""Cameron died in a tragic accident. His death is such a great loss",0
"The July 5th Urumqi Incident is Being Remembered in front of the Chinese Embassy in Washington DC The sixth anniversary of the 2009 July 5th incident of Urumqi, one of the bloodiest genocides in the Uyghur history that made a remarkable international shock, is approaching. Though it's been six years since the July 5th Urumqi incident, the Chinese government still hasn't answer the questions regarding the numbers of the victims and disappeared people, both during and after the episode. Meanwhile, the Chinese government's various policies such as illegal detention, political, social, economic, religious and cultural crackdown toward Uyghurs are still continuing",0
An appeal has been made to combat the drought in Ethiopia before it turns into the worst devastation.,0
RT @RWALINDAP: #Rwandans continue to disappear inside the country that disguises as safe. #Kagame na Leta ya #FPR they finished people..,0
"israel offered assistance to pakistan after a massive 7.6-magnitude earthquake rattled the country on october 8 , despite the absence of relations between the two countries .",0
"> Eritrea - Eritrean organizations of justice seekers have expressed their support for the United Nation's new resolution, which provides for a decision that can be implemented in the case of Eritrea",0
Hundreds of refugees are reported to have drowned in the Mediterranean Sea while crossing to Europe.,0
"up to 2,400 people are provided with water at 20 x 3,000 litre static water tanks placed in strategic positions along national roads .",0
"qinglian , china , june 5 , 2008 ( afp ) @-@ over a million people living below china 's dangerous "" quake lake "" were warned to prepare for the worst as the enormous body of water kept rising on thursday to near bursting levels .",0
farmers usually grow the plant for animal fodder but also consume it times food scarcity .,0
"“ where there is no provision of electricity , solar submersible pumps will be installed to provide clean drinking water to the people and the livestock , ” says the report .",0
"My passionate tears, which I have held in my eyes, always shake my heart as if to make my feelings intoxicated. I cannot describe such feelings of mine anymore. There was indeed an earthquake. The epicenter of the 7.3-magnitude earthquake was in a deserted area that is located more than 100 kilometers away from the downtown of Keriye and dozens of kilometers away from Atchan village. In addition to that, considering the 7.3 magnitude strong quake, because the earthquake occurred during the daytime and the area is sparsely populated, and many were at work instead of being at home, except for those collapsed houses (about 50 to 60 houses collapsed) and the death of few livestock, there was no greao loss. The old town of Keriye County, which is continuously being mentioned in websites, is a special zone of Keriye County that was the earliest residential area where the traditional Uyghur sedentary culture has been preserved, similar to the streets of Old Kashgar. Here houses were adjacent to each other and the area is heavily populated, in addition to the existence of numerous old houses. For this reason, it's easy to say that some houses in this area might have been damaged by the quake. If so, what types of houses are they? Simply say, they are the houses that were damaged during the quake. The most shocking factor is the age of the houses. Some of them might be 50 to 60 years old while some of the newest ones would be 8 years old. There still might be some houses that are about 5 years old",0
5 terrorists were killed in Tunisia.,0
"According to British media, a rescue team from the United Nations was now focusing on resettling the 400 survivors. They used small vehicles and helicopters to deliver emergency relief goods to the disaster areas. The local government helped to resettle survivors in temporary shelters. However, it also explained that not enough shelters were available for survivors. On the 3[rd], people from the village of Aab Barik, Badakhshan Province, Afghanistan, waited around the disaster area, hoping for excavators to dig out survivors. Currently, the one and only large rescue vehicle was an excavator which the local government transported in with a truck. Some village residents around the area also helped in the rescue by using shovels to move the rocks away. One of survivals who luckily escaped the mudslide disaster reported: ""I was buying something at that moment. After I head that the village was covered with rocks, I ran back to my home. Unfortunately, all of my four children and wife were already buried under the rocks."" The wife and five children of Piro, another resident, were also killed and buried under the rocks. When the disaster happened, he was standing on top of his roof. After heard a sudden intense sound, he saw the foundation of mountain collapse and destroy a couple of houses. While he was collecting neighbors and encouraging them to take part in the rescue work, even bigger rocks along with mud began rolling down from the mountain. He and his neighbors had to run with no choice left. When they looked back, the village had already ""disappeared.",0
"with five helicopters including four german heavy-lift ch-53 stallions , and one medevac chopper from luxembourg , nato 's air operation has delivered tons of aid to remote mountain villages while evacuating hundreds of sick and injured people .",0
"in a meeting held on 3 july in xai xai , wfp requested rehabilitation project proposals that can be integrated into wfp 's development activities designed to mitigate disasters .",0
"due to rains floods and landslides have caused disruption to major road communication network in lohit , yingkiong , changlang , seppa , anini , roing & along district",0
"the government is appealing for immediate assistance to the evacuees in the form of heated tents , blankets and cooking equipment .",0
"After the strong earthquake occurred in Sichuan, China's Red Cross Society joined with China Mobile, China Unicom and others to open up mobile phone text-message fund-raising channels. Since the platform officially opened at 9 p.m. on the 13th until 1 p.m. of the 16th, more than 3,000 people have made contributions with the total amount reaching 70 million Yuan. ""From the continual text messages that came in, we can see the united spirit of ordinary people in China, and the strength of concerted efforts.",0
"According to information we received, students at the Science and Technology University in Adama city, went on a hunger strike this week, in support of the popular uprising in Oromia Region and to show their objection to the ruling EPRDF regime. This was an unexpected and disorienting form of protest for the regime that is at a loss as to what measures to take against them. The information we received from participants in the protest indicated that the protesters have said they would continue their hunger strike until the dictatorial EPRDF regime stops its illegal acts of shooting and killing civilians and imprisoning and torturing thousands of citizens",0
"meanwhile , icrc @/@ pmi engineers continued trucking clean water and installing water tanks and sanitation facilities , where they were most urgently needed .",0
"preliminary results of the assessment being carried out by the international federation , japanese red cross and the taiwan red cross organisation indicate the acute need for tents and sleeping bags for the homeless , electric generators and flashlights .",0
RT @RwandaRemembers: 18 April 1994 Tutsi who had fled to Mwulire hill and Sovu in @RwamaganaDistr were killed. This day also Abat..,0
"prime minister mahinda rajapakse , the ruling party nominee for president , has in two agreements with hard-line nationalist parties vowed a u-turn on the peace process , to renegotiate a truce and to ditch a tsunami aid sharing deal with tamil tiger rebels .",0
"On May 7, the World Health Organization said that the disease had spread quickly in the hospital and some hospitals where the disease had originated didn't adopt the WHO's measures around the prevention and control of the disease. The head of the Ministry of Health of Saudi Arabia announced that he has fired the head of a hospital in Jeddah. The virus allegedly originated from nurses of this hospital and it caused a huge public outcry. The hospital has been temporarily shut down since last month several nurses had been infected with MERS",0
"100,500 housing units collapsed , 37,900 housing units were damaged , 1.1 million ha of crops were affected , of which 88,100 ha lost all harvest .",0
the red crescent operation in algers is multiskilled .,0
"The drought in Ethiopia is the worst in the history of the country, and as a result 8.2 million people are at risk, reported Prime Minister Hailemariam Desalegn",0
"the mission noticed a diversion of area from maize to sorghum and an expansion of soybean crop planted along boundaries of paddy fields , intercropped with maize or sorghum and grown as an individual crop .",0
"as a result the fao has decided to provide 1,500 households each with 100 kg of potato seeds , the main staple food .",0
"RT @GAERGRwanda: On a day like this in 1994, the Rwandan militia group, Interahamwe, and the presidential guard killed Tutsis that fled to St Vincent Pallotti parish..",0
"most of the 6,000 displaced people are living in camps , some , just a few meters from the banks of river nzoia without latrines and clean water .",0
Eritrea is an authoritarian state,0
"niger 's defence minister mahamadou karidjo said sunday that he hoped for a favourable parliamentary vote to "" bring the final blow against the forces of evil "" .",0
"they could eventually fly over mali , which is working frantically to protect its lush rice paddies from disaster as the locusts continue their inexorable southward advance .",0
"In recent weeks the cities' masterplan announcement that occupational regime had earlier issued, without first talking with the people, it has embarked on implementing in immediately in the surroundings of Addis Ababa and Finfine and some other towns of Oromia, without any explanation or observation, what followed was in the Haremaya University; in the towns of Lekemte, Adama, Assela, Ambo town, University of Ambo, Gimbi and other towns, have opposed the masterplan and went on demonstration against the illegal masterplan that doesn't confirm the benefit of the people",0
"the tremor measured 5.8 on the richter scale , the state seismological institute said , equal to another quake late on tuesday which brought already shaky buildings crumbling to the ground and injured some 300 people .",0
"jean harman | peace corps | for 50 years , peace corps volunteers have worked side by side with rural communities to promote sustainable agriculture and infant and young child nutrition .",0
"Chilean people went back to their homes, risking of volcanic eruption. Ana Tuprak translation: According to Chong Xin News on the 2nd, the Calbuco volcano in southern Chile erupted twice. However, more than 1,500 people who were living on two sides of Calbuco Mountain returned back to their hometowns to begin cleanup, risking of re-eruptions. News said that there were 2,000 volcanoes existing in mountainous areas around the Pacific Ocean. In terms of numbers, it is in second place worldwide. Among them, the Calbuco volcano was the most dangerous volcanic eruption",0
"about 100 families in kandrori area were evacuated and provided temporary shelter and food as gushing flood waters ravaged the villages after release of 60,000 cusecs of water from maharana pratap sagar reservoir ( pong dam ) .",0
"as to the evolution of human rights in the country , there had been slightly better cooperation with the united nations on food access , although the political freedoms and rights angles were seriously constrained .",0
the widespread addition of iodine to salt has almost eliminated goitre and other iodine deficiency symptoms in many countries .,0
"the fever takes a very serious , sudden and massive form affecting all species of cattle of any age , is transmitted through insect bites .",0
"RT @RwandaRemembers: 19 April 1994 Over 7,600 Tutsi who had fled to Kansi were killed after Priest Walgorisky from..",0
Another case to Ravi for attacking Port workers showing weapons. Former Minister Ravi Karunanayake parliament member Ravi Karunanayake and a group .,0
"landslides , power failures and fallen mobile phone towers further caused the affected areas to cut off from the outside world and limited information about the damage .",0
""" putih river and pabelan river severe overflow carrying mud and volcanic material that could endanger the residents .",0
"In the picture: In the Olin area of Brazil, the mother of four-month old Dennir raises her baby who has been affected by small heads According to the notification from the World Health Organization (WHO), by today more than 30 countries and regions in America and Africa have reported the spread of the Zika virus. Two people in China were also discovered as infected by the penetrating Zika virus. On February 1, after the secondary ""A"" type of H1N1 flu, poliomyelitis and Ebola virus, the WHO once more announced that the Zika virus has caused ""a sudden public health issue that is being watched by international media.",0
"since early this dry season the irrigation and dyke systems have been bolstered to prevent saltwater intrusion and farmers have been warned to preserve freshwater for cultivation , but authorities have not said how effective the measures have been .",0
"A Dubai building ""The Address"", caught fire: Today, Thursday evening, guests at the Dubai modern sky scraper, ""The Address', who were waiting for New Year's celebratory torches, were instead faced with a fire blaze.",0
the southern part of madagascar is subject to cyclical drought .,0
"According to a received information, the sugar factory erected at the border between Amhara and Benishangul regions and the town of Fendika were the scenes of massive public protests. The cause of this protest is the sale of 75% of Jawi Sugar Factory to Turkish investors",0
"as a result of the disruption in safe drinking water supplies in drought-affected areas , the population is now exposed to higher risks of water-borne diseases .",0
the missing men are employees of the civil construction firm soares da costa .,0
"the team comprised doctors , nurses and allied health professionals in orthpaedics , anesthesiology , operating theatre , accident & emergency , infection control , microbiology , intensive care unit , child psychiatry , clinical psychology , physiotherapy , occupational therapy , prosthetic & orthotic , catering service , and central sterile supplies .",0
a total rainfall of 25 mm has been recorded during the last 24 hours .,0
"the most recent eruption of mt . nyiragongo was in 1977 , when the lava flow covered 20 square kilometers , killed 2,000 people , and destroyed 400 houses and a 10-kilometre section of road .",0
"we ’ re racing to reduce the impact of water shortages by constructing wells , drilling boreholes , and installing storage devices to capture future rainfall , in addition to promoting hygiene to prevent the spread of diarrhea , cholera , and other water-borne diseases .",0
"erna solberg , prime minister of norway , said that her government had drawn up a strategy for de-radicalization , rehabilitation and reintegration for foreign fighters returning home .",0
"Aftershocks in Kyushu Reached 69 Times, a Small Volcanic Eruption Occurs According to the Japan NHK TV news, higher than 3 (2.5-3.5) magnitude aftershocks have happened approximately 69 times",0
"Based on the report from the area, the central zone subzone of Ahferom , Gerhu-Sernay town have acute shortage of water. The concerned government bodies are wasting the people's and government property in temporary restoration activities, instead of working to bring for permanent solution.However, they would mislead the media as if they have used a huge amount of budget in the projects",0
The organizers of these demonstrations expressed their appreciation on behalf of the Geneva 23 participants the action of Djibouti and Somalia for voting in favor of forwarding the case to the UN Security Council against the crimes against humanity committed in Eritrea,0
police baton-charged a group of kosi flood victims and also fired into the air to take the unruly crowd into control after it stopped the police vehicle and started pelting stones at it .,0
America has sent emergency aid workers to combat drought in Ethiopia. Emergency aid workers sent by America to fight drought in Ethiopia started to arrive today ...,0
"snuggled between the vellar estuary in the north and coleroon estuary in the south , the pichavaram forest spans some 1,100 hectares , its complex root system and inter-tidal ecosystem offering a sturdy barrier against seawater intrusion , waves and flooding .",0
kenyan assistant minister for finance christopher lomada has called on the government to increase relief food supply to west potok district in northwestern kenya as a result of drought famine .,0
"however , they depend on piped water and at the moment shokhrukh residents get water from a standpipe on the edge of the settlement .",0
"redd seeks to create a financial value for the carbon stored in forests , offering incentives for developing countries to reduce emissions from forested lands and invest in low-carbon paths to sustainable development .",0
"PFDJ's rule, on top of the natural changes in price of food the policy it is following, is hindering Eritrea from economic growth",0
"The main cause for the distribution of the disease is the ignorance of the authority of( EPRDF)to work towards the youth and intentionally let the disease spread all over the country, concluded researchers",0
"a coordinating council consisting of representatives of the country 's farmers and of seven political parties warned on 20 october that the financial situation of many farmers is rapidly deteriorating owing to their tax burden and increasing debts , noyan tapan reported .",0
Opposition demonstrations that broke out in different areas of Ethiopia continued today as well. Opposition figures reported that about 50 people have died. In different areas of Ethiopia... .,0
Europe's terrorist drill.,0
@-@ the risks of water and vector borne diseases were minimized following awareness campaigns and spraying of stagnant water pools to eliminate potential mosquito breeding spots .,0
"a group of "" kenyan "" protestors shouted at a muslim woman , before chanting at another groups of somali women : "" we 're in kenya here ! """,0
"Ever since the earthquake disaster, the TV stations have been broadcasting the quake zone situation 24/7, and apart from being moved by the Liberation Army, more than that I feel regret that the people in the disaster zone have not been properly mobilized. There are many youths in the disaster zone idling by the wayside, or watching on as the Liberation Army carry out rescues, or just sitting on the ground with nothing to do. Is that because these guys are not concerned? No, the point is that no Party organization has rounded them up efficiently and formed them into a rescue force. Right now, with only regular army troops going into the disaster zone, a lot of large equipment is stuck on the roads, progress is painfully slow. With these kinds of geological conditions, why not fully organize the people, breaking them up into small groups to disperse throughout the disaster zone? If the main routes are blocked, take smaller roads. If the smaller roads are blocked off, take the mountain roads. The local population ought to best understand the lie of the land. It shouldn't be much of an issue to organize a few more people together, find guides and get into the disaster zone. When the Liberation Army can't enter the disaster area en masse, the most effective approach would be the onsite organization of the population for quake relief, or mobilizing the inhabitants of surrounding settlements not badly affected by the disaster, marshalling them together in the quickest possible time and making haste for the rescue effort front line",0
France asked Russia to even attack D'aix more.,0
"the commission said the city is in dire need of food , cereals , medicines and water treatment devices , warning against "" a health calamity "" due to the destroyed sewerage system .",0
"In Eritrea, a serious cholera outbreak was initially observed in the areas of Qohayen and Dembelas. It is said to have spread to the Barka region, sources from Eritrea reported",0
"After the torrential rainfall breached the road from Robi to Goro, transportation service has stopped in the area",0
"In the time of Qin, the Huguangdu government deployed troops to for suppressing the Datingxia riot. They cooked prisoners for the soldiers after archers shot them dead. In the year 1652, Qing dynast, 9th year of Shunzhi, Nanmen general Lidingguo attacked Xinhui with his troops and they were surrounded in a city for 8 months. When they faced famine , he ordered his soldiers to hunt the people in city to eat. As a result they had ate more 10 thousand people in the city",0
he said atrocious weather in the north of the country could increase the chances of pneumonia and polluted water supplies increased the risk of waterborne diseases .,0
"nutrition champions the high point of the summit was the investiture of three illustrious nigerian citizens : the asagba of asaba , professor obi edozien ; the emir of argungu , alhaji samaila muhamadu meira ; and mrs maryam uwais as national nutrition champions to take the lead in advocating for improved nutrition in the country .",0
"in mid-september , kerubino kwanyin bol , renegade warlord of the pro-gos southern sudan independence movement ( ssim ) , was reportedly killed by a commander of a southern militia group known as the southern sudan united army ( ssua ) .",0
"in madagascar , cloudy conditions persist , with showers and thunderstorms expected off the coast .",0
"because of the downpour , the gyeongui railroad line , which connects ilsan and dorasan in gyeonggi , was temporarily stopped yesterday , while automobile traffic was banned on some sections of roads in seoul .",0
"separately , the west java administration has said it plans to once more dredge the citarum river to reduce the mass of sedimentation that contributes to the area 's annual floods .",0
Obstruction for vehicular traffic due to earth slips ...,0
"16 people were killed in the protests that broke out in Shashamane, Nekmte, Ambo and Guder on Lekatit 11, 2008 E.C",0
"* continue distribution of high energy @/@ protein biscuits : to children under five years , pregnant and lactating women in accommodation centres and camps .",0
"Our Kiriye friends' thank you letter Our Kiriye friends' thank you letter. May peace be upon you. Dear friends and family, Please give our sincere regards from the victims of the disaster to our friends from both inside and outside the Autonomous Region, helping us through the tough times with their cares and worries, by remembering us in their prayers",0
"he said there was urgent need for planting materials , food , household items , and construction materials for fixing classrooms , latrines and roads .",0
"Chairperson of a local administration has been killed, in relation to the biased food aid distribution process in Amhara region, south Wollo, district of Borrona. According to the information from the sources in the spot, the process of recruitment for food aid in Amhara region south Wollo,district of Borrona has bribery, familial and corruption. As a result last week at night, a man named Yassin Tessema was killed at his home, for he accused the chairperson of the locality mister Hassen Muhedin for the repeated mistakes over the people and why he dropped him from the food aid list while he has nothing to eat but others better than him were included. Due to the current drought, the strike in our country, the killing caused by it and the biased and greedy process of recruitment for food aid has not only happened in the Amhara region, but also throughout the country created by the in-justice way of administration",0
"wade , who has called in the army to lead the fight against the invasion of locusts , has urged donors to provide equipment and pesticides to fight the insect plague rather than cash .",0
"following the example of the wfp and msfb , develop specific programs for the zones that are still having trouble handling their pre-harvest lean period .",0
the interior ministry has detained the smugglers for investigation while keeping the african victims in the custody of directorate security .,0
"the floods severely damaged the water system , electrical infrastructure , and access roads in the oro provincial capital of popondetta , affecting an estimated 20,000 people .",0
"the storms damaged hundreds of thatched houses , cut off villages and left many without electricity .",0
