input,label
If I preffer the Beastie Boys and Eminem over black rap artists does that make me a racist ? Only if you prefer them BECAUSE they are white .,0
"Why is it that if you talk to God it 's called praying , but as soon as he talks back it 's called schizophrenia ? Just wondering and light hearted answers only please . GREAT question LMFAO You should check out When the President Talks to God by Bright Eyes . It 's fantastic.The lyrics are the second link .",0
Josh Groban 's song You Raise me up sounds familiar . I do not listen to radio -- where have I heard it before ? I KNOW the words to this song ? From where ? It must have been impressive ! I do NOT listen to radio ... so was it on a TV show ? A Movie ? ? Help ! This is making me crazy ! I think it has been used in a commercial . Very popular song.The lyrics are beautiful .,0
"Is there anything you can do to detox yourself ? I 've heard that certain foods clean out your system and detoxify it from impurities . Does anybody know what these are ? Not just foods ... . anything ( besides water ) Its easy . Just eat a healthy , plant-based diet of whole grains , beans , veges , and fruits . Get lots of exercise . Drink lots of pure water . Stay away from dairy , sweets , fried food , processed food , and fast food . Your body will detox just fine on this type of healthy eating plan .",0
"How can i burn Yahoo messenger ( not just set up ) onto a cd ? ? I wan na know how can i install the same thing ( yahoo ) on a diff computer without setting it up ? Hlp First download the program like at it would normally be downloaded . Usually it needs to be opened with a zip or soemthing . Before opening it with a zip , just write it to the disk like you normally would . Then the computer you transfer it to will appear like a file , you will have to unzip it then .",0
"Name of this movie ? Long ago I saw a movie about a man who received a woman 's ashes who he had met long ago and fallen in love with in a few days and then never saw her again . The movie is a series of flashbacks about what those few days were as he relives them and tries to figure out what she wanted him to do with her ashes . Ultimately he throws them over a pier into the sky and sea . Ring a bell ? Could it have been `` Stealing Home '' , in 1988 ? `` Mark Harmon is a washed-up baseball player who is call back home to handle the ashes of his childhood sweetheart/ first love who had committed suicide . As he searches for what to do with them , he remembers the past and the relationship they had . In doing so he finds himself again . `` http : //www.imdb.com/title/tt0096171/",0
Where can I go 2 download popular songs for free ? I no it 's gon na b hard 2 find w/out having to buy a membership but any suggestions ? bearshare.com you can get music videos softweare all for free movies too,0
"Why did the German government introduce Submarine warfare ? NO SPAM PLZ ! I presume you mean `` unrestricted '' submarine warfare.The short answer was to win the war . A better answer was because the English blockade of of Germany had the effect of starving the German populace of both food and resources.During WW1 , the British Navy was the most powerful force in the world . The German surface Navy could not hope to be an effective counter to it , so Germany had to resort to tactics other than traditional surface conflict . Submarines or Unterseebooten ( U-Boats ) were one means employed by the Germans . U-Boats were the `` Stealth Bombers '' of thier day . They could sneak up on surface ships undetected , and sink them with torpedoes.Germany 's policy of unrestricted submarine warfare was originally instituted to combat the overwhelming superiority of the English Navy , but when they started sinking un-armed vessels with other nations peoples on board ( specifically Americans ) this helped draw America into the war . When the American 's arrived , it tipped the balance in favor of the allies ultimately losing the war for Germany .",0
"How do I contact People PC Internet Service 's billing dept ? Try this number:1-866-PPC-MBRSFollow instructions and they bring you up to billing dept , or choose stay online and agent will talk to you .",0
"Always be there for you ? Why is it that when people tell us `` I 'll always be there for you '' , we always fail to read the small print ? that is a very good Q cause thats how we feel at sometimes we r just saying what comes to our mind no our hearts but we no in the furture that we no were not going 2 wan na deal with them",0
"He picked another girl to talk to on valentines day , should I be mad ? I called my Bf Michael on valentines day and he told me he was talking to another friend , He hadnt talked to HER in awhile , Im not sure if I should be mad or just let it slide . He then said `` call me back in about an hour ok ? It is such a weird stinking night , I think you should let it go . Talk to him in an hour and forget it happened . Why chance a blow up ? There is something in the air tonight , and I would n't take a chance . Deal with it tomorrow .",0
"Is GWB II more like Moses than like Jesus Christ ? Is this why Venus-Way-Lah president calls him a terror-ist ? Deut 34 : Law of Moses was a `` great terror '' -ist.Jn 1 : The law ( and lie ) was given by Moses , but grace and truth came by Jesus Christ.Jn 5 : Do not think that I will accuse you , but there 's one who will accuse you : Moses.Rev 22 : The `` grace '' of our Lord JC with you all . Amen . The only character from the Bible , that GWB is similar to , is Lucifer . *nods*",0
"Are there any bad side effects ( physcal , psychological ) of masturbation ? Asterisks can cause stress , anxiety , and loss of memory ; they will also make it more difficult for people to work out what you were trying to ask . ( Usually not , although if you did it almost constantly or in a very strange way you would probably develop some problems . Normally , it 's perfectly healthy and may even help lessen depression and give you a higher sense of self worth ) .",0
"Where is the gum ? I was told that my gum is healthy if I can see less than 4mm of it . But I thought the gum is the flesh connecting the teeth to the jaw , and I can see the entire pink flesh covering my teeth . There must be at least 1.5cm . How can it be less than 4mm ? Am I missing something ? The 4 mm probably refers to the depth of your gum pockets ( the space betwen the top of your gums to the alveolar bone that holds your teeth . Your dentist would measure this with a probe.If your pockets are deeper than 4 mm then it means that you have had bone loss which is usually caused by periodontal disease ( an infection in the gums ) . The best way to prevent periodontal problems is to brush and FLOSS your teeth regularly ( brush at least twice a day for two minutes ) . I emphasize flossing , because often people do n't realize just how important it is . The contact between the two teeth are where food are most likely to get stuck , and therefore where bacteria sticks most often , too . The purpose of flossing is to really clean that surface where two teeth touch . So instead of focusing on just making the floss go down between the teeth , you want to follow the sides of your teeth to make sure you remove the plaque . So you should be going up and down two to three times along the tooth on both sides of the contact.Hope this helps !",0
"How can I get information about attending a show hosted by Ophra ? I can not use this service very well , no training on computers Go to www.oprah.com and look there .",0
"What is Raggaetone ? Reggaeton is a form of dance music which has become popular with Latin America in youth during the late 1990s and has spread to North American and European audiences during the first few years of the 21st century . Reggaeton ( also spelled with the Spanish accent as Reggaetón , and sometimes as Reguetón in Spanish ) - blends Jamaican music influences of reggae and dancehall with those of Latin America , such as bomba and plena , as well as that of hip hop . The music is combined with rapping ( generally ) in Spanish . Reggaeton has empowered the Spanish Caribbean youth , specifically those of Puerto Rico and Dominican Republic , as well as the Latin American and United States Latino communities , with a musical genre as a voice . More recently it has become an international movement with the help of many from New York 's Latino and Black hip hop community.While it takes influences from hip hop and dancehall , it would be wrong to define reggaeton as the 'Spanish'- or 'Latino'- version of either of these genres ; reggaeton has its own specific beat and rhythm , whereas Latino hip hop is simply hip hop sung by artists of Latino descent . Reggaeton 's distinguishing feature is the Dem Bow beat ( alternately spelled Dembow ) , which originated in a song by Shabba Ranks in the mid-1990s.Reggaeton lyrics tend to be more derived from hip hop than dancehall . Like hip hop , reggaeton has caused controversy due to its often explicit lyrics and alleged exploitation of women [ 1 ] . Further controversy surrounds perreo , a dance with explicit sexual overtones which typically accompanies reggaeton music",0
"Do you regret your divorce ? Yes or no and why ? In the beginning I did . I ate , slept and breathed pain . and it was even harder because I thought he was my everything and he had me convinced that I was nothing without him . As time has gone on , in the space of only a few months now , I 've seen that person I was before I was married 7 years ago . She 's strong and loving and most of all ... really was n't as happy as she thought she was . It was n't really regret . It was a fear of change and starting over . I may miss him sometimes ... but I 'll never regret our divorce OR our marriage . I learned a lot from both .",0
"I 'm searching for information on A hospital that shut down a long time ago in Newark how can I find it ? I tried doing a search but only came up with jerseyhistory.org , on which I could n't find any information . However , you could try it again yourself or contact them directly . They may be able to help you .",0
"What is a great natural small venue for an elopement - just bride , groom , minister and witnesses ? Want to get married in Seattle on August 27 while we are vacationing there . We want to just have us ( he 's 47 , I 'm 39 ) an officiant and required witnesses , in some natural setting . I 've looked at several venues , but they are all for actual weddings with guests , caterers , etc . All I want is photographer to take some pics , a great bouquet and place to go after for dinner/dancing/partying . Any suggestions ? We are outdoorsy , artsy , not formal , dress and rings are vintage , prefer natural/historical/unusual setting to make it memorable and seems like we should n't have to pay to rent a venue as we have no guests . Suggestions/comments welcome ! What about a bed and breakfast ? If you are staying there while vacationing than I would see no reason for them to say no . It would probably be good for business too , if you gave them a picture to use in a brochure . Or you could try a Seattle park , I 'm not sure about the fees , since it is such a small wedding , you might not even need a permit . Calling the scheduling office could n't hurt . Hope it helps . Good Luck .",0
( a+b+c ) ^3-a^3-b^3-c^3-3 ( 1-a ) +3 ( a-2 ) - ( 2a-3 ) ? Math Problem also ( 1-a ) +3 ( a-2 ) - ( 2a-3 ) =1,0
"What 's the difference between Microsoft Word and Microsoft Works ? They both have the same layout and interface , just different extensions so why did Microsoft developed two similar programs . Microsoft Word is a part of Microsoft Office family of products , which has more features and costs more then the Microsoft Works family . Now I think some Microsoft Works bundles actually come with Word . So basically Office and Word have better features , therefore costing more .",0
"how to answer people who responde to questions , from e-mail ? will someone tell me how to responde to the people who answer my questions , pressing the reply button does not do it , so what must be done , help , please Yahoo ! Ansers is not email . It is a forum and therefore you can not merely reply to them . If you want to respond to someone who has answered one of your questions , you can go click on their name and see if they have given an email adderss to which you can respond . If not , you can try to write to them by entering their Annwer Nickname and adding @ yahoo.com to it , however this is no guaranteee that it is their email address . Finally , you can click on their name , find one of their open questions , and answer it by asking them to send you an email ( give them your email address in the post ) because you want to comment on their answer to one of your questions.Best wishes to you .",0
"What is a song you have n't heard in a long time ? Hip Hop/R & B ! ? I need a new song to put on my MP3 player , I 've pretty much have everything . Need some help . This Little Game- Subway",0
what is the odds of seattle seahawks beating the colts ? 1.65 to 1,0
"If You get social security does working less then 20 hrs effect it. ? if you work 20 hr or less does social seurty reduce your monthly payments The Social Security office could help you with this question much more than the `` public at large '' can help you . SS has strict guidlines about people who work after retiring , all according to the age of retirement .",0
"Any good business schools in Dublin , Ireland ? I 'm particularly interested in universities offering post-graduate courses in International Business . Thank you ! UCD School of BusinessUniversity College Dublin , Belfield , Dublin 4IrelandTel : +353-1-716-4716/4754Fax : +353-1-716-4766The leaders in business educationThe Faculty of Commerce at UCD ( now named UCD School of Business ) was established in 1908 and currently over 100 faculty educate more than 3000 students . UCD School of Business consists of two schools – the undergraduate UCD Quinn School of Business , based in the Belfield campus and The UCD Michael Smurfit Graduate School of Business , based in the Blackrock campus , County Dublin.UCD School of Business is one of the top business schools in Europe andIreland ’ s leading business school , offering the benefits of Ireland ’ slargest and most richly diversified university , with the intimacy of twodedicated business school buildings . It is one of only nine schoolsworldwide to hold the Triple Crown of Accreditations , the three majorinternational business school accreditations , having been awarded AACSB accreditation from the US-based AACSB International , EQUIS accreditation from the Brussels-based EFMD , and AMBA Accreditation from the Association of MBAs . UCD School of Business is also a member of CEMS – the Community of European Management Schools .",0
"What is a slider ? What is the tragectory of a slider , and how is it different from a curveball ? How is a slider typically thrown ? In baseball , a slider ( also known as a `` nickel curve '' ) is a pitch halfway between a curveball and a fastball , with less break but more speed than the curve . It will tend to drop less and move toward or away from the batter more than a curve . The extra speed can fool the hitter into thinking it is a fastball , until too late . Some pitchers also use a cut fastball ( or cutter ) which is one step closer than the slider to the fastball on the spectrum between fastballs and curves . A pitch that has movement similar to both a slider and a curveball is sometimes called a slurve.In addition , the term 'slider ' often refers to mini hamburgers , such as those at White Castle or often served at pubs .",0
how do you get points on this yahoo thing ? Click on the link below : http : //answers.yahoo.com/info/scoring_system,0
In Win XP . Where are the restore files saved ? on a hidden folder called `` System Volume Information '' on every partition u set System restore to monitor from ( Control Panel -- > System -- - > System Restore ),0
"Could religion unite mankind ? ? Hi , All religions in this world unites people . But its we people got seperated between each other in the name of religion . Each and every religion tell us to spread love not religion . But we twisted that to our own wish and we try to crush other religion . WE can help religion to unite people by taking good thoughts from every religion and following it . Be it any religion follow that and respect other religion also . This will make the people to rethink about religion and there will be a new hope between usAnd further more Today is new year so I wish HAPPY NEW YEAR",0
"who is more adicted for money , sex and power , man or women ? As my experienc say : All of them belong to women .",0
"Does anyone besides myself know who Mitch Mustain is ? Hes the best high school qb in america anyone ever heard of him before ? Yeah , I hope he doesnt go to Notre Dame .",0
"my mother has fibromyalgia , anyone have ideas on treatments ? she currently uses heat and pain pills I have had Fibro since I was 16 and am now almost 36 . I have seen more doctors over the years than I can count from Neurologists to Rhuematologists to Chiropractors to Psychiatrists to Pain Specialists . In my experience pain medications do not work . A muscle relaxant is much more helpful . I have also tried biofeedback , steroid shots , trigger point injections , two sleep studies , nerve blocks , accupuncture , foot braces , wrist braces , carpal tunnel release surguries , and so much more . All just torture and I felt like a guinea pig.My best advise is make sure to get plenty of sleep , take a multiple vitamin , keep active in at least low impact sports , and consider Magnesium and Malic Acid supplements ( consult the doctor or a nutritionist to have her Magnesuim level checked- it is a simpe mouth swab and not painful ) , meditation does help some in keeping the pain back if you can seperate your mind from the pain , and try to take 2-3 warm Epson Salt baths a week ( Epson salt contains Magnesium and soaking in a warm tub of it helps to get the mineral into the body . Magnesium aids the muscles in using oxygen and when the level is low which is typical in Fibro it can cause are cramps , spasms , and pain . ) Also , Fibromyalgia is a neurotransmitter disorder and certain foods can trigger similiar symptoms to Fibro . Try to have her eliminate Monsodium Glutamate from her diet . I did and some of my symptoms ( chronic headaches and nausea ) went away . It is in everything from Doritos to chicken soup . A few key finding 's of an FDA study found MSG to cause a `` burning sensation in the back of the neck , forearms and chest '' . Otherwise , learn your limits and pace herself.Good luck !",0
"Randi Rhodes or Ann Coulter ? Randi Rhodes is just another Bush hater that will say anything and never admit that she got it wrong . I have listened to her on Air America say that there would be 10,000 dead in New Orleans because of the Federal Government and not correct later . She chided Pres . Bush for the speach he gave on the Bird Flu problem . She wanted to know why he he was so concernec when only 70 people have died world wide . This shows either her ignorance of the issues or her willingness to ignore them to bash the President . Ann Coulter is hard line conservative that will criticize as well as praise the Pres and therefore is more honest . I vote Ann Coulter",0
"Why do the Oakland A 's have an elephant as their symbol ? Finley 's stunt was a continuation of a long-time use of the elephant as a symbol of the Athletics . They started using it when , sometime in the 1910s , New York Giants manager John McGraw said the team was a white elephant for its owners . A 's manager/part-owner Connie Mack adopted a white elephant as their mascot as a defiant act .",0
"Does anyone know the easiest and quickest way to tell if any number is prime ? Going through possible factors is n't practical , and can take forever , so that 's not a viable choice . Also , any prime number has to end in 1 , 3 , 7 , or 9 , because otherwise it 's not prime . ( Even numbers are divisible by 2 and 5 just means it 's divisible by 5 ) I just had a math packet dealing with this topic . There are many equations out there that deal with finding primes , but all so far fail at a certain point in the sequence . The method you refer to , called the Sieve of Eratosthenes , was developed by its namesake in Greece sometime between the 500s and 350 B.C . and is so far the only proven method to find primes . Sorry , but unfortunately , there is no other accurate choice .",0
"i need a boyfriend ! im 13 yearz old ! evry 1 but me iz dating ! iz there sumthin wrong wit me ? boyz , ur advice , pleaze im very bored bein single.sittin back watchin other gurlz hava all da fun ! I would n't feel such urgency to get wrapped up in the world of dating.I 'm sure most of the other girls your age feel the same pressure . There 's a good chance they 're not doing much at all and just talking it up because they feel pressure to do what the rest of the group is doing.This will probably make little sense to you now , but I 'm going to say it anyway . You should n't go out with a guy because you 'need ' to . You should go out with him because you 'want ' to .",0
What is the difference between high color & true color of a computer ? It is based on the amount of computer and graphics card resources devoted to making the details of the picture on your screen . High color is a little less detailed ( using less colors ) than true color.You should use the lowest setting you are pleased with . Using higher settings will tax your graphics card and cpu more-not a problem if you have the latest real great system but for most people it is not necessary to have graphics better than they can even notice . The computer resources that you save could be devoted to other functions in the machine . People who play certain games or people who do extrememly detailed graphics work may claim to notice slight differences between the highest settings but most people never do.I like to have as high of a refresh rate as my monitor will allow . 85 is a good number-easy on the eyes . Usually the higher refresh rates will require lower color and resolution settings to balance out the limitations of the graphics card .,0
who 's better spain or italy teams ? exactly italians,0
"Are Iranians really trying to make nuclear weapons ? I do n't think anyone really knows for sure that is their intent . But best guess and what everyone knows about the government would be that is probably their intent , yes . All signs seem to be pointing that way .",0
"if a guy goes down on a girl , does that mean he loves her ? what are other possible reasons ? no , he could just like doing that",0
"why is it that when i try to download i get a white page that says forbidden ? Check your browsers security and firewall settings . If the firewall settings are to high they can block downoads , the same with browser settings . Try setting your browser to accept all cookies and set the security to it 's defaults . if that doesent work , try disableing the firewall to see if the download will begin .",0
"is viagra worth the money ? As a pharamcy tech , I can tell you . Most guys are very willing to pay the price for the little blue pills . Besides , say your doctor writes your script for 30 , you do n't have to buy all of them at that time , Just buy one or two and see if it 's right for you .",0
Who will win the NCAA tournament ? UConn . They are the best all-around team . They just whooped up on Villanova tonight .,0
"What would a goatherd or shepherd wear in the Middle Ages ? well , since those folks would 've been considered `` peasants '' this might help you out - `` Peasant ClothingPeasant men wore stockings or tunics , while women wore long gowns with sleeveless tunics and wimples to cover their hair . Sheepskin cloaks and woolen hats and mittens were worn in winter for protection from the cold and rain . Leather boots were covered with wooden patens to keep the feet dry . The outer clothes were almost never laundered , but the linen underwear was regularly washed . The smell of wood smoke that permeated the clothing seemed to act as a deodorant . Peasant women spun wool into the threads that were woven into the cloth for these garments . ''",0
"Who Do Sagitarrius Born People Get Along With ? Who Do Sagitarrius Born People Get Along With ? Like Scorpios ? Picis ? pisces , aries , scorpio",0
"Where can I get a fast and reliable MySQL Server ? I use my-sql.mybizhost.net and it is always down and very slow . Try freesql.org , I like it a lot .",0
dose anyone know anything on chris brown ? i do n't know if you know this . but he is sixteen years old and he has never had his first kiss,0
"Why arent more people aware of the systematic deceptionof the devil to how truly awesome and loving Jesus is ? Because it seems that Jesus love is conditional . And to be honest , I am not very happy with the management up there . After all , there is poverty , illness , cruelty unhappiness and war in the world . Why would we want a God like that ? I respect your faith , but please do n't try to sell it as something magnificent . Everyone has his her own path and it 's up to them to discover it . The Fact that God would create narrow path for a few to discover and deem worthy just makes him a discriminator . Why would I want a creator like that ? Quality control anyone ! ?",0
"How long from infectin from genital warts will you have a visible breakout ? Typically within 3 months after sexual contact with an infected partner . Although depending on your bodies immunity , it can take up to a year or more to develop . Also some people can become infected and never show any symptoms .",0
"Why hispanics , arabs and south asian lookalike ? i am pakistani but i have seen many latinos who look like me ... .. the fact is that latin america is way far from asia ... . but still arabs , pakistani , indian they all have somewhat 90 % comman facial features to hispanics ... i wan na know why and how ? All three of them are admixtures of whites and hemites",0
Where does Vice President live ( specifically ) ? Deep within every American heart .,0
"What are the effects of foreign film to the Filipino students ' academic standing in english ? research paper i dont think there 's a big impact . Mostly , these students watch movies primarily for entertainment . However , it also depends on the type of students and the quality of schools they are in . But you 'll seldom meet students who watch movies for English enhancements . There are even times when they wont bother understanding what the character says in the movie as long as they can understand the story through actions and gestures of the characters .",0
Do I have Spam protection now with SBC Yahoo Online Protection. ? Not any more than what you already had . I still get ~ 300 e-mails in my Yahoo Bulk folder a day .,0
what are the most interesting blogs on the internet lately ? I go to http : //www.digg.com which links to a number of technology blogs . But that 's my area of interest . It may be different for a doctor ; - ),0
What is the most fun place in Thailand ? I am going to Thailand and I want to find a place where it is fun . The departure terminal .,0
"What quialifies as an etude ? An etude ( from the French word étude meaning `` study '' ) is a short musical composition designed to provide practice in a particular technical skill in the performance of a solo instrument . For example , Frédéric Chopin 's etude Op . 25 No . 6 trains pianists to play rapid parallel chromatic thirds , Op . 25 No . 7 emphasizes the production of singing tone in a polyphonic melody , and Op . 25 No . 10 covers parallel octaves .",0
"What do you think of President Bush sellin our ports to Arabs ? Update : `` He became aware of it over the last several days , '' McClellan said . Asked if Bush did not know about it until it was a done deal , McClellan said , `` That 's correct . `` First of all , I just want to say that it 's obvious not `` all Arabs are terrorists '' and objection to this port deal is not suggesting in the least bit that they are . You see a lot of the educated Congressmen , of both parties , objecting to the sale of these ports to a UAE company . These are intelligent , educated people and you think that they are objecting to this deal because they believe that all Arabs are terrorists ? I think not . The first perons who answered this question is the one who needs to get educated.It is justifiable to say that giving control of these major US ports to a company in the UAE poses a threat to national security . This situation is comparable to the notion of `` probable cause . '' If a police officer sees a person driving dangerously and erratically he has reason to believe that this person might be intoxicated . If two of the September 11 hijackers came from the UAE and money used to fund those attacks went through UAE banks , we have reason to believe that giving control of major ports to a UAE company is an added threat to security.There is no argument against the fact the UAE is located in a region of the world where anti-Western sentiment is strong . UAE control of these ports gives people a greater opportunity to act of these feelings.Sorry to say , but there is a difference between a British company operating these ports and a UAE company operating these ports . I am a strong supporter of President Bush on 95 % of the issues , but I do not know where his head is regarding this issue , if he really did know about this before the deal was made .",0
"what is the best give to your love one on valenines day ? i bought him a barber kit ( it safe him a lot of money ) his barbershop got mad at me , but he doesnt care and he love me more",0
What do you think about Aniston-Pitt-Jolie ? Not very much at all .,0
where is the R & B singer Al Besure His songs copy right 1989 and the early 90's.what 's Al Besure doing now ? Singer Al Besure ( R & B ) He wa featured in a song ( Secret Garden ) with Quincy Jones Barry White and more . By Qwest Records . I think he is doing like producing work and i know he had an best of album released in 2003 ... heres a link to info about him ( the first one ) and the second one in a recent pic of him ( he 's on the far left ),0
how do i update my yahoo profile ? Go here -- -- > http : //edit.profiles.yahoo.com/config/edit_identity ? .child= & .src= & .done=http % 3a//edit.yahoo.com/config/eval_profile % 3f % 26.done=http % 253a % 252f % 252fmy.yahoo.com % 252findex.html % 26.redir_from=MY % 26.scrumb=tWKsTx602e9 & .redir_from=REGISTRATION,0
"Who do you think is the world 's greatest radio talk show host ? I think Art Bell and George Noory would be tied for world 's greatest radio talk show host , if you ask me ! Bill O'Reilly . Locally here in Portland , we have our very own Lars Larson .",0
"wats the thing u really love about ur etnicity ? ? ? the strong family ties we build , dat stand firm even in bad times . i am Nigerian and an authentic survey ( on news ) in 2004 once said that Nigerians are the happiest ppl in the world because of these said ties .",0
A STRANGER ? ? ? ? Two children find a strange dead man on the floor in the living room . They stare at him in shock and cry bitterly . How did he die ? The dead man was Santa Claus . He slipped while coming down the chimney and broke his neck ...,0
"Does anyone know this song ? The song from CKY during shopping carting in Jackass . it is called flesh into gear off of the infiltrate , destroy , rebuild album",0
"Speaking of avatars- Phillip , is that Perry Farell , someone else , or you ? Does everyone think the avatars ? are very significant ? Do they help you relate to people if you can see who it is they want to look like ? These avatars really do n't do the REAL us any justice , but they do add individuality . ( aside from the growing league of Grey Smilin Faces that shall remain faceless ) . I would say may avatar represents how i wish i looked , but not how i would really want myself to be . As i 'm attracted to that picture , i chose it : )",0
"when will the iraqi dinar gain in value ? In about 20 years when the country is finally able to start producing more oil than they are consuming . The value of the dinar is also dependent on many other things , like the actions of the Central Bank of Iraq . At present it has essentially a fixed value of 1477 dinars to the dollar . This value is being held fixed because all of the contractors working in Iraq need a stable exchange rate in order to operate . The value has not fluctuated by more than 1 % since the exchange began operating a couple of years ago . The Iraqi dinar probably has as much potential to lose value when it is finally traded on the open market as it does to rise . The Iraq economy will be oil-export dependent and at present Iraq is not producing as much oil as it was before the war . In fact much of the oil Iraq is presently exporting is being offset by imports of refined products like diesel and gasoline . Because oil production can not be increased under the present unstable conditions , it may be decades before Iraq becomes a significant oil exporter . Many of the wells in Iraq were permanently damaged by being shut down for the war . These wells will have to be redrilled or repaired and at present this is almost impossible . An oil rig makes a very vulnerable target and no oil company is going to risk its workers and assets on something that will become a target for bombers and snipers . It often takes years of planning to prepare for drilling an oil well , and then can take months or years to develop a new discovery . It could easily be 5 or 10 years before Iraq sees new oil production even it it starts tomorrow , and it wo n't . If you bought dinars I suggest you frame them and hang them on the wall . That may be their best use , since you ca n't redeem them at any bank outside of Iraq.Here is the link to the Central Bank of Iraq currency exchange : http : //www.cbiraq.org/cbs6.htm",0
"what is Google Pack ? Google pack is a free collection of essential softwares like these-Google Earth - 3D Earth browser * Zoom from space to street level — tour the world * Find maps , driving directions , hotels , restaurants , and moreGoogle Desktop - Desktop companion * Find all your email , files , web history , and more * Get all your personalized info in one place with SidebarPicasa - Photo organizer * Find , edit , and share your photos in seconds * Easily remove red eye and fix photosGoogle Toolbar for Internet Explorer - Search toolbar * Search from any web page and autofill forms * Block annoying pop-upsGoogle Pack Screensaver - Photo screensaver * Enjoy photos from your personal collection * View pictures full screen or as a collage Additional Software IncludedMozilla Firefox with Google Toolbar - Web browserMozilla Corporation * Browse the web quickly and securely * Switch between pages quickly with tabbed browsingAd-Aware SE Personal - Antispyware utilityLavasoft * Safely detect and remove spyware * Protect your privacy with powerful featuresNorton Antivirus 2005 Special Edition - Antivirus utilitySymantec * Protect your PC from viruses , worms and Trojan horses * Includes 6-month subscription to protection updatesAdobe Reader 7 - PDF readerAdobe Systems * View , print , and search PDF files * Launches up to 50 % faster than Reader 6.0",0
"Why does society feel that they have the right to impose their opinion on others ? When an issue is one where there will be no viable consequence to society but is of a completly personal nature . ie abortion , religion , etc ... Why do people feel they have the right to force others to live the way they 've chosen instead of leaving these issues up to the person who will be affected by their choice . Abortion and religious decisions should absolutely be made only by yourself only . You are absolutely right how people try to impose their beliefs onto others . For example , most people believe that everyone should believe in god and go to church , but if there is someone who does n't feel this way , you think since most people feel the other way that it is wrong . You know what , i am an aetheist , and if someone thinks i 'm an idiot because of this , Screw you ! ! ! I do n't care what society as a whole really thinks . It 's just like trying to fit in when your in highschool , all of the cool kids where the cool clothes , if you do n't your the freak , and i would just like to yell at everyone who has ever done this to someone . What the hell makes you so special that you can call someone a freak because they do n't where the same clothes , or because they do n't like sports , SCREW YOU ! ! ! ! ! ! Someone said you are obviously still young and on marijuana , that is such a stupid sterotype , you are obviously old and you are probably one of those people who think that everyone should go to church and if you do n't your a rebel freak.What the hell do you care if someone has an abortion anyway most likely you do n't even know anyone who has had an abortion , and if the parent really believes that life wil be better for the kid and herself then who the hell are you to say that it would n't be ? how the hell would you know ? ? ? ? I 'm Sick of everyone 's do what society does crap . Your the ones who are going to hell ...",0
"A Little Q & A For Seniors ! ? Congraulations for the c/o 2006 . Holla ! Heres a question for ya 'll . Some of ya 'll are just chillin for your final year . Doin your homework and school and whatnot . But there are some seniors who have to do the Dreaded Senior Project . ( Duh duh DUH ! ) So my question is what are yall doin for yall senior project . And for those who dont have to do one , what are yall plans after high school ? I have to write a paper at least 10 pages on a topic i choose . I choose animal experimentation ! I hope this answered the question . After that i hope to finally start working again !",0
"Jessica Nash . Where are you ? I am looking for a friend from 1st grade . We lived in Maryland together . She lived next to a zoo ! We attended the same school , Calvert ! I 've tried contacting the people who rented her parents the house in 1987 . I 've tried contacting the school we went to ! How in the world do I find her ? www.Friendster.com You can either put in her name or your old school 's name .",0
"where is ramat gan ? Ramat Gan ( rä'mät gän ) , city ( 1994 pop . 122,200 ) , W central Israel , adjacent to Tel Aviv . Founded in 1921 , Ramat Gan is an important industrial center . Food processing is the chief industry ; construction materials are also made there . Diamonds are processed on the city 's outskirts . Bar Ilan Univ . and a technical school are in Ramat Gan , which is also the site of Israel 's largest sports stadium . Ramat Gan was an area hit heavily by Iraqi Scud missiles during the Persian Gulf War ( 1991 ) .",0
where is the new york state senate website ? It 's below . Did you try searching at all ?,0
"what is wrong ... ? i 'm trying to open that web page , but i do n't get to see nothing but a litlle small red X et the up left corner of the the screen , what the mean of that , plz help . try to open the page with a different browser . if that doesnt work , you may be lacking certain software needed to view the page . if nothing works , it may be a flaw in the website . good luck .",0
"can ne1 tell me a good anti-virus and spyware thing that is free to download and small in k ? I am trying to find one for Windows 98 and that does n't take very long to download cuz I have some kind of spyware on my computer ... . thanx ! : -P There are a few programs that I swear by and will never log on to the web without . They are -- 1 . SpyBot-Search & Destroy 1.4http : //www.safer-networking.org/en/index.html2 . SpywareBlaster 3.4http : //www.javacoolsoftware.com/spywareblaster.html3 . WebWasher Classic 3.4http : //www.cyberguard.com/products/webwasher/webwasher_products/classic/index.html ? lang=de_ENAll three of these programs are freeware and they 'll really help to keep spyware from being put on to your computer , as well as help to remove any spyware that may already be there.I am not a big fan of 'Ad-Aware ' , regardless of all of the wonderful testimonials from others as to how well it works . While it does find and clean 'adware ' per se , what it usually finds is minimal stuff ( like MRUs - whoopee ) .Using all three of the programs that I recommended should help to keep your computer in very good shape.BTW - I 'm running Win98SE and all of these programs work very well on my system . Hope this helps you .",0
"should i tell my doctor im not a virgin ? you should always tell the truth to your doctor . That way , he can rule out anything that may be sexually oriented . He 's not going to use it against you , but may need that information for your best diagnosis . Often , the question is on the paperwork , anyway",0
"i had a really bad day ... ... .. ? Hey ! If anybody wants to talk or anything , i 'm 17 female from pennsylvania . i had a terrible terrible terrible day ... if you want to add me on yahoo or something ... .i just need somebody to talk like a stranger or something that isnt my friends , so they could have an open opinion on everything . my yahoo screename is bubblegumluver88 . thanks ! ! ! email me . sorry to here about your day but there will be someone who had a worse day than you for sure .",0
