input,label
"what are everyday uses for calculus ? thanks ? Anytime you have a problem that is continuous , as opposed to discrete , you will need to use either integration or differentiation to characterize the solution . That means to say that every problem that involves time in one way or another will necessitate the use of calculus to find an answer at some instant in time . If the problem is such that you can approximate the answer , then you can discretize the parameters as small slices of time and come up with an approximate answer - without using calculus .",0
"why is the sky blue ? Space is black and the sun is like yellowish-orangish , so why blue , or sometimes gray The sky is blue due to Rayleigh scattering . This effect was actually first observed and described by John Tyndall , and a only few years later was explored in more detail by Lord Rayleigh.Rayleigh scattering is the scattering of light by particles . In the case of the sky , these particles are the molecules of air , themselves , and not dust or water vapor as is often proferred . The scattering depends on the wavelength of the light . Light towards the violet end of the spectrum scatters more than light at the red end . Sunlight is scattered throughout the sky and causes it to appear blue to an observer on the ground . The reason the sky does n't appear violet to us has to do with the sensetivity of the cones in the human eye.Just as the blue light gets scattered , red light from the sun travels farther , which is why the sun appears yellowish-orangish . In space the sun appears noticeably more blue . Space is black because there are almost no particles to scatter light .",0
Do you feel this song resembles a famous song ? The song named `` Calendars and clocks '' by The Coral . I think the beginning sentences sound like a song by Metallica . Maybe its song name is The Unforgiven or The Unforgiven II . Absolutely .,0
"This guy likes me but I only like him as a friend . A compatibility test showed us together . What should I do ? & I already have a boyfrined in a long distance relationship who really likes me & vice-versa Oh well , a compatability test . Well , you should definately date him then ... no wait , that does n't make sense.Look , you are in a relationship . You have to deal with that first , long distance or not ... you have to respect yourself enough to honor that . If you want to stay committed there can be no question of dating other people . That should end the questions right there . If you are n't sure about the long distance relationship , end it or stipulate that you are going to see other people . Once you are there you can make a decision . Going on a date with your friend to see what happens does not commit you to him forever , but it can be cruel and encourage him . It could also endyour friendship ( wow , I just broke the guy-code and encouraged you to use the `` I like you , but as a friend line '' . I 'll probably burn in guy-hell ( which is probably a lot like ballet performed by drag queens ) If you do n't feel like you are romantically interested in him you should tell him . By the way , it is okay not to be in a relationship at all , if it comes to that .",0
Why do some people hold a negative connotation of the word `` sales '' in terms of a career ? Every successful business person is a salesperson . The skills are essential . But very few colleges and universities have any classes for general sales ability . I think this probably makes it a `` less acceptable '' career path in many people 's opinions . Sales is the fundamental currency of business skill .,0
how can i share an internet connection ? i have a desktop and a laptop computer how can i connect those 2 and share internet connection and share files using wireless connections can anybody show me a step by step instruction appreciate the help thank you from personal experience this site will give you quick results . i have used when dealing with customers over the phone . very easy to follow and trust worthy ! http : //www.microsoft.com/windowsxp/using/networking/expert/bowman_02april08.mspxGood luck !,0
"box and whisker plots ? how do you pick out the numbers to use with a box and whisker plot when you have all the quartiles , and smallest and largest numbers ? A box-and-whisker plot can be useful for handling many data values . They allow people to explore data and to draw informal conclusions when two or more variables are present . It shows only certain statistics rather than all the data . Five-number summary is another name for the visual representations of the box-and-whisker plot . The five-number summary consists of the median , the quartiles , and the smallest and greatest values in the distribution . Immediate visuals of a box-and-whisker plot are the center , the spread , and the overall range of distribution . The first step in constructing a box-and-whisker plot is to first find the median , thelower quartile and the upper quartile of a given set of data . Example : The following set of numbers are the amount of marbles fifteen different boys own ( they are arranged from least to greatest ) .18 27 34 52 54 59 61 68 78 82 85 87 91 93 100 First find the median . The median is the value exactly in the middle of an ordered set of numbers . *68 is the medianNext , we consider only the values to the left of the median : 18 27 34 52 54 59 61 . We now find the median of this set of numbers . Remember , the median is the value exactly in the middle oa an ordered set of numbers . Thus 52 is the median of the scores less than the median of all scores , and therefore is the lower quartile.52 is the lower quartileNow consider only the values to the right of the median : 78 82 85 87 91 93 100 . We now find the median of this set of numbers . The median 87 is therefore called the upper quartile . 87 is the upper quartile ( *If you 're finding the median in an ordered set with an even number of values , you must take the average of the two middle numbers . For example : 3 , 5 , 7 , and 10 . Add the two middle numbers . 5 + 7 = 12 . Divided 12 by 2 to get the average . 12 / 2 = 6 . Therefore 6 is the median for the ordered set of 3 , 5 , 7 , and 10 . ) You are now ready to find the interquartile range ( IQR ) . The interquartile range is the difference between the upper quartile and the lower quartile . In our case the IQR = 87 - 52 = 35 . The IQR is a very useful measurement . It is useful because it is less influenced by extreme values , it limits the range to the middle 50 % of the values.35 is the interquartile rangeplease review these pages .",0
Whats the Draft order for the NFL ? Houston picks first -- for the complete order click below .,0
WHO INVENTED MILK AS A DRINK ? Someone saw a cow feeding a calf like a woman breastfeeding a baby and put two and two together .,0
"Why do I get UTIs after sex ? ? ? ? I am having a terrible problem with UTIs after intercourse . I have tried complete bikini wax , urinating and rinsing with water immediately after sex . It is miserable . Why is this happening and what can I do to prevent it ? Unfortunately , it may be that your body is more prone to them . Either physical aspects or chemical . Either way , it seems your body allows the toxins in easier than others . Living 's answer is right on the mark . Try insane cleanliness for a bit and see what the results are . It may hinder the enjoyment , but the knowlege will be usefull . Keeping a diary may help too . If you go to a doctor and show that you scrubbed for 5 minutes with dial antibacterial soap both before and after and still got it ... They may start thinking of other options . Good luck and happy , uhm , experimenting !",0
"Any body here believe in Religion can heal sickness ? religion Human beings can heal themselves better if they have a strong belief in that it is possible to be healed . It is a fact that laughter can make people cure better . So , if a religion can make a person feel better , you might say that religion can heal sickness . But then again : because of what : the religion ? Or a persons own strong mind ?",0
"How do I obtain an internet domain ? I 'm interested in starting a web site but I do n't know how to get the domain for it . I use register.com , simply because they are very reliable , and domain propagation is very fast . If you only want a domain , then you should choose their `` domain only '' package .",0
"What are hyenas related to ? I know they 're not dogs . Hyaenas belong in their own family , the Hyaenidae . There are 3 species of hyaenas and the only other species included in that same family is the aardwolf ( sort of a termite-eating hyena-like thing ) .They 're related to other families within order Carnivora , but they 're not especially close to the Canidae ( dogs , wolves , foxes ) . Instead , they 're part of the Feliformia , a subgroup of Carnivora that includes also the Herpestidae ( mongooses and meerkats ) , the Viverridae ( civets , etc . ) and Felidae ( cats of all sizes ) . See the link for more information .",0
"My husband always hot tempered ? Think about these questions and their answers : Are you both in financial trouble ? Stress from finances can make anyone hot tempered and cause strain on marriages . Work out a budget to get back on track , cut back on spending on unneeded items . Is he having trouble at work ? Encourage him to talk about it if so , to get it off of his chest . Does he have any hobbies , things he likes to do ? If so , encourage him to do them to help relax . Does he workout ? I know for me , going and doing a good workout or hitting the punching bag for a while will get rid of those feelings when I am angry.Is he insecure about something ? Does he think he is too short , too fat , too thin , etc ... ? Maybe he is hot-tempered because of this . Try to encourage him and point out his good traits . Do you take care of him at home ( sexually ) ? This caused a lot of problems in my marriage when we would n't have sex or cuddle for months at a time . Husbands are much happier when they are satisfied sexually . If none of these items apply or can help , he may just have psychological problems and should be encouraged to see a therapist or do marriage counseling to talk it out in a safe , neutral environment . Good luck !",0
how much does the average hispanic man earn per year ? You can find it by checking the census bureau @ http : //www.census.gov,0
how do you purchase anything on the internet without a credit card ? There are a lot of websites taking Paypal . You can create a paypal account linked to your checking account .,0
"what 's the correct position during sleep relative to sun and earth 's position ? Assuming you sleep at night , you 'd be on the opposite side of the earth as the sun.You are here -- > x ( Earth ) ... ... ... . ( Sun )",0
"what do girls get the boy freinds for christmas ? a nice cologne or watch , there are some that like to get power tools .",0
Can you crack the old chinese riddle ? What is the end of life and the beginning of eternity ? The end of time and the beginning of the end ? Can you crack the old chinese riddle ? i think ive heard this one before ... .. the letter `` e '' .i think.well im chinese . but that doesnt really help ...,0
how do i cure smokers cough ? Stop smoking .,0
how much smarter are humans that animals ? We are accually NOT smarter then all animals..We were just lucky to find a better means of communication and interpretation of our situation . That has nothing to do with us being smarter ...,0
"What is a good inexpensive English-Spanish translation software ? Try @ promt Express English-Spanish translation software . The price is $ 49 . The software provides very accurate translation results , and it 's very easy to use . You can also download a fully-functional trial version and use it for 30 days . Besides pretty good translation , you can also hear the pronounciation - ther program reads English and Spanish text .",0
"can wind blow sound waves ? wind by definition is a sound.sound is the movement of air molecules vibrating at certain frequencies in the air.So yeah , it have 'blow ' ( move at ) audible sound waves .",0
"Who ran the fastest forty ever at the combine ? A couple of my guesses would be Deion , Darrell Green , maybe even Mike Vick . Also , who do you think ran the fastest forty ever ... .not just at the combine . There is no official world record for 40 yards.The shortest distance that the IAAF , track and field 's international governing body , recognizes for world-record purposes is an indoor 50 meters , or about 54 yards . It is 5.56 seconds and it was set by Canadian sprinter Donovan Bailey in 1996 . There is also a world record for 60 meters -- 6.39 seconds by American Maurice Greene in 1998.But it is another Canadian , Ben Johnson , who is believed to have run 40 yards faster than any human in history . Johnson is best known for injecting copious amounts of steroids and winning the 100 meters at the 1988 Olympics in Seoul in 9.79 seconds , only to have his gold medal and world record stripped after failing a post-race drug test.Timing officials have since broken down that famed race into 10-meter increments , and Johnson was so preposterously fast that he went through 50 meters in 5.52 seconds and 60 meters in 6.37 -- both under the current world records at those distances . He went through 40 yards that day in 4.38 seconds.He was running in spikes . . . on a warm afternoon perfectly suited for sprinting . . . with a slight tailwind . . . with years of training from arguably track 's top coach , Charlie Francis . . . with Carl Lewis and six others of the fastest men on the planet chasing him . . . with 69,000 people roaring at Seoul 's Olympic Stadium . . . with hundreds of millions of people watching on TV . . . with the ultimate prize in sports , an Olympic gold medal , at stake.And , as we learned later , with muscles built with the assistance of the anabolic steroid stanazolol.Four-point-three-eight seconds.Then again , maybe Ben Johnson is n't the fastest 40-yard man in the world.Maybe half the NFL is faster.o o oIt can be the most important few hours of a football player 's career . It is the day NFL scouts come to campus to determine whether prospects have what it takes to play at the next level.Players are measured to the quarter-inch . They 're weighed to the half-pound . They do a vertical jump and a standing broad jump . They see how many times they can bench-press 225 pounds . They do a 20-yard shuttle drill and something called a three-cone drill . They are put through a short workout specific to their position.But it is something else that commands everyone 's attention , something else that interrupts the businesslike atmosphere of players shuffling from one station to the next . Something else that causes scouts and spectators to snap to attention.The 40-yard dash.It is the day 's shortest event , and the most critical . No other statistic carries more influence for an NFL prospect , no single number has more impact on his draft fortunes . It 's not called Pro Scouting Day or Pro Prospect Day or Pro Workout Day . The sign taped to the weight-room door at San Diego State on March 19 says : `` Pro Timing Day . `` Or as local football agent David Caravantes puts it : `` There 's football speed and there 's 40 speed , and the scouts will all tell you they understand that and game film is the most important thing . But how many defensive backs who ran a 4.6 are left on the draft board ahead of guys who ran 4.3 ? `` I 'll give you another example . There 's this DB who was originally projected as a first-rounder . But he did n't run the 40 that fast -- something like 4.6 instead of in the 4.4s -- and now they 're talking about him slipping to the second round . Well , he 's looking at a minimum $ 4 million signing bonus if he goes in the first round and only about $ 1.6 million if he goes in the middle of the second round . `` You do the math . `` The players are inside the SDSU weight room being measured and weighed . In the hallway outside are their agents , pacing . Nervously . Occasionally they 'll walk outside , look up at the sky and stick out an upturned hand to feel the raindrops.This is not good . The plan , according to t",0
"what do you know about Saudi Arabia ? Sau·di A·ra·bi·a ( sou'dē ə-rā'bē-ə , sô'dē , sä-ū'dē ) A country occupying most of the Arabian Peninsula . Inhabited since ancient times by nomadic Semitic tribes , the region was consolidated under Muhammed , who established a theocratic state at Medina and gained control of all Arabia by 630 . After the caliphate was moved from Medina to Damascus in 661 , the peninsula remained fragmented until most of it was united in the 18th century under the Saud family , who adopted the Wahhabi form of Islam . Crushed by Egyptian and Ottoman opposition in the 19th century , Saudi forces reconquered the peninsula in the early 20th century . The unified kingdom of Saudi Arabia was created in 1932 as an absolute monarchy under Wahhabi law . Oil was discovered in 1932 and soon became the mainstay of the economy . Riyadh is the capital and the largest city . Population : 25,700,000 .",0
"How many times will you meet a true friend in a lifetime ? If you 're lucky , at least once . But the catch-22 is you do not know a true friend until a time of crisis , or a test of friendship/betrayal . Even if you lose a friend over petty issues , that does not mean the friendship is dead forever .",0
where are the gas engine in the Japan ? rephrase the question,0
"Which is better , USC or Texas ? USC has the best players in the country ... its like a mini NFL camp..cause 80 % of the senoirs end up in one ... ..i would too , if they send me a football scholarship i 'd go..i have a 50 % chance of going to the NFL just because im there ... i mean look at the patriots backup ... matt kasell he hasnt played since high school..went to USC ... just praticed..no games ... now hes in the NFL..Texas has the most home grown talent..next to Louisiana..us southerns folks breathe football ... USC RECRIUTS COUNTRY WIDE..they always have the best team ... texas just wanted it more",0
"tattoo help ... ... ? Im thinking of getting a tattoo of two sparrows looking at each other . Im not 100 % familiar with the bible but I read that sparrows symbolize God 's love for even the most insignificant creatures.. is that true ? Do n't let any Bible thumpers convince you that you should not get a tattoo , early Christians used to tattoos to identify each other ( they need to learn church history ) , it was an irreversible way of saying they belonged to God . I do n't know about the two sparrows but that 's a cool image , he does say his eyes are on the sparrow ! ! !",0
when will the degrassi minis start showing on the n ? It started already . It started on like 1-22/23-06 . It comes on every Friday !,0
"I cant pay for college how do i make more $ with only high school ? You are n't going to be making a lot of money with just a high school degree unless you have some new invention or idea that will revolutionize the world.There are a lot of grants and scholarships out there that will pay for your college as long as you do well while you are in college so that they continue to give you funding.Actually the poorer you are the more free money you will get . If you have done well in high school the easier it is to get funding . You can also get scholarships from all over the place . There are a lot of places to look on the internet for scholarships and the college you pick can also assist you in finding scholarships.At the very least there are student loans that will pay for your college and you have to pay those back when you have completed college , but it is well worth going to college than not going .",0
"What are the groom 's parents responsibilities concering wedding expenses ? ( traditionally ) ? It 's nice when the groom 's parents make the offer to help with more than the following expenses , but these are the traditional ones:1 . The Rehearsal Dinner2 . The Bride 's Bouquet , and the Mothers Corsages3 . A Wedding GiftThat 's pretty much it for traditional expenses ! So , as you can see , it really would be nice to have the help .",0
"when should a man give up on a women ? at what point is it no longer romantick to pursue a women ? no you should not give up on a woman ! If you give up on a woman , you are giving up on what that particular woman can teach you what it is about being a man .",0
"If the football guy runs 10 yards to get a frist down , why does n't he get a second down for running 10 more ? Admit it . Football makes little sense . Everytime a team gets the 10 yards they get a new set of downs . Since you start counting with 1 and not 2 , it 's a first down . It 's common sense .",0
"does anyone have a good cop story ? ? any juicy stories of your worst amd best cop incidents.. cuz u know u have some yes/my son is a policeman.one time he picked up the son a wealthy , noted person in our town.the fellow cussed my son all the way on his ride to jail > when the arrived at the intake the fellow called him more names and said he would have my sons jod , my son still acted in a profenal way , then own the way upstairs he told my son that he would kill his mother ( me ) just when he said that my son triped him.the drugs he had hid came fallen out.this fellow is now serving time not just for drugs but for threats .",0
Who enjoys watching netball ? i do enjoy,0
"Amazing Race : Why does everybody hate the Weavers ? Why are all the other teams so bitchy and hard on the Weavers ? The mom is annoyingly positive and upbeat but they are n't that bad ! The Linz are the jerks who I find unbearable . I agree Miss Awkward , I have no idea why people dont like them ... I hope they win or it is the Dad and daughters that do ... the Linz family are the jerks !",0
"how much would a original picture and frame of a negroes league baseball team be worth looks to be in 1920 's Depends largely on what team is pictured , and whether any of the more famous players are in it . I 'd get it appraised by either a reputable sports collectibles expert or a vintage photography expert .",0
"i am married 4 months back ! but my husband is quite irresponsible and some times he does n't have feelings wat2d i suggest that you sit down and talk to your husband . this may cause many mnay problems down the line if your not already feeling a certain way towards him now , marraige is a HUGE responsibility , and it is not something to be taken lightly , youe need to discuss this with him and try to find a way to resolve these issuses .",0
how to configure my tv to my pc ? my computer have tv card but can not able to connct my tv to my pc can help how to configure in order to able to connect my tv to my pc.thanks I found a webs site on how to connect your TVor stereo to your PC ! / Computer A/V convergence,0
i am bored anyone know of an interesting/funny website to intertain me ? yup here are severalwww.addictinggames.comwww.games.comwww.digg.comwww.webattack.com free software,0
"Does drinking more water produce more semen ? No , it just produces more urine.Semen and sperm production are two independant variables .",0
WHY ARE BOYS so COMPLACATED ? They think the same about us ... there is a major communication barrier . Men and women communicate in totally different ways and therefore messages get misread .,0
"Why does carbon form so many compounds ? There are lots of reasons why there are large number of organic compounds .I ’ m giving U few of them.Catenation : The tendency of an element to form chains of identical atoms is called catenation . This tendency is observed in the case of non-metals showing covalency of two or more . However , this property is maximum in carbon as it can combine with other carbon atoms by single , double or triple covalent bonds . The bonding can be extended to form long open chain ( straight or branched ) or closed ones . Catenation property depends upon the value of bond energy which is maximum in the case of carbon . Bond : C-C Si-Si S-S P-P N-N O-OBond energy : 83 54 54 50 39 35 ( approximately ) ( kcal/mol ) The stability or the strength of the bond decreases as the bond energy decreases . Hence , the tendency of catenation decreases in the following manner ; C > Si ~ S > P > N > OTendency to combine with other non-metals : Carbon has the ability to form strong covalent bonds with many other atoms such as H , O , S , N , Cl , Br , I , etc . The C-C bond energy is approximately equals to the magnitude of bond energies between carbon and various other atoms.Bond C-C C-H C-O C-Cl C-N C-BrBond energy 83.0 97.0 86.0 81.0 73.0 68.0 ( approximately ) ( kcal/mol ) Isomerism is one of the reason also .",0
"If your boyfriend has a confederate flag in his bedroom , how do you ask him to take it down ? Tell him that you 're not comfortable with it , and ask him nicely to take it down . If he ca n't do something simple like remove a flag from his wall , what 's going to happen when more important issues arise ?",0
Physics HW help. ? I dont need the answer . I just need the formula on how to get the answer . Kinetic Energy=2450JVelocity=9.98m/sMass=50kgHeight=5mIf a sled went off and down the hill from 5m how far up would it go up on a 15m hill ? Using the above data.Thanks to whovever can answer . Kinetic Energy = 1/2 * mass * ( velocity squared ) Gravitational Potential Energy = mass * gravity * heightRemember that energy is always conserved .,0
"How do you set up a signature ? Click `` Mail Options '' click the `` Signature '' Your current signature ( if any ) will be displayed in the text area . Change your signature by typing over the existing text , or enter a new one by typing in the blank text area.If you would like the `` Use Signature '' checkbox on the Compose Mail screen to be checked by default when composing a new message , click on the `` Add signature to all messages as default '' checkbox beneath the text area . ( You will still have the option to uncheck this box if you want to send a message without your signature . )",0
"please , my computer just restarted ( windows Xp ) ? When I sent in the error check it said , it could have been one of these probleams , please someone help me find a way to solve the probleam.Win32/Apropos.B WinNT/Zufyx.A Spyware.Apropos.C Trojan.Win32.Crypt.t plz , download a good anti virus s/w & also u can put some good spyware ... ..it 's better to format & reinstall ur system . if there is a virus problem ... it must be done ... ..check some of the good antivirus & spyware & also u can use the windows firewalls ... .the window firewall is not that much better ... . but , it can be used ... .",0
"name three non metals found as gases at room temperature ? oxygen , nitrogen , hydrogen , methane , helium",0
"What is the most important trait of a Broadcast Journalist ? Objectivity . And then there 's the huge need for complete investigation , to report all sides of the issue rather than the station owner 's or editor 's viewpoint ... .. ( an example of non-objective reporting would 've been the coverage of the Bankruptcy Law change and the exageration that went with it while leaving out most of the other facts ... . )",0
where to get free good hindi movie songs download ? u must check out these sites ... www.bollyfm.netwww.papuyaar.comwww.fmw11.com,0
"What is the most important `` life '' ? What is the most important life and why ? for example : physical , mental , and spiritual . Ofcourse `` Spiritual ''",0
"Any jokes about Americans ? My best friend and I always wondered if there where any good American jokes . Just try a web search , for example you 'll find sites like these : http : //www.jokefile.co.uk/odds/american.htmlhttp : //www.netfunny.com/rhf/jokes/87/2094.27.htmlhttp : //www.geocities.com/seandlh/jokes.htmhttp : //www.bizbrowse.com/jokes/American/etis-american-jokes.htmFailing that turn on CSPAN and watch the current government ; - )",0
"how do you transfer amps into kilowatts ? Watts = Volts * AmpsSo if you have amps , multiply it by the voltage ( if it 's a standard electrical device for the home , the voltage is 120 Volts ) to get watts.1000 Watts = 1 kilowatt",0
"what is the coolest thing you 've ever microwaved ? I 've tried CDs , potatoes , lightbulbs with milk , frozen bottles of beer ( AWESOME ! ) , sliced up grapes , etc ... Give me something ORIGINAL ! We put this glass that had metal coins inlaid in the glass -- -the sparks shooting around were cool , they looked like the lightning coming out of The Emperor '' s fingers in StarWars -- -also when we were kids we put frozen `` pinkies '' ( mouse/rat babies ) in the micro . to thaw out for our snake to eat",0
what are the objectives of a Psychosocial Camp ? Try these links : http : //www.unicef.org/evaldatabase/index_14584.htmlhttps : //www.popcouncil.org/pdfs/horizons/hrptjun05.pdf # search='Psychosocial % 20Camp'http : //www.hopeww.org/world/africa/home/2004/07/camp.htm,0
where does the last name Garcia come from ? It comes from Jerry -- of course .,0
what can i do so i wont bbored at 1:05 in the morn. ? Read . Textbooks in particular will put me to sleep . : - ),0
if my friend does n't really like soccer should i continue to play it ? What does your friend have to do with you playing soccer ? If that person is a true friend they will support you in whatever you do .,0
"What does it say on the statue of liberty 's book ? I used to remember but I ca n't remember now ... July 4 , 1776 ( In Roman Numerals )",0
"how do i loose 20lbs in 3 weeks ? whats the quickest and least painfull way to loose 20lbs in 3 weeks Become a vegetarian , not painfull , just have to adapt !",0
"WHO LIKE INUYASHA ? ! ? YEAH ! Inuyasha RULES ! ! ! ! ! ! i like inuyasha and shippo is cute ... .u can go on http : //www.inuyasha.nu/ for free music , download music , pics and other cool stuff",0
"What is the history of the Internet ? How did it start ? Oh my oh my - how we all forget our roots.This is a long story that can either be super geeky or just consumer oriented . The short story is that the internet was developed by a combination of researchers , academics , business folk and free spirits during a period when governments were too absorbed in other issues to meddle with progress . See a few good sources below !",0
"If I want to get into heaven , but the people I love are nonbelievers , would n't heaven be a sad place for me ? no it will not cause you will be with the lord and there is no saddness pain or anything like that just keep on doing what u r doing and talk with them and mybe u can get them to see the light i did all my friends were belevers and i wasnt now i bleve i may not go to chruch but i pray everynight and read the bible some all u have to do is pray for them to see the light but no haven will never be lonely so just keep your faith",0
"When i go to conference in my yahoo messenger i have the message `` audio mixer has not been initialised '' I checked already my audio mix in control panel and DDrealteck and audio codecs as well , can not hear the person I 'm talking to but she can hear me , have to connect to MSN Messenger as well so I can have a conversation , but the image on my webcam freeze from time to time , what can I do ? ? ? That is really strange , try contacting the Yahoo support team for this query .",0
"how difficult are AP american history and AP Literature classes ? That depends on the school you go to , and your level of understanding in those subjects . It is supposed to be for college credit , so naturally it should be on the freshman college level .",0
how to ask a girl straight for sex with no strings attached and be sexsusful ? dont suggest hookers Your chances of doing this are slim to none unless you 're either a movie star or rock star .,0
"Should i buy a house in NYC or in New Haven CT. ? i think that it will be tough to own a house in new york city , and that if you want to live there wyou will bo with an apartment building . do n't know anything abiout new haven",0
From what religion was Beethoven ? Beethoven did not believe in organized religion,0
"To become a Private Investigator do you need to study Criminal Justice Programs in school ? No , you do not . I hire a private investigating firm about once a month in relation to my job as a personal injury lawyer . I , nor any of my colleagues so far as I know , require any such background . However , I do require a basic understanding of the legal procedures to serve process in the locality , and I never hire again if my PI does n't know how to draft a court-approved affidavit of service that reflects the circumstances ( whether successfull or not ) and complies with the local laws .",0
what do you think about Turkey ? Istanbul is a great city . My friend studied in Turkey for 3 months and he loved it and ca n't wait to go back . I liked it alot and would go back . Grand Bazaar is way cool .,0
"what should i give my gf in valentine day ? ? Something you made or assembled yourself ( corny , I know , but girls seem to like that stuff ) .Ideas : A mixed CD , poetry ( it does n't even have to be good ) , a framed picture of you together ... .If all other ideas fail you , a red rose , romantic evening plans , and telling her how much she means to you are your best bet .",0
"I met a guy online , we decided to meet , he stood me up . Why ? Maybe he was afraid . Possibly he could have shown you pictures of someone who is not him , and would be ashamed if you found out . Or , he was just afraid . Possibly something came up , or he 's a cheating jerk.I suggest you IM or eMAIL him today or tomorrow about the situation , and if he does n't respond within a week , drop him . He does ? Decide if he 's worth it , and be sure to tell him you want nothing to be kept secret ( other gfs , etc . ) and that he should not be ashamed of any of his qualities with you.Good luck !",0
"Can You Donate Blood Enough Though You Do n't Know Your Blood Type ? How Can I find out my Blood Type ? I am of consenting age , 17 , and in perfect health . I just do n't know my blood type . How can I find out my blood type ? Can I just go to a hospital and have them work it out ? ( 1 ) You can donate even without knowing your Blood Type . ( 2 ) Blood Group test is performed at almost every hospital . Result is obtained very shortly which allows you to know the type of yuor Blood Group .",0
does any one know the song `` I gave my dog to the Uncle Sam in 1943 '' by Hank Snow ? The Blind Boy 's Dog,0
"how to get my website popular ? Follow three steps : ( 1 ) Put good content on your website ( 2 ) Register it to search engines ( 3 ) Convince other sites to link more to your site.You need to submit your website to the different search engines . You can do that by the following links : ( 1 ) Yahoo Submit : http : //submit.search.yahoo.com/free/request ( 2 ) Google Site Submit : http : //www.google.com/url ? sa=X & revid=754385775 & qpos=0 & upos=0 & oi=revisions_inline & q=http : //www.google.com/addurl/ ? continue=/addurl ( 3 ) MSN Site Submit : http : //search.msn.com/docs/submit.aspx ? FORM=WSDD2 ( 4 ) Other search engines : http : //www.addme.com/submission.htmTo improve upon your ranking in the search results , you also need to get links from other websites . You can tell your friend sites to link you up . Also if your site has good content , websites may link you up , thus helping in imporving your page rank . I have already written a detailed answer on improving your page rank , you can use it from the following link : http : //answers.yahoo.com/question/ ; _ylt=AnlkuxJ5gZrSTi2.Tl6g6CkjzKIX ? qid=1006010601100",0
"Emma Roberts Fraud ? Emma Roberts is Julia Roberts niece . She has recently developed her own show on singing on Nicklodian , and is a terrible singer ! Who agrees ? ME ! ME ! ME ! i ca n't stand that girl , she ca n't sing or act . she 's good at the playing the guitar but her singing and acting is horrid ! ! ! especially her acting ! ! ! she should get voice lessons , she might be able to learn to sing better , but who knows .",0
what are u doing ? nothing ?,0
"What is Ash Wednesday ? Ash Wednesday , today , is the beginning of the Catholic religious season of Lent . Lent is a time period where most Catholics choose something to give up ( often sweets , dessert , porn , gambling ) that they tend to indulge in . It is a period of 40 days when Catholics remember the 40 days Jesus fasted in the desert and his ultimate sacrifice at the end of Lent , Good Friday . Marti Gras ( french for Fat Tuesday ) has traditionally become the time for celebration as a last big fling before Lent arrives and people try to restrict themselves more . Also , during Lent , Catholics are supposed to avoid meat other than fish on fridays . On Ash Wednesday , Catholics go to a church service during which the entire congregation processes up to have the priest place ashes on their forehead as a reminder that `` of dust we were made and to dust we shall return '' and our own mortalities .",0
"I am thinking of persueing teaching , how can I get started ? I have an associates in business but no experience a bachelor degree is preferable.Plus you need to get certified by taking the Praxis test in a given category ( It 's usually pretty pricey so that you take it seriously and try not to fail it . NOONE want 's to fork over that money moer than once ! ) Do a search on `` Praxis '' You 'll probably have to take the Praxis II",0
"In a hospital , what is a `` code black '' ? 4 . CODE BLACK ( MASCAL ) - Dial 116All available medical personnel report to ? All available non-medical personnel report to manpower pool in 121 GH DFACOthers say a bomb threat or someone arrived DOA at hospital.I think it depends on the hospital like the police departments the codes vary .",0
"Let Z be the set of all sets M that do not contain themselves . Does Z contain itself ? That 's the question behind the Russell Paradox , and it can only be formulated in naive set theory . Paradoxes like that one illustrated the need for a more rigorous axiomatization of set theory , and these days we use the Zermelo-Fraenkel system to do that . Under the Axiom of Subsets , we 're more restricted in the way we define a set ( so they also sometimes call that the axiom of comprehension ) . Here 's the axiom : http : //mathworld.wolfram.com/AxiomofSubsets.htmlTo paraphrase , that definition of Z does n't make sense in Zermelo-Fraenkel , and the question ( to borrow one of Beatz ' expressions ) makes all the sense of asking what 's north of the north pole .",0
"Why do my ears keep popping ? How can I treat it ? Sometimes it is in one ear , sometimes in both . It started many months ago and has n't really stopped . It tends to do it once every few seconds or when i swallow ( or make that motion volutarily or involuntarily ) . There is no pain or ringing involved . I worked for years with ski mountains in very harsh conditions , could that be the cause ? Is all that altitude changing , wind , snow , and everything finally catching up to me ? Pinch your nose and it wil equalize your ears . Also chewing gum and yawning helps",0
What is the capital of Illinois ? Springfield ... so is that where the Simpsons live ?,0
"Does ice melt faster in water or air ? well , ice is solid , water is liquid , and air is gas , and the potential energy increases as the stages change . in other words , air is the warmest , water next , and ice last . air being the warmest will warm up the ice faster and therefore melt it quicker.the only reason that i can see why it 'd be in water is if there 's been a sudden change in temperature and the water is still warm but the air is cooler ( cold front after a week of mid 60s or 70s weather ) .",0
"How to prove the Chain Rule related to gradient ? The point I do n't know is how to prove this : d f [ x [ t ] , y [ t ] ] / dt = y ' [ t ] * f < 0,1 > [ x [ t ] , y [ t ] ] + x ' [ t ] * f < 1,0 > [ x [ t ] , y [ t ] ] f < 0,1 > [ x [ t ] , y [ t ] ] means the first partial derivative of f [ x [ t ] , y [ t ] ] in respect to y [ t ] . waw",0
